model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200718_201859_model_2,0.2952550750530434,0.2204276257153482,0.4694972052263444,0.2204276257153482,0.16896616425678151
DeepLearning_grid__3_AutoML_20200718_201859_model_25,0.2960814148871326,0.2392183259926801,0.4890995052059244,0.2392183259926801,0.16496631852065935
DeepLearning_grid__3_AutoML_20200718_201859_model_3,0.2964464349481457,0.23797957502524386,0.4878315026986714,0.23797957502524386,0.1705798742274692
DeepLearning_grid__1_AutoML_20200718_201859_model_16,0.29838322201283035,0.2247179990491312,0.4740443007242373,0.2247179990491312,0.1895369119879506
DeepLearning_grid__2_AutoML_20200718_201859_model_4,0.2991473345962774,0.21071819318401172,0.4590405136630227,0.21071819318401172,0.16423080304374765
DeepLearning_grid__1_AutoML_20200718_201859_model_22,0.2991691427943661,0.20486145195762592,0.4526162303294326,0.20486145195762592,0.17961447119439555
DeepLearning_grid__1_AutoML_20200718_201859_model_9,0.29939494117655285,0.21500272545042826,0.4636838636942505,0.21500272545042826,0.1698808393359729
DeepLearning_grid__3_AutoML_20200718_201859_model_26,0.3001020205542542,0.18762587224282035,0.4331580222537963,0.18762587224282035,0.1737075808207314
DeepLearning_grid__1_AutoML_20200718_201859_model_18,0.30142496884443976,0.24093162547052235,0.4908478638748695,0.24093162547052235,0.1714229238179929
DeepLearning_grid__1_AutoML_20200718_201859_model_31,0.3017238346863174,0.21895196990236201,0.4679230384394019,0.21895196990236201,0.1847288558547886
DeepLearning_grid__3_AutoML_20200718_201859_model_30,0.30195817270440384,0.2527326066266219,0.5027251800204778,0.2527326066266219,0.1775748199033873
DeepLearning_grid__3_AutoML_20200718_201859_model_28,0.3026578466882829,0.2127803678622219,0.4612812242680401,0.2127803678622219,0.18011076938973064
DeepLearning_grid__1_AutoML_20200718_201859_model_13,0.3033721058566528,0.2407169473583186,0.4906291342330973,0.2407169473583186,0.18351115489936207
DeepLearning_grid__3_AutoML_20200718_201859_model_44,0.3036736552081488,0.2309721427411815,0.4805956124864037,0.2309721427411815,0.17157760603601424
DeepLearning_grid__3_AutoML_20200718_201859_model_18,0.3042834738148962,0.2285878095443541,0.4781085750583795,0.2285878095443541,0.18261560873105545
DeepLearning_grid__1_AutoML_20200718_201859_model_27,0.3043103133052609,0.235127032326144,0.4848989918799007,0.235127032326144,0.17003734050504338
DeepLearning_grid__3_AutoML_20200718_201859_model_33,0.30511738819261114,0.2619136423016881,0.5117749918681921,0.2619136423016881,0.20333054098129197
DeepLearning_grid__1_AutoML_20200718_201859_model_14,0.3076391199196311,0.2253776977533131,0.4747396104743242,0.2253776977533131,0.17732797224363953
DeepLearning_grid__1_AutoML_20200718_201859_model_50,0.3081247300482926,0.2221263856981187,0.4713028598450456,0.2221263856981187,0.19013543205299305
DeepLearning_grid__1_AutoML_20200718_201859_model_20,0.3118609881619536,0.22575310694318476,0.4751348302778746,0.22575310694318476,0.2054155749914895
DeepLearning_grid__2_AutoML_20200718_201859_model_8,0.31340003411438777,0.2060662578334953,0.4539452145727448,0.2060662578334953,0.18382028660476915
DeepLearning_grid__2_AutoML_20200718_201859_model_11,0.31470619000732386,0.20538748649145575,0.4531969621383795,0.20538748649145575,0.18071662244116174
DeepLearning_grid__1_AutoML_20200718_201859_model_51,0.3158711373178661,0.2290129598272828,0.478552985391673,0.2290129598272828,0.1894445005524852
DeepLearning_grid__1_AutoML_20200718_201859_model_4,0.3166474628840327,0.24208951529829376,0.4920259294979217,0.24208951529829376,0.21850483123399014
DeepLearning_grid__2_AutoML_20200718_201859_model_6,0.3178055564533513,0.2368438703938844,0.4866660768883367,0.2368438703938844,0.1856615431212914
DeepLearning_grid__3_AutoML_20200718_201859_model_13,0.3192509778182965,0.2487128917607059,0.4987112308347446,0.2487128917607059,0.18394043741576932
DeepLearning_grid__3_AutoML_20200718_201859_model_35,0.31936143076296064,0.296084360361246,0.5441363435401517,0.296084360361246,0.1987555645491104
DeepLearning_grid__3_AutoML_20200718_201859_model_11,0.3202158033804937,0.21480095789371265,0.4634662424532262,0.21480095789371265,0.18723134874829397
DeepLearning_grid__1_AutoML_20200718_201859_model_40,0.3203785741410577,0.2850220895249151,0.5338746009363201,0.2850220895249151,0.2038103301587693
DeepLearning_grid__1_AutoML_20200718_201859_model_47,0.32076347868946303,0.28623375114910776,0.5350081785815127,0.28623375114910776,0.1806440703115167
DeepLearning_grid__1_AutoML_20200718_201859_model_11,0.322944065900973,0.2183019266024651,0.4672279171908129,0.2183019266024651,0.2040588484111676
DeepLearning_grid__1_AutoML_20200718_201859_model_23,0.3229954006681035,0.3282322385300014,0.5729155596857196,0.3282322385300014,0.19013463481276835
DeepLearning_grid__3_AutoML_20200718_201859_model_31,0.32313023318738104,0.2642989509596011,0.5141001370935444,0.2642989509596011,0.1884437366483986
DeepLearning_grid__1_AutoML_20200718_201859_model_37,0.3232865662771226,0.24923786592401265,0.4992372841886037,0.24923786592401265,0.19586876753873525
DeepLearning_grid__3_AutoML_20200718_201859_model_19,0.3235104843505444,0.2635755719677513,0.5133961160427212,0.2635755719677513,0.1833309971184577
DeepLearning_grid__3_AutoML_20200718_201859_model_23,0.3242689287803661,0.2854084284310829,0.5342363039246611,0.2854084284310829,0.1895443802020708
DeepLearning_grid__1_AutoML_20200718_201859_model_17,0.3260042817203146,0.24872989325284384,0.4987282759708375,0.24872989325284384,0.1852939643213833
DeepLearning_grid__1_AutoML_20200718_201859_model_35,0.3282112883232127,0.2486471796411412,0.4986453445497523,0.2486471796411412,0.2155611418002149
DeepLearning_grid__2_AutoML_20200718_201859_model_2,0.3288929233489005,0.2968817123348461,0.544868527568666,0.2968817123348461,0.19347089791302016
DeepLearning_grid__1_AutoML_20200718_201859_model_8,0.33155844902083065,0.26737486807718003,0.517083037893509,0.26737486807718003,0.21523232892498395
DeepLearning_grid__3_AutoML_20200718_201859_model_42,0.333224630561157,0.2233734010343288,0.4726239530899051,0.2233734010343288,0.1862301725370504
DeepLearning_grid__3_AutoML_20200718_201859_model_43,0.3349645727448497,0.2831335703608828,0.5321029696974852,0.2831335703608828,0.19086181985280445
DeepLearning_grid__1_AutoML_20200718_201859_model_34,0.3358333593830176,0.24225981855318385,0.4921989623650011,0.24225981855318385,0.19281885858622275
DeepLearning_grid__3_AutoML_20200718_201859_model_37,0.3392057681821501,0.30676520673751506,0.5538638882771787,0.30676520673751506,0.20242598212737303
DeepLearning_grid__1_AutoML_20200718_201859_model_15,0.34156196278379475,0.2945788409875114,0.5427511777854668,0.2945788409875114,0.21119905165825886
DeepLearning_grid__3_AutoML_20200718_201859_model_6,0.35405870618559226,0.3002571343773425,0.5479572377269438,0.3002571343773425,0.1967512800833056
DeepLearning_grid__1_AutoML_20200718_201859_model_29,0.3542457463205678,0.25872407665859304,0.5086492668416942,0.25872407665859304,0.19464776445340995
DeepLearning_grid__1_AutoML_20200718_201859_model_42,0.3545350905856488,0.2860989889215779,0.5348822196723106,0.2860989889215779,0.2161942745428136
DeepLearning_grid__1_AutoML_20200718_201859_model_26,0.3688765719014145,0.3561939109401355,0.5968198312222337,0.3561939109401355,0.2195956560279404
DeepLearning_grid__2_AutoML_20200718_201859_model_5,0.3689194893067341,0.3141302738315559,0.5604732588014846,0.3141302738315559,0.20337292570335752
DeepLearning_grid__1_AutoML_20200718_201859_model_52,0.3721500532868443,0.2807183335729128,0.5298285888595601,0.2807183335729128,0.2589609650173981
DeepLearning_grid__3_AutoML_20200718_201859_model_45,0.3753661558880663,0.30765518217402577,0.5546667307257808,0.30765518217402577,0.2118360382187248
DeepLearning_grid__3_AutoML_20200718_201859_model_5,0.3758733044816061,0.3622612013699526,0.601881384800986,0.3622612013699526,0.2184383845327832
DeepLearning_grid__3_AutoML_20200718_201859_model_14,0.393935540793536,0.4440406998281752,0.6663637894034874,0.4440406998281752,0.21922200583970616
DeepLearning_grid__3_AutoML_20200718_201859_model_34,0.3986229936022239,0.3833338078470898,0.6191395705712,0.3833338078470898,0.2217684934892092
DeepLearning_grid__3_AutoML_20200718_201859_model_24,0.4022413529724464,0.3610287435418696,0.6008566747085944,0.3610287435418696,0.22533603480776865
DeepLearning_grid__1_AutoML_20200718_201859_model_53,0.4053562384871057,0.3054888257783865,0.5527104357422488,0.3054888257783865,0.2894235061726077
DeepLearning_grid__3_AutoML_20200718_201859_model_17,0.4097911704760608,0.3867551019912231,0.6218963756054727,0.3867551019912231,0.23690049131970986
DeepLearning_grid__3_AutoML_20200718_201859_model_2,0.4156934094127858,0.343544670070834,0.5861268378694444,0.343544670070834,0.2413944595553016
DeepLearning_grid__3_AutoML_20200718_201859_model_15,0.42074841870642576,0.3728296038993821,0.6105977431168429,0.3728296038993821,0.2478188069480644
DeepLearning_grid__3_AutoML_20200718_201859_model_21,0.42157973813625865,0.41976540072385793,0.6478930472877896,0.41976540072385793,0.23321431736677084
DeepLearning_grid__3_AutoML_20200718_201859_model_9,0.4326765689143824,0.3662231841779576,0.6051637664119999,0.3662231841779576,0.2483482344990456
DeepLearning_grid__3_AutoML_20200718_201859_model_27,0.4397634476710345,0.4478685956242142,0.6692298526098595,0.4478685956242142,0.23293429083844014
DeepLearning_grid__2_AutoML_20200718_201859_model_9,0.4460328326169088,0.3659882017716508,0.6049695874766358,0.3659882017716508,0.25393455332659765
DeepLearning_grid__2_AutoML_20200718_201859_model_1,0.4767979508320454,0.5561111247588727,0.7457285865238591,0.5561111247588727,0.2673129405483677
DeepLearning_1_AutoML_20200718_201859,0.5204475342909389,0.5562511769141052,0.7458224835134063,0.5562511769141052,0.30714548744596626
DeepLearning_grid__3_AutoML_20200718_201859_model_1,0.5486832778790679,0.5137561225340878,0.7167678302868284,0.5137561225340878,0.31403124214148725
DeepLearning_grid__3_AutoML_20200718_201859_model_39,0.5696471494169457,0.5165290992944239,0.7186995890456762,0.5165290992944239,0.3286482807573754
DeepLearning_grid__3_AutoML_20200718_201859_model_46,0.7990056003405168,0.9033940352461538,0.9504704283912012,0.9033940352461538,0.4754709917155074
