model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200719_215005_model_31,0.7108125792336318,1.077861681208466,0.8413908172878434,0.4492174492174492,0.4871799960606129,0.2373443485616188
DeepLearning_grid__1_AutoML_20200719_215005_model_26,0.7106577632893423,1.2160781652856507,0.8318709443439835,0.4614771193718562,0.486056446115875,0.2362508688107945
DeepLearning_grid__3_AutoML_20200719_215005_model_17,0.7081135239029975,0.6470251394649194,0.833370188693742,0.4465884992200782,0.44912618538418064,0.2017143303977454
DeepLearning_grid__2_AutoML_20200719_215005_model_25,0.7079119710698658,0.6955017487230528,0.8427422110875874,0.4391748602274919,0.4618125293436018,0.2132708122587351
DeepLearning_grid__3_AutoML_20200719_215005_model_6,0.7078798394587869,0.8488770885478537,0.8459194780261946,0.4045778782620888,0.4719217200365327,0.22271010984223952
DeepLearning_grid__2_AutoML_20200719_215005_model_13,0.7071320492373123,0.7568899747501241,0.8529577393170779,0.4426012583907321,0.4695691333401399,0.2204951709858101
DeepLearning_grid__2_AutoML_20200719_215005_model_3,0.7065624434045487,0.9104923085313149,0.8322464455746215,0.433531380899802,0.4687817489861384,0.2197563281825028
DeepLearning_grid__1_AutoML_20200719_215005_model_21,0.7064514432935486,1.110229007677803,0.8289022349810289,0.4679180468654153,0.4851630388247932,0.2353831742417078
DeepLearning_grid__2_AutoML_20200719_215005_model_15,0.7035274666853614,0.7366290406176688,0.8426333463470836,0.452319610214347,0.4629376479659926,0.21431126590428534
DeepLearning_grid__2_AutoML_20200719_215005_model_26,0.703147729463519,1.1912136384133212,0.8313279137286049,0.4515221620484778,0.4930759098315958,0.24312385285625604
DeepLearning_1_AutoML_20200719_215005,0.7027855185749923,0.6342183400282214,0.8351836034217458,0.4838407206828259,0.4505168028891339,0.20296538968544675
DeepLearning_grid__1_AutoML_20200719_215005_model_25,0.6993065414118046,1.0786433263365625,0.8368153287222141,0.40895069842438253,0.498776562366307,0.2487780591659505
DeepLearning_grid__1_AutoML_20200719_215005_model_4,0.698903435745541,1.4766259693882002,0.8293088871861851,0.4664107822002559,0.5167397818407191,0.26702000213679394
DeepLearning_grid__2_AutoML_20200719_215005_model_4,0.6988771462455673,1.1497599534765095,0.8363969129150121,0.4430131272236536,0.5036413919134666,0.2536546516485341
DeepLearning_grid__1_AutoML_20200719_215005_model_19,0.6986200933569355,0.9729605497379824,0.8393082191562135,0.4840773261825894,0.497581638869949,0.2475874873405044
DeepLearning_grid__2_AutoML_20200719_215005_model_11,0.6980183559130928,0.9142882505515176,0.8266141168685133,0.4437229437229437,0.4765181740242408,0.22706957017539664
DeepLearning_grid__3_AutoML_20200719_215005_model_16,0.6967009598588546,2.1898340665317426,0.8174373266382963,0.4617137248716196,0.506356624367,0.2563970310403432
DeepLearning_grid__1_AutoML_20200719_215005_model_40,0.6960963013594592,1.3045563768576018,0.8201993499387162,0.4679180468654153,0.5020277479788903,0.2520318597407561
DeepLearning_grid__2_AutoML_20200719_215005_model_8,0.6937360884729306,1.191643859597113,0.8250218187179871,0.4791436633541897,0.5017522442775068,0.2517553146375148
DeepLearning_grid__3_AutoML_20200719_215005_model_8,0.6924274555853502,1.5968412204850744,0.8151893995962561,0.4436353120563647,0.5033863329326612,0.2533978001833921
DeepLearning_grid__3_AutoML_20200719_215005_model_1,0.6899007425323215,0.6191581198689492,0.8257779838429491,0.4056732740943267,0.4461975142131479,0.19909222168999235
DeepLearning_grid__2_AutoML_20200719_215005_model_21,0.6897225581436107,0.6981522993314206,0.8263492841650576,0.4252589515747411,0.4618769730079274,0.21333033819496566
DeepLearning_grid__2_AutoML_20200719_215005_model_22,0.6888900573111101,0.8506848451077326,0.8275319149733241,0.4597945913735387,0.4873525775086814,0.23751253480435536
DeepLearning_grid__1_AutoML_20200719_215005_model_13,0.6873594242015294,0.9910381596067976,0.8262744634073199,0.4797045060202954,0.4992199970064923,0.24922060541116225
DeepLearning_grid__1_AutoML_20200719_215005_model_37,0.6866233182022656,2.433880826902275,0.8011886416781187,0.4460276565539723,0.5032241281230312,0.2532345231251849
DeepLearning_grid__2_AutoML_20200719_215005_model_23,0.6853614222035275,1.3300671671339497,0.8209994858982299,0.4406207827260459,0.5145344015859007,0.26474565041536097
DeepLearning_grid__3_AutoML_20200719_215005_model_5,0.6852475010369746,0.6565241443262265,0.8287892827770409,0.4359237253974096,0.4661912269477978,0.21733426008309312
DeepLearning_grid__1_AutoML_20200719_215005_model_22,0.6836526047052363,1.0385275651652353,0.819906976369103,0.4848747743484586,0.4970835480200339,0.24709205371218534
DeepLearning_grid__1_AutoML_20200719_215005_model_6,0.6822358927622085,1.379774489182156,0.8177777395691133,0.4642550432024116,0.5106284158388743,0.2607413790621183
DeepLearning_grid__1_AutoML_20200719_215005_model_12,0.6808717598191283,1.4195632792016208,0.8112919301010332,0.5,0.5121173104289514,0.2622641396409829
DeepLearning_grid__3_AutoML_20200719_215005_model_11,0.6798435482646009,0.9229954373808168,0.8219620231917291,0.4981684981684982,0.4944770849328884,0.2445075875237269
DeepLearning_grid__2_AutoML_20200719_215005_model_20,0.6785758101547575,1.207145447829396,0.8192559366141832,0.4640184377026482,0.4925811964337802,0.2426362350801343
DeepLearning_grid__3_AutoML_20200719_215005_model_4,0.6783041519883626,1.1494323089288971,0.8198769156829747,0.5,0.4978928626308098,0.2478973026587025
DeepLearning_grid__1_AutoML_20200719_215005_model_16,0.6773139141560195,1.6293869506391627,0.8062790407182581,0.4445203918888129,0.5153917559338799,0.265628662084608
DeepLearning_grid__1_AutoML_20200719_215005_model_11,0.6720793826056984,1.0581996534020446,0.8081427687813825,0.4789070578544263,0.501088339148684,0.2510895236307865
DeepLearning_grid__3_AutoML_20200719_215005_model_3,0.6692313534418797,0.9476069831888271,0.8114168772279639,0.4830432725169567,0.4911993682386689,0.24127681935806744
DeepLearning_grid__2_AutoML_20200719_215005_model_12,0.6631263473368737,1.0718967136862552,0.8145220318133066,0.45025150288308186,0.5148147570499179,0.2650342340763659
DeepLearning_grid__1_AutoML_20200719_215005_model_35,0.6624778730041888,1.7133746709152813,0.8037191979067029,0.4700737858632595,0.5309703095123721,0.2819294695836643
DeepLearning_grid__3_AutoML_20200719_215005_model_10,0.6604331341173447,1.1781436886869452,0.7995169834185856,0.4027200869306132,0.509894669284075,0.2599925737643162
DeepLearning_grid__1_AutoML_20200719_215005_model_20,0.6589872116187906,1.5536833514855684,0.7954431760299354,0.4773121615226879,0.5075561686789519,0.25761326436405674
DeepLearning_grid__3_AutoML_20200719_215005_model_19,0.6572228940649993,2.6460770286609394,0.7876509663728248,0.5,0.5274879623848259,0.2782435504608955
DeepLearning_grid__1_AutoML_20200719_215005_model_23,0.6570534728429465,1.942906171125288,0.8011630539898617,0.4786704523546629,0.525237028852167,0.2758739364774522
DeepLearning_grid__1_AutoML_20200719_215005_model_29,0.6548889706784443,1.2463104455085068,0.8058218855837151,0.45940901204059104,0.5302297026628757,0.2811435375859616
DeepLearning_grid__3_AutoML_20200719_215005_model_20,0.6342809237546079,1.4863968077764085,0.7671459907836806,0.4580507212086159,0.5133771362258139,0.2635560839994179
DeepLearning_grid__1_AutoML_20200719_215005_model_8,0.6306909464804202,1.9830934637970865,0.7810596711567848,0.476838950523161,0.5375603000837046,0.2889710762260825
