model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_205600_model_1,2.496145200882694,10.299361296537631,3.209261799314233,10.299361296537631,0.7842182640808627
XGBoost_grid__1_AutoML_20200713_205600_model_21,2.5069430918938855,11.091252633893356,3.3303532295979283,11.091252633893356,
XGBoost_grid__1_AutoML_20200713_205600_model_5,2.5233929227211083,10.687503465637,3.2691747377032327,10.687503465637,0.7973373656744224
XGBoost_grid__1_AutoML_20200713_205600_model_20,2.5341788979780246,10.847716273424911,3.293587143742353,10.847716273424911,0.8643072093205426
GBM_grid__1_AutoML_20200713_205600_model_1,2.5345797040243983,10.366772560004378,3.2197472820090054,10.366772560004378,0.7775444966785569
XGBoost_grid__1_AutoML_20200713_205600_model_7,2.5359993600960333,11.303983005720276,3.362139646968917,11.303983005720276,
GBM_1_AutoML_20200713_205600,2.537931269462521,10.759261229809237,3.2801312824045983,10.759261229809237,0.7702448191594051
XGBoost_grid__1_AutoML_20200713_205600_model_12,2.5379491705219843,10.479902844675953,3.2372678055230386,10.479902844675953,0.7960980782938591
XGBoost_grid__1_AutoML_20200713_205600_model_19,2.5465471508801936,11.12348401322896,3.3351887522640995,11.12348401322896,0.8009898815580317
XGBoost_2_AutoML_20200713_205600,2.5562550375699233,11.385115707543497,3.374183709809455,11.385115707543497,0.8196529855945989
XGBoost_grid__1_AutoML_20200713_205600_model_17,2.589581597368817,11.479662724186829,3.388165096949502,11.479662724186829,0.7998506528284848
XGBoost_grid__1_AutoML_20200713_205600_model_8,2.6193187096877883,11.44986987317212,3.3837656350835115,11.44986987317212,0.8445864200509619
XGBoost_grid__1_AutoML_20200713_205600_model_3,2.636738674816978,11.891422733430286,3.448394225350443,11.891422733430286,0.8716722401821942
XGBoost_grid__1_AutoML_20200713_205600_model_13,2.662365781436779,12.322625567174413,3.5103597489679617,12.322625567174413,0.8017652465271023
XGBoost_1_AutoML_20200713_205600,2.6972209067589983,12.604412791891813,3.550269397086905,12.604412791891813,
XGBoost_grid__1_AutoML_20200713_205600_model_18,2.7334539122711807,12.856125888854658,3.585544015746377,12.856125888854658,0.8786608709479626
