model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200717_175021_model_16,41.86259153577633,3067.117171787545,55.38155985332614,3067.117171787545,0.2182559782159355
DeepLearning_grid__3_AutoML_20200717_175021_model_4,41.93618663715076,3175.481888738509,56.351414256773616,3175.481888738509,0.2187293852331502
DeepLearning_grid__3_AutoML_20200717_175021_model_5,42.047866304888366,3154.7872286307256,56.1674926325782,3154.7872286307256,0.21892049335279207
DeepLearning_grid__2_AutoML_20200717_175021_model_4,42.123313144837326,3042.576873558724,55.15955831547896,3042.576873558724,0.2178033637273443
DeepLearning_grid__1_AutoML_20200717_175021_model_27,42.32843113039441,2956.7107224057922,54.37564457002594,2956.7107224057922,0.21630126208992548
DeepLearning_grid__3_AutoML_20200717_175021_model_16,42.41567887814003,3210.384410290153,56.66025423778254,3210.384410290153,0.2211273898529636
DeepLearning_grid__1_AutoML_20200717_175021_model_13,42.43066007265678,3170.3078727679235,56.30548705737233,3170.3078727679235,0.22318965036797084
DeepLearning_grid__1_AutoML_20200717_175021_model_25,42.43750211581877,3172.827357777159,56.32785596645019,3172.827357777159,0.2220335914563624
DeepLearning_grid__3_AutoML_20200717_175021_model_11,42.59024005752917,3283.5380731228443,57.30216464604845,3283.5380731228443,0.22382377601465064
DeepLearning_grid__3_AutoML_20200717_175021_model_23,42.72064922188883,3119.733572937718,55.85457521938304,3119.733572937718,0.22124654155591172
DeepLearning_grid__1_AutoML_20200717_175021_model_11,42.82658973977231,3125.15909163976,55.90312237826935,3125.15909163976,0.2223532866137399
DeepLearning_grid__1_AutoML_20200717_175021_model_17,42.93744769347104,3072.222363772608,55.427631771280005,3072.222363772608,0.21884267040328872
DeepLearning_grid__2_AutoML_20200717_175021_model_11,43.07200069214774,3225.4338905815525,56.792903523077186,3225.4338905815525,0.22469875027529346
DeepLearning_grid__1_AutoML_20200717_175021_model_29,43.080869689101995,3474.6975449249126,58.94656516647017,3474.6975449249126,0.2317070227850415
DeepLearning_grid__1_AutoML_20200717_175021_model_10,43.12010683128619,3216.4823468694262,56.71404012120302,3216.4823468694262,0.22364071658592136
DeepLearning_grid__3_AutoML_20200717_175021_model_20,43.211267674382206,3270.736232929407,57.1903508725852,3270.736232929407,0.2255326570884074
DeepLearning_grid__1_AutoML_20200717_175021_model_31,43.31385971805907,3317.773916564433,57.60012080338403,3317.773916564433,0.2288689646170907
DeepLearning_grid__3_AutoML_20200717_175021_model_22,43.367195158858735,3404.898492431761,58.35150805619133,3404.898492431761,0.2296029473707212
DeepLearning_grid__1_AutoML_20200717_175021_model_21,43.391989187049504,3174.996970043277,56.347111461398605,3174.996970043277,0.22465874672093675
DeepLearning_grid__1_AutoML_20200717_175021_model_20,43.43968410222657,3324.8303476317906,57.6613418819905,3324.8303476317906,0.2289176568865715
DeepLearning_grid__3_AutoML_20200717_175021_model_8,43.45287929799461,3584.355320923261,59.86948572455972,3584.355320923261,0.2356123405216899
DeepLearning_grid__1_AutoML_20200717_175021_model_2,44.19028650702055,3424.6511731028118,58.5205192484039,3424.6511731028118,0.2294495062748769
DeepLearning_grid__1_AutoML_20200717_175021_model_6,44.44305538625742,3502.675591108794,59.183406383113784,3502.675591108794,0.2373350921408177
DeepLearning_grid__1_AutoML_20200717_175021_model_16,44.54202947616329,3579.5979920426616,59.82974170128651,3579.5979920426616,0.23708508720861224
DeepLearning_grid__1_AutoML_20200717_175021_model_15,44.84974348776781,3425.3932225542208,58.526858984181096,3425.3932225542208,0.2372335407176699
DeepLearning_grid__1_AutoML_20200717_175021_model_23,45.03425789349717,3582.1880738143914,59.85138322390211,3582.1880738143914,0.2373532461591863
DeepLearning_grid__1_AutoML_20200717_175021_model_19,45.06074099740011,3441.665186650801,58.66570707535025,3441.665186650801,0.2334470935104015
DeepLearning_grid__2_AutoML_20200717_175021_model_12,45.30274566596046,3512.713124287793,59.26814594947098,3512.713124287793,0.232939558227378
DeepLearning_grid__1_AutoML_20200717_175021_model_8,45.373096860871506,3420.0745588584027,58.48140353016849,3420.0745588584027,0.2340132071249193
DeepLearning_grid__2_AutoML_20200717_175021_model_8,45.40798535788014,3474.1933781102175,58.94228853811343,3474.1933781102175,0.2328564029530141
DeepLearning_grid__2_AutoML_20200717_175021_model_10,45.48994775883771,3685.063475110866,60.704723663903344,3685.063475110866,0.24545057478874915
DeepLearning_grid__1_AutoML_20200717_175021_model_26,45.69107889160411,3746.903693283937,61.21195711038765,3746.903693283937,0.2417880442965143
DeepLearning_grid__1_AutoML_20200717_175021_model_12,52.133310555107116,4285.6699052198455,65.46502810829493,4285.6699052198455,0.2796981351386291
