model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_194734_model_137,0.3688414177261047,0.37075853535805625,0.6088994460155603,0.37075853535805625,0.19240871006212965
GBM_grid__1_AutoML_20200713_194734_model_111,0.3691441728153366,0.3880143624703136,0.6229079887674532,0.3880143624703136,0.19519725599734244
XGBoost_grid__1_AutoML_20200713_194734_model_125,0.3699727400215631,0.4024530527542241,0.6343918763305723,0.4024530527542241,0.1904759676450348
GBM_grid__1_AutoML_20200713_194734_model_99,0.3709898798215863,0.3814739946582797,0.6176358106993795,0.3814739946582797,0.19930954600251136
XGBoost_grid__1_AutoML_20200713_194734_model_99,0.3716490252577153,0.3807397351664725,0.6170411130277078,0.3807397351664725,0.1959112220523433
XGBoost_grid__1_AutoML_20200713_194734_model_30,0.3716631670741691,0.4515767230023263,0.6719945855453943,0.4515767230023263,0.19946562813668536
XGBoost_grid__1_AutoML_20200713_194734_model_71,0.37306029656805945,0.3639922429989683,0.6033176965736777,0.3639922429989683,0.19304933054098344
GBM_grid__1_AutoML_20200713_194734_model_118,0.3731716393602517,0.4062779116802894,0.6373993345464752,0.4062779116802894,0.20960568162111284
XGBoost_grid__1_AutoML_20200713_194734_model_84,0.3736874044863219,0.3758052937469253,0.6130296026677059,0.3758052937469253,0.1917522142051985
XRT_1_AutoML_20200713_194734,0.3742378204034447,0.4117140445989651,0.6416494717514891,0.4117140445989651,0.2002757174207958
XGBoost_grid__1_AutoML_20200713_194734_model_47,0.3743726257810888,0.3536638680630529,0.5946964503535,0.3536638680630529,0.1938215435644297
GBM_grid__1_AutoML_20200713_194734_model_97,0.3771286765187405,0.3932351305523494,0.6270846279030841,0.3932351305523494,0.202234978191256
XGBoost_grid__1_AutoML_20200713_194734_model_33,0.3777546154469559,0.4510551463598607,0.6716063924352274,0.4510551463598607,0.2050760456478923
GBM_grid__1_AutoML_20200713_194734_model_70,0.3791575342911993,0.4305468976848107,0.6561607254970467,0.4305468976848107,0.22211211228259928
XGBoost_grid__1_AutoML_20200713_194734_model_32,0.3812134297391803,0.4646205424820659,0.6816307963128323,0.4646205424820659,0.20030806330331333
XGBoost_grid__1_AutoML_20200713_194734_model_66,0.3812216652422836,0.40095015111231785,0.6332062468993163,0.40095015111231785,0.20098526304949266
GBM_grid__1_AutoML_20200713_194734_model_80,0.3817225448866658,0.45504346359375,0.6745690947514198,0.45504346359375,0.1949962597414596
GBM_grid__1_AutoML_20200713_194734_model_45,0.3832309033984728,0.3760918218485403,0.6132632565616012,0.3760918218485403,0.20508392205760465
GBM_grid__1_AutoML_20200713_194734_model_86,0.3839091245364609,0.3552762619661675,0.5960505531967633,0.3552762619661675,0.2023416399759538
