model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_195212_model_137,0.2998920066912715,0.27516046593026405,0.5245574000338419,0.27516046593026405,0.16136063712322832
XGBoost_grid__1_AutoML_20200713_195212_model_74,0.3007251247763634,0.3050714836042882,0.5523327652822058,0.3050714836042882,0.17427491362680267
XGBoost_grid__1_AutoML_20200713_195212_model_77,0.3007660443635331,0.2393254959200749,0.4892090513472486,0.2393254959200749,0.16486128625887228
GBM_grid__1_AutoML_20200713_195212_model_3,0.30115484432954776,0.32971044671370564,0.5742041855592013,0.32971044671370564,0.16265701837427846
XGBoost_grid__1_AutoML_20200713_195212_model_30,0.3013791917371996,0.3110917575047377,0.5577560017648736,0.3110917575047377,0.16456668287022005
XGBoost_grid__1_AutoML_20200713_195212_model_49,0.3023025819782129,0.2927196852713085,0.5410357523041417,0.2927196852713085,0.16234004512654315
XGBoost_grid__1_AutoML_20200713_195212_model_93,0.3023447568729981,0.3401064320951913,0.5831864471120631,0.3401064320951913,0.1658436999469303
XGBoost_grid__1_AutoML_20200713_195212_model_55,0.30237276736915725,0.25002694569850165,0.5000269449724701,0.25002694569850165,0.15530412119724446
XGBoost_grid__1_AutoML_20200713_195212_model_47,0.3027766155674286,0.2918760937051917,0.5402555818362191,0.2918760937051917,0.1669629298148899
GBM_grid__1_AutoML_20200713_195212_model_80,0.3055996346651473,0.3219310888674983,0.5673897151583718,0.3219310888674983,0.16640582732459755
XGBoost_grid__1_AutoML_20200713_195212_model_38,0.3081361532364924,0.3226916095346441,0.5680595123177185,0.3226916095346441,0.17380765593385455
GBM_grid__1_AutoML_20200713_195212_model_24,0.3084105945787658,0.3278176029876189,0.572553580887954,0.3278176029876189,0.16877845862892754
GBM_grid__1_AutoML_20200713_195212_model_114,0.3093935547494618,0.24177192315239585,0.4917030843429761,0.24177192315239585,0.1661959080717096
GBM_grid__1_AutoML_20200713_195212_model_32,0.3094702099862123,0.2821979382265014,0.5312230588241642,0.2821979382265014,0.1701431931754162
GBM_4_AutoML_20200713_195212,0.30980679017478346,0.3200473158013461,0.5657272450583816,0.3200473158013461,0.1685020899860928
XGBoost_grid__1_AutoML_20200713_195212_model_35,0.3106113911135909,0.25245142341128324,0.5024454432187471,0.25245142341128324,0.15948088575211986
GBM_grid__1_AutoML_20200713_195212_model_138,0.3116482806384366,0.3383298184412577,0.5816612574697215,0.3383298184412577,0.17080256966450102
XGBoost_grid__1_AutoML_20200713_195212_model_91,0.3121153745300991,0.3729791072468792,0.6107201546100138,0.3729791072468792,0.17586513099170206
GBM_grid__1_AutoML_20200713_195212_model_20,0.3122233694360323,0.33616720925067217,0.5797992835893058,0.33616720925067217,0.1680132188931864
XGBoost_grid__1_AutoML_20200713_195212_model_18,0.3124673983331808,0.267589010229624,0.5172900639192909,0.267589010229624,0.16171672581037064
GBM_grid__1_AutoML_20200713_195212_model_48,0.31293188442319003,0.3326958874094903,0.5767979606495591,0.3326958874094903,0.1688619916871736
GBM_grid__1_AutoML_20200713_195212_model_27,0.3129889385390001,0.3369178368257512,0.5804462393932371,0.3369178368257512,0.1715976125242314
GBM_grid__1_AutoML_20200713_195212_model_109,0.3131349420140337,0.32943941996198745,0.5739681349709124,0.32943941996198745,0.16881782451198013
XGBoost_grid__1_AutoML_20200713_195212_model_3,0.3141078653255689,0.3398636501109469,0.5829782586949078,0.3398636501109469,0.17240013182068362
XGBoost_grid__1_AutoML_20200713_195212_model_82,0.3147264208222173,0.3838107393661549,0.6195246075549824,0.3838107393661549,0.1772183961214955
GBM_grid__1_AutoML_20200713_195212_model_99,0.3147874772302044,0.2779098575717867,0.5271715636979927,0.2779098575717867,0.1739043653178715
