model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_180855_model_130,0.9178676018210902,0.22039529644205105,0.8409938755305013,0.126172019195275,0.24261932550982054,0.05886413711084028
XGBoost_grid__1_AutoML_20200713_180855_model_90,0.9178267913539232,0.17816968139095254,0.8686998032406932,0.11463639719453672,0.19299952411285493,0.037248816307788486
GBM_grid__1_AutoML_20200713_180855_model_179,0.9178046429596818,0.15729886117687947,0.8692719340117327,0.11531930601698046,0.1941161472820228,0.03768107863561596
GBM_grid__1_AutoML_20200713_180855_model_95,0.9177687543579016,0.18576081672859107,0.8472476468808331,0.11428571428571427,0.216131701510825,0.04671291239796435
GBM_grid__1_AutoML_20200713_180855_model_54,0.9177648578811368,0.18934823728137212,0.8600333054040307,0.11747877445551864,0.2016734347942111,0.04067217430169492
XGBoost_grid__1_AutoML_20200713_180855_model_62,0.9177156392272672,0.15971150036638876,0.866741619863822,0.1211517165005537,0.1946704161496875,0.037896570923892516
GBM_grid__1_AutoML_20200713_180855_model_106,0.9176614987080104,0.1844912994676296,0.8488724079427028,0.1151531930601698,0.2127212494791008,0.04525032997994985
GBM_3_AutoML_20200713_180855,0.917651039744063,0.15581708920178222,0.8711688970142973,0.1098560354374308,0.1909775128581217,0.03647241041747404
GBM_grid__1_AutoML_20200713_180855_model_79,0.9175806980845741,0.15906607937033715,0.8713866159167684,0.11227390180878552,0.18978647853754413,0.0360189074356817
XGBoost_grid__1_AutoML_20200713_180855_model_70,0.9174660596366024,0.19035547941391995,0.8331251772936873,0.12526762643041714,0.22110141751344764,0.048885836826455885
XGBoost_grid__1_AutoML_20200713_180855_model_46,0.9174065870965096,0.16424514425686804,0.8638132617293426,0.11864156515319305,0.19626097032030312,0.038518368471066905
GBM_grid__1_AutoML_20200713_180855_model_36,0.9173881301013084,0.1613289038480445,0.8679785118554783,0.1089516426725729,0.1962938022626485,0.03853125680672775
GBM_grid__1_AutoML_20200713_180855_model_155,0.9173651613961692,0.2170099498474944,0.8557258760583107,0.11087117017349576,0.22382132714077807,0.050095986483059185
GBM_grid__1_AutoML_20200713_180855_model_185,0.9173526516549771,0.17608390673943308,0.8514480743375153,0.10522332964193427,0.2086070705977067,0.04351690990335659
XGBoost_grid__1_AutoML_20200713_180855_model_57,0.9172972806693735,0.17386677112703328,0.8464100400360944,0.1317829457364341,0.20644031179650166,0.042617602334636816
GBM_grid__1_AutoML_20200713_180855_model_53,0.9172931791148846,0.18170330955909336,0.8646906326961643,0.12043189368770765,0.1985214167830477,0.03941075292154852
XGBoost_grid__1_AutoML_20200713_180855_model_3,0.9172693900988476,0.16568922055489027,0.8636574584067149,0.1129014396456257,0.19725728617412802,0.03891043694878183
XGBoost_grid__1_AutoML_20200713_180855_model_11,0.9172170952791108,0.17016314984159356,0.8679384326846566,0.12248062015503874,0.20155841302559235,0.04062579386139528
GBM_grid__1_AutoML_20200713_180855_model_123,0.9171762848119436,0.20182859836242745,0.8388356071564567,0.13615725359911407,0.2249499022735504,0.05060245853287988
XGBoost_grid__1_AutoML_20200713_180855_model_7,0.9170587752758296,0.1876402633419585,0.8276030578456969,0.1307124400147656,0.21921351192822672,0.048054563811906786
GBM_grid__1_AutoML_20200713_180855_model_156,0.9170513924777492,0.2024842821217493,0.8113206795950663,0.1370247323735696,0.2316541276673185,0.053663634865306335
GBM_grid__1_AutoML_20200713_180855_model_132,0.9170442147573932,0.1693927081924005,0.8576909277031851,0.11738648947951273,0.20306907837217164,0.04123705059092318
XGBoost_grid__1_AutoML_20200713_180855_model_73,0.9170185800418359,0.18433006440577465,0.8550629324089332,0.11533776301218165,0.2137439724982204,0.04568648577931999
GBM_grid__1_AutoML_20200713_180855_model_13,0.9170159140314179,0.17346482896974408,0.8711696066274548,0.1138796603912883,0.196811170808112,0.03873463695485984
XGBoost_grid__1_AutoML_20200713_180855_model_22,0.9169769492637708,0.18103622767283087,0.8604045689307926,0.1141749723145072,0.21108235025123506,0.04455575858758507
XGBoost_grid__1_AutoML_20200713_180855_model_43,0.9169640293671302,0.19307264699747906,0.8321916084799056,0.1352528608342562,0.22131883455230103,0.04898202652758879
GBM_grid__1_AutoML_20200713_180855_model_62,0.9169607481235388,0.187365914295356,0.8475981288071281,0.11688815060908085,0.2147931653109581,0.04613610386430058
GBM_grid__1_AutoML_20200713_180855_model_29,0.9169535704031828,0.20163159896452387,0.8026256806161215,0.13196751568844592,0.2313925306892199,0.05354250325876158
GBM_grid__1_AutoML_20200713_180855_model_100,0.9169457774496534,0.15695038291882485,0.8656935721088903,0.12235142118863047,0.19433621919400826,0.037766566090621616
GBM_grid__1_AutoML_20200713_180855_model_168,0.9169367540297771,0.17850688364899986,0.8551598146601707,0.1248062015503876,0.2078058268005592,0.043183261652264
XGBoost_grid__1_AutoML_20200713_180855_model_47,0.9169238341331364,0.21237776628418284,0.8644085929042061,0.1171280915466962,0.19979412626469786,0.03991769288987402
XGBoost_grid__1_AutoML_20200713_180855_model_5,0.9168247815922236,0.1930810206679617,0.8277041259575125,0.1498892580287929,0.22202295965829336,0.049294194615428166
GBM_grid__1_AutoML_20200713_180855_model_157,0.9168161683277964,0.1718244487466246,0.8627647567899398,0.11779254337393873,0.20121158765178876,0.04048610300535346
GBM_grid__1_AutoML_20200713_180855_model_137,0.9167415200360935,0.16697296798547998,0.8646040411598471,0.11902916205241787,0.1948982028940364,0.037985309491324976
GBM_grid__1_AutoML_20200713_180855_model_56,0.9167033755793448,0.1954801234485207,0.8308669305062646,0.13170911775562938,0.2230918176771891,0.0497699591145122
XGBoost_2_AutoML_20200713_180855,0.9166877896722858,0.1884202067655016,0.8311838420038199,0.13329641934293096,0.21800872129779592,0.047527802561900055
GBM_grid__1_AutoML_20200713_180855_model_161,0.9166301628317132,0.16110010223441654,0.8672975469063132,0.11973052787006275,0.1941293729223236,0.03768621343121457
XGBoost_grid__1_AutoML_20200713_180855_model_16,0.9166279069767441,0.19356355943272516,0.8465137502089947,0.12087486157253599,0.22183344673618904,0.04921007809085762
GBM_5_AutoML_20200713_180855,0.916614782002379,0.18617376709646352,0.844121107095947,0.11282761166482096,0.2130976930840764,0.04541062679775523
XGBoost_grid__1_AutoML_20200713_180855_model_78,0.9165727410688652,0.1748213545103654,0.8645241328263678,0.10598006644518274,0.2052862651470379,0.04214245065801995
XGBoost_grid__1_AutoML_20200713_180855_model_17,0.9164047824125344,0.16643385858843998,0.8657772060518034,0.11196013289036544,0.19406377937828226,0.0376607504665826
GBM_grid__1_AutoML_20200713_180855_model_140,0.9163479758828595,0.19754999369515952,0.8321601783860301,0.12661498708010335,0.22467343228167047,0.05047815117322636
GBM_grid__1_AutoML_20200713_180855_model_159,0.9162745580575038,0.17037855109061906,0.8627036827803644,0.11648209671465486,0.1999190228848529,0.03996761571123434
GBM_grid__1_AutoML_20200713_180855_model_142,0.9162673803371478,0.18651636320277773,0.84312475746188,0.11489479512735325,0.2136206495264178,0.04563378190408862
GBM_1_AutoML_20200713_180855,0.9162640990935564,0.15437619163768798,0.8680300653905667,0.10876707272056108,0.19140606810291447,0.03663628290661755
GBM_grid__1_AutoML_20200713_180855_model_101,0.9162544604405071,0.1830358789556427,0.8457253132135607,0.12033960871170175,0.21465311777813229,0.046075960971872734
GBM_grid__1_AutoML_20200713_180855_model_96,0.9162532299741604,0.17209620062881442,0.8553753536505688,0.11315983757844225,0.20455299832628435,0.0418419291242729
GBM_grid__1_AutoML_20200713_180855_model_154,0.9162232886263894,0.2029968816669296,0.8588991314353304,0.1192875599852344,0.21735341485361725,0.04724250694852865
GBM_grid__1_AutoML_20200713_180855_model_49,0.9161912965013741,0.2128091459147329,0.8574482841588417,0.12229605020302695,0.2191186950200459,0.04801300250728791
GBM_grid__1_AutoML_20200713_180855_model_51,0.9161826832369468,0.19709245714235632,0.8335997076807837,0.13460686600221486,0.2257177680960034,0.05094851083424117
XGBoost_grid__1_AutoML_20200713_180855_model_40,0.9161517165005536,0.1905800671061721,0.8302387422644245,0.1391472868217054,0.22052630032328654,0.04863184913427639
XGBoost_grid__1_AutoML_20200713_180855_model_67,0.9161392067593621,0.17403675001236227,0.8614214324490183,0.11362126245847175,0.19821699457414552,0.039289976938006836
GBM_grid__1_AutoML_20200713_180855_model_182,0.9161031130798571,0.1969745609563839,0.819092055257453,0.14128829826504247,0.22489278242627825,0.05057676358743332
GBM_grid__1_AutoML_20200713_180855_model_166,0.9160916287272876,0.17331109784249954,0.8574593067830273,0.11327057954964932,0.20221651272582525,0.040891518018993836
XGBoost_grid__1_AutoML_20200713_180855_model_61,0.9160444608506624,0.21346749812825144,0.8573495099902952,0.10932078257659653,0.19937275401534985,0.039749495043665185
GBM_grid__1_AutoML_20200713_180855_model_120,0.9160075468602601,0.1649443493124921,0.8680628722406856,0.11932447397563675,0.1939553239733864,0.03761866769762126
GBM_grid__1_AutoML_20200713_180855_model_131,0.9159950371190682,0.16614627601206874,0.8696280392116504,0.11039128829826504,0.19073382536558192,0.0363793921385883
XGBoost_grid__1_AutoML_20200713_180855_model_30,0.9159136212624585,0.16946879970991838,0.8499563190725284,0.11803248431155408,0.19839559384489294,0.03936081165706772
XGBoost_grid__1_AutoML_20200713_180855_model_88,0.9159039826094091,0.16259639062368525,0.8691161196172282,0.11638981173864894,0.194392103516455,0.03778828990955215
GBM_grid__1_AutoML_20200713_180855_model_144,0.9158793732824742,0.1900559681320377,0.8448165740322197,0.12698412698412698,0.21626887581407336,0.04677222664588307
GBM_grid__1_AutoML_20200713_180855_model_112,0.915874861572536,0.17088984581376013,0.8633857289582775,0.11513473606496863,0.19868462223535516,0.039475579112805775
GBM_grid__1_AutoML_20200713_180855_model_11,0.9158248226077684,0.16290140432181627,0.8683176176008401,0.10636766334440753,0.19215770933628973,0.03692458525737001
GBM_grid__1_AutoML_20200713_180855_model_60,0.915800008203109,0.1622505477133635,0.8714999641036225,0.1139719453672942,0.1908662108070261,0.036429910427832134
XGBoost_grid__1_AutoML_20200713_180855_model_89,0.9157971371149666,0.17247860850270866,0.864035341724218,0.11620524178663715,0.20318295519227494,0.04128331328066602
GBM_grid__1_AutoML_20200713_180855_model_15,0.915770066855338,0.1994739304625314,0.8341542310319,0.12956810631229235,0.22668418316859504,0.051385718898813146
GBM_grid__1_AutoML_20200713_180855_model_109,0.9156900865427996,0.16483309336212734,0.8697947420959032,0.11982281284606865,0.1912922769337376,0.036592735214493764
XGBoost_grid__1_AutoML_20200713_180855_model_2,0.9156669127599358,0.16930500090197104,0.8665453213662843,0.10223329641934292,0.19949425348595806,0.039797957173919714
XGBoost_grid__1_AutoML_20200713_180855_model_82,0.9156402526557564,0.17370248438522448,0.8644688267353519,0.11225544481358436,0.20361645002756204,0.04145965872182667
GBM_grid__1_AutoML_20200713_180855_model_9,0.9156353307903696,0.1624721828731267,0.8707972548410055,0.1181063122923588,0.18956385799257264,0.035934456257028236
GBM_grid__1_AutoML_20200713_180855_model_113,0.915615848406546,0.19879742685626614,0.8381944502743359,0.12799926172019194,0.22375672981880645,0.05006707413920635
XGBoost_grid__1_AutoML_20200713_180855_model_72,0.9156131823961282,0.1846494820084665,0.8579193978839192,0.11842008121077888,0.2131294957336667,0.04542418195168707
GBM_grid__1_AutoML_20200713_180855_model_67,0.9156103113079858,0.16192643350747793,0.8700604435433453,0.1177002583979328,0.19063569202402653,0.03634196707347952
GBM_grid__1_AutoML_20200713_180855_model_3,0.9155809851933884,0.16288212944667052,0.8645184969444691,0.11090808416389812,0.1919421744835279,0.03684179834546507
XGBoost_grid__1_AutoML_20200713_180855_model_25,0.9155641688199828,0.16242953333568907,0.8627203983565177,0.12152085640457733,0.1949956989327513,0.038023322602272175
GBM_grid__1_AutoML_20200713_180855_model_115,0.9155446864361592,0.20320628819270184,0.8073663943744259,0.14876338132152084,0.23256525618627624,0.0540865983849883
GBM_grid__1_AutoML_20200713_180855_model_44,0.9155229481973668,0.17804654337364245,0.861434361455869,0.12750092284976006,0.19738461904432653,0.038960687835273934
GBM_grid__1_AutoML_20200713_180855_model_76,0.9154503506829088,0.15898580952658348,0.8591088468046171,0.12033960871170175,0.19549724392931075,0.03821917238395643
GBM_grid__1_AutoML_20200713_180855_model_178,0.9154437881957262,0.19657384441348566,0.8625442638254955,0.1165190107050572,0.20653571667773668,0.04265700226358632
XGBoost_grid__1_AutoML_20200713_180855_model_60,0.9154374307862679,0.18845064140883372,0.8349152338809603,0.12761166482096714,0.21829563543189412,0.04765298444861445
XGBoost_grid__1_AutoML_20200713_180855_model_65,0.9154316886099833,0.17179349583522455,0.8580204414939016,0.11513473606496863,0.2025000137840166,0.04100625558252692
XGBoost_grid__1_AutoML_20200713_180855_model_4,0.9154171280915466,0.16297026090557254,0.8692162297306322,0.1255813953488372,0.1935905477831996,0.0374773001909993
