model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200719_184925_model_31,0.7116839171974522,1.6465253646692428,0.8415088135839541,0.4210027163731735,0.527130557244749,0.2778666243811596
DeepLearning_grid__2_AutoML_20200719_184925_model_20,0.7116751358186586,1.2102817585281511,0.8368992622385151,0.4363291494941926,0.485454579879676,0.23566614912615266
DeepLearning_grid__1_AutoML_20200719_184925_model_20,0.7111453259647809,1.592573678307215,0.8332504803228518,0.4444197264893219,0.5108647884894859,0.2609828321184072
DeepLearning_grid__1_AutoML_20200719_184925_model_4,0.7106945485200449,1.5492706349772638,0.8306450323425951,0.4535523604346197,0.49426658729006107,0.2442994593113635
DeepLearning_grid__2_AutoML_20200719_184925_model_12,0.7095412607718247,1.054721939554067,0.8452602696466659,0.4191644810790559,0.4860069258396406,0.23620273196409802
DeepLearning_grid__2_AutoML_20200719_184925_model_16,0.7087480095541401,1.5712297647763953,0.8245085721208706,0.4535523604346197,0.4901362144624766,0.2402335087276069
DeepLearning_grid__1_AutoML_20200719_184925_model_16,0.7061165230423381,1.5317198228747897,0.8334254005283993,0.4494426751592357,0.5039004326476408,0.2539156460224796
DeepLearning_1_AutoML_20200719_184925,0.7060755432746347,0.6365239688108967,0.8472546585689229,0.4458832896215811,0.4530503212065775,0.205254593545383
DeepLearning_grid__1_AutoML_20200719_184925_model_22,0.7054579196328213,0.9471614188079606,0.8345603391029134,0.4753653053578119,0.4858217866840622,0.2360228084168945
DeepLearning_grid__2_AutoML_20200719_184925_model_21,0.7048549316223305,0.7445576432879624,0.8372057233843491,0.43087298613713004,0.4771186441278386,0.22764220057438705
DeepLearning_grid__1_AutoML_20200719_184925_model_31,0.7037279880104909,0.9929728450920046,0.8291651633124113,0.4837603034844511,0.4837128528891044,0.2339781240501163
DeepLearning_grid__1_AutoML_20200719_184925_model_37,0.7035845588235294,1.1245008342854772,0.834721950595683,0.4118115399025852,0.4965799595501472,0.24659165622682586
DeepLearning_grid__2_AutoML_20200719_184925_model_11,0.7027942347321093,1.0338797984981531,0.8481525215758464,0.4450285687523417,0.4956223918461651,0.2456415552993137
DeepLearning_grid__2_AutoML_20200719_184925_model_22,0.6993636427500937,0.8797780818235229,0.8251425237371336,0.4473585612588985,0.4793992884501562,0.22982367776651602
DeepLearning_grid__2_AutoML_20200719_184925_model_19,0.6960413544398651,1.1510240644421268,0.811697036759147,0.44790886099662797,0.4922252701688517,0.2422857165927991
DeepLearning_grid__1_AutoML_20200719_184925_model_35,0.6928185884226302,1.4073187436713686,0.8345757209032176,0.5,0.5126914259950851,0.2628524982888738
DeepLearning_grid__2_AutoML_20200719_184925_model_23,0.6907461830273511,1.4331359217355044,0.81968470764434,0.4453329898838516,0.5039879912605201,0.25400389533481404
DeepLearning_grid__1_AutoML_20200719_184925_model_12,0.6875731781566129,1.6176409721259488,0.8147930571179623,0.4614556013488198,0.5182740813127117,0.26860802336053524
DeepLearning_grid__2_AutoML_20200719_184925_model_6,0.6857993396403147,0.8135549671673254,0.8184017674715038,0.4328985575121769,0.4694258996088288,0.22036067522355812
DeepLearning_grid__3_AutoML_20200719_184925_model_8,0.6851378091045335,1.5714412018440935,0.8296133577825054,0.4641485575121769,0.5183118567706436,0.26864718086903216
DeepLearning_grid__1_AutoML_20200719_184925_model_23,0.6836508289621581,1.7360077596957195,0.8161994658556356,0.4497470962907456,0.5278533606183113,0.278629170316045
DeepLearning_grid__1_AutoML_20200719_184925_model_19,0.6772345681903335,1.0522320059695942,0.8162341296052412,0.4858444173847883,0.4996702652905925,0.24967037401557104
DeepLearning_grid__3_AutoML_20200719_184925_model_11,0.6735610247283627,0.8840609317968293,0.8138955634722665,0.4551447171225178,0.4889156392209068,0.23903850227478796
DeepLearning_grid__1_AutoML_20200719_184925_model_41,0.6714417853128513,1.131987559169957,0.8090529755556238,0.4546529599100787,0.5031659814659036,0.2531760049045461
DeepLearning_grid__3_AutoML_20200719_184925_model_19,0.6451386286998876,1.18442638115457,0.8028767844660629,0.4662326714125141,0.5074955148641557,0.25755169760723445
