model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200720_133741_model_11,2.389137058420945,10.531431225341953,3.2452166684740718,10.531431225341953,
DeepLearning_grid__1_AutoML_20200720_133741_model_2,2.390320697071572,10.567678687448344,3.2507966235137413,10.567678687448344,
DeepLearning_grid__1_AutoML_20200720_133741_model_6,2.3974676902710383,11.313280545465298,3.363522044741984,11.313280545465298,
DeepLearning_grid__2_AutoML_20200720_133741_model_8,2.4078841795648094,10.409213656464033,3.2263312998611955,10.409213656464033,
DeepLearning_grid__3_AutoML_20200720_133741_model_12,2.411110119801393,11.456329390864427,3.3847199870690083,11.456329390864427,
DeepLearning_grid__3_AutoML_20200720_133741_model_11,2.415239339784205,11.39079941466053,3.3750258391100547,11.39079941466053,
DeepLearning_grid__3_AutoML_20200720_133741_model_8,2.4160183119157743,11.369421574756474,3.371857288610607,11.369421574756474,
DeepLearning_grid__3_AutoML_20200720_133741_model_16,2.4311551031995475,10.813120383819857,3.288330941955181,10.813120383819857,
DeepLearning_grid__2_AutoML_20200720_133741_model_19,2.454577510060493,10.299835527898207,3.2093356832681446,10.299835527898207,
DeepLearning_grid__2_AutoML_20200720_133741_model_12,2.455431398371877,10.814639202394268,3.288561874496855,10.814639202394268,0.7685974841018272
DeepLearning_grid__3_AutoML_20200720_133741_model_21,2.4569126031424298,9.797107573466214,3.1300331585250363,9.797107573466214,0.7429252511302744
DeepLearning_grid__2_AutoML_20200720_133741_model_20,2.4682578687361567,11.625182343442905,3.409572164281452,11.625182343442905,
DeepLearning_grid__2_AutoML_20200720_133741_model_16,2.468460973702716,11.46461218848142,3.385943323282512,11.46461218848142,
DeepLearning_grid__1_AutoML_20200720_133741_model_16,2.4691146293699218,10.657812001114698,3.2646304539893483,10.657812001114698,
DeepLearning_grid__2_AutoML_20200720_133741_model_21,2.487058099421632,11.964135806061218,3.458921191074064,11.964135806061218,0.7462326460384134
DeepLearning_grid__1_AutoML_20200720_133741_model_17,2.5025395582475842,11.912502710877096,3.451449363800242,11.912502710877096,
DeepLearning_grid__1_AutoML_20200720_133741_model_4,2.5064505140295243,11.649185453497909,3.4130903084298705,11.649185453497909,
DeepLearning_grid__1_AutoML_20200720_133741_model_11,2.5087351794485677,11.418040014019695,3.3790590426951246,11.418040014019695,
DeepLearning_grid__3_AutoML_20200720_133741_model_19,2.518963850867721,10.42458945104378,3.22871328102137,10.42458945104378,
DeepLearning_grid__2_AutoML_20200720_133741_model_23,2.5330872259005077,12.706008211701795,3.5645488089941746,12.706008211701795,
DeepLearning_grid__1_AutoML_20200720_133741_model_12,2.5685016912466256,12.401916764272912,3.521635524053123,12.401916764272912,
DeepLearning_grid__3_AutoML_20200720_133741_model_20,2.581598245664857,11.716642615142966,3.4229581673083542,11.716642615142966,
DeepLearning_grid__1_AutoML_20200720_133741_model_8,2.639660120576927,12.603944223999742,3.5502034060036247,12.603944223999742,
DeepLearning_grid__2_AutoML_20200720_133741_model_22,2.870689673235101,14.89043079989038,3.8588120969918163,14.89043079989038,
DeepLearning_grid__3_AutoML_20200720_133741_model_22,2.900541569033928,13.804354110509093,3.7154211215566257,13.804354110509093,
