model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200720_025111_model_10,0.8194151884700664,0.5210537616865059,0.6992067298717114,0.2529332963784183,0.4091419702035578,0.16739715178204898
DeepLearning_grid__1_AutoML_20200720_025111_model_5,0.8189948263118995,0.5855516069598803,0.6691076196969823,0.2460365853658537,0.4239138826732385,0.17970297992310022
DeepLearning_grid__1_AutoML_20200720_025111_model_30,0.8175489652623799,0.5490467943761933,0.6833010932232266,0.2419068736141907,0.41398987580380797,0.17138761726805238
DeepLearning_grid__1_AutoML_20200720_025111_model_32,0.816920731707317,0.5416557975507391,0.6996187123203338,0.2501432002956393,0.4108356702487911,0.16878594794877338
DeepLearning_grid__1_AutoML_20200720_025111_model_22,0.8161908721359941,0.539816958732371,0.6956017945837782,0.2562453806356245,0.41393416311187015,0.17134149139112434
DeepLearning_grid__2_AutoML_20200720_025111_model_21,0.8146156688839615,0.5257554376814717,0.6677972051829543,0.2483647450110865,0.4125243696053677,0.17017635551830596
DeepLearning_grid__2_AutoML_20200720_025111_model_1,0.8127032520325203,0.5211014660806647,0.691547851673524,0.246840354767184,0.4096598323468957,0.1678211782384867
DeepLearning_grid__1_AutoML_20200720_025111_model_27,0.8115761271249076,0.5473404212223663,0.6764820494565422,0.2562592387287509,0.4180668523748463,0.17477989305461147
DeepLearning_grid__1_AutoML_20200720_025111_model_14,0.8110910938654841,0.5466072729314851,0.6817412573961644,0.2534321877309682,0.4204906808704077,0.17681241269885906
DeepLearning_grid__2_AutoML_20200720_025111_model_14,0.8095436067997044,0.6100501389612163,0.6810841268733887,0.2450388026607539,0.4085111593320385,0.16688136729880615
DeepLearning_grid__1_AutoML_20200720_025111_model_9,0.8085735402808574,0.5667407253202611,0.6841127125157722,0.2611557649667406,0.4197881836170827,0.1762221191045295
DeepLearning_grid__2_AutoML_20200720_025111_model_9,0.8068967110125647,0.5466380154628571,0.6480171343760036,0.2455376940133037,0.4131954675971547,0.17073049444283134
DeepLearning_grid__2_AutoML_20200720_025111_model_10,0.8062361419068736,0.6017681894441822,0.6641034205736971,0.2576727642276423,0.4228140616342711,0.17877173071566926
DeepLearning_grid__2_AutoML_20200720_025111_model_2,0.8062130450849962,0.5112073352678967,0.6650931682056119,0.2650545084996304,0.4117464765622203,0.16953516096140306
DeepLearning_grid__2_AutoML_20200720_025111_model_17,0.8058804508499631,0.5487910108409471,0.6625475730842052,0.2603519955654102,0.42059015344650896,0.1768960771761579
DeepLearning_grid__1_AutoML_20200720_025111_model_18,0.8046516999260902,0.564752606599815,0.6781719251062441,0.266809866962306,0.4214112099799709,0.17758740789678312
DeepLearning_grid__3_AutoML_20200720_025111_model_6,0.8043976348854398,0.5657255194675206,0.6413182026277061,0.2543468218773097,0.4164120945781585,0.17339903251096922
DeepLearning_grid__1_AutoML_20200720_025111_model_25,0.801880081300813,0.5527384646557371,0.6808211456510647,0.2606938285291944,0.4184929217529893,0.1751363255573536
DeepLearning_grid__2_AutoML_20200720_025111_model_25,0.8011548410938655,0.5388039118777846,0.6540116794889003,0.2546147450110865,0.4167162367671505,0.1736524219853758
DeepLearning_grid__1_AutoML_20200720_025111_model_19,0.7991269401330376,0.6269029753541041,0.6616963768768521,0.2799427198817443,0.4338796488576836,0.18825154969286684
DeepLearning_grid__1_AutoML_20200720_025111_model_13,0.7990530303030302,0.6154257284027186,0.6681797252865265,0.27455654101995564,0.4303842526177755,0.18523060490136126
DeepLearning_grid__3_AutoML_20200720_025111_model_15,0.7985218033998521,0.548047435677383,0.6601798237561955,0.26526237989652623,0.4163662229402376,0.1733608316055196
DeepLearning_grid__1_AutoML_20200720_025111_model_24,0.7964338507021433,0.5649612488167322,0.6449379480069924,0.24953344419807835,0.4259436374070341,0.18142798224753487
DeepLearning_grid__3_AutoML_20200720_025111_model_3,0.7948586474501108,0.5668772629822302,0.644084857564589,0.2594142645971914,0.4222622718086555,0.17830542619300688
DeepLearning_grid__1_AutoML_20200720_025111_model_17,0.7946415373244642,0.5766098104891327,0.6506070463860775,0.2899066888396157,0.4310775017740263,0.1858278125357357
DeepLearning_grid__1_AutoML_20200720_025111_model_2,0.7942904656319291,0.5958480318127657,0.6790608837676421,0.2695260532150776,0.4301139719746824,0.1849980288878379
DeepLearning_grid__2_AutoML_20200720_025111_model_3,0.7926967849223947,0.5408846626277378,0.6638334313031342,0.2666019955654102,0.4200549805922522,0.17644618672035742
DeepLearning_grid__2_AutoML_20200720_025111_model_6,0.7916112342941611,0.6705101132701078,0.6286711873345027,0.2695861049519586,0.4498832706741454,0.2023949572324664
DeepLearning_grid__2_AutoML_20200720_025111_model_20,0.7901422764227642,0.7017130805249927,0.6452575227047601,0.25209257206208424,0.4392002639640498,0.19289687186609106
DeepLearning_grid__1_AutoML_20200720_025111_model_34,0.7874538063562454,0.5928461722588203,0.6332189125254246,0.26832039911308203,0.4300437704292869,0.1849376444850372
DeepLearning_grid__1_AutoML_20200720_025111_model_29,0.7860541389504805,0.7547055991781574,0.6376425808940267,0.2740345528455285,0.4519785229711043,0.20428458522714107
DeepLearning_grid__2_AutoML_20200720_025111_model_5,0.7838922764227643,0.6083685187101168,0.6139835421124581,0.27113359201773835,0.4416686085451115,0.1950711597741749
DeepLearning_grid__1_AutoML_20200720_025111_model_15,0.7828713968957871,0.6091590335443102,0.6653188233001975,0.2883730598669623,0.43331283266684173,0.1877600109537625
DeepLearning_grid__1_AutoML_20200720_025111_model_6,0.7821045824094605,0.7245388672863817,0.661518153508032,0.2869595343680709,0.44957197995258297,0.20211496515848565
DeepLearning_grid__1_AutoML_20200720_025111_model_31,0.7807834441980783,0.6810114558695621,0.6499021871923886,0.27298595713229856,0.4454346429121674,0.19841202110629005
DeepLearning_grid__3_AutoML_20200720_025111_model_11,0.780709534368071,0.6086580918511856,0.6429574927375202,0.2720251293422025,0.4307413868860143,0.18553814237648705
DeepLearning_grid__2_AutoML_20200720_025111_model_23,0.7803122690317813,1.3356428183164428,0.6325651215775296,0.2895417590539542,0.4773850687955297,0.2278965039089126
DeepLearning_grid__1_AutoML_20200720_025111_model_28,0.7782335550628234,0.5861122456152191,0.6296292227119609,0.2811483739837398,0.4324635461015837,0.18702471870675666
DeepLearning_grid__3_AutoML_20200720_025111_model_5,0.7772958240946045,0.5803852454667374,0.6352591169744366,0.28051552106430155,0.4316637174857109,0.18633356499358364
DeepLearning_grid__3_AutoML_20200720_025111_model_14,0.7772681079083518,0.5463007038945004,0.6264388889741738,0.28169807834441984,0.42454974876632734,0.18024248917755165
DeepLearning_grid__3_AutoML_20200720_025111_model_13,0.7769216555801921,0.9147757984870842,0.6330037417198551,0.2847422394678492,0.4632528510590998,0.2146032040143845
DeepLearning_grid__2_AutoML_20200720_025111_model_13,0.7751616777531412,0.6047181911875967,0.6325257741104339,0.2825618994826312,0.43955759577920894,0.1932108800071985
DeepLearning_grid__1_AutoML_20200720_025111_model_26,0.7749999999999999,0.7783192330694022,0.5682691138834856,0.260679970436068,0.4540885250731898,0.20619638860314496
DeepLearning_grid__2_AutoML_20200720_025111_model_16,0.7728704730229121,0.8707923692751051,0.6249293260138482,0.2838045084996305,0.465458776232475,0.2166518723718332
DeepLearning_grid__1_AutoML_20200720_025111_model_35,0.7716186252771619,0.7378743585456458,0.6216165171061769,0.2883961566888396,0.46615034192069604,0.21729614127278185
DeepLearning_grid__1_AutoML_20200720_025111_model_21,0.7683896895787139,0.6987551066495288,0.6352117789117447,0.3041851441241685,0.460409386693365,0.21197680335536048
DeepLearning_grid__1_AutoML_20200720_025111_model_23,0.7648373983739837,0.9428959490644692,0.6166561247940723,0.2875092387287509,0.4688430289326371,0.2198137857787295
DeepLearning_grid__2_AutoML_20200720_025111_model_11,0.7639273835920177,0.8786504747772461,0.5967293295952576,0.2916250923872875,0.48033210573431,0.2307189317991564
DeepLearning_grid__1_AutoML_20200720_025111_model_20,0.7616546563192905,0.8262889301712513,0.5913946435091633,0.2774205469327421,0.4698356987920536,0.22074558385941728
DeepLearning_grid__1_AutoML_20200720_025111_model_11,0.7606984478935698,0.6487515455801897,0.6241556498939009,0.2958887657058389,0.4547843767903831,0.20682882937261712
DeepLearning_grid__2_AutoML_20200720_025111_model_15,0.7586613082039911,0.610608426231159,0.6177713469056121,0.29963045084996304,0.4413726057320682,0.19480977709071576
DeepLearning_grid__2_AutoML_20200720_025111_model_8,0.7576542867701405,0.8598845104214223,0.5935013865435547,0.3014320029563932,0.4893017494382359,0.23941620200331815
DeepLearning_grid__3_AutoML_20200720_025111_model_4,0.7534968588322247,0.7004782012313622,0.5991983819695113,0.3042590539541759,0.4573698088895352,0.20918714208365
DeepLearning_grid__3_AutoML_20200720_025111_model_10,0.7531226903178123,1.7840495058665655,0.5782548841564661,0.29697431633407245,0.49529783757588,0.2453199479073428
DeepLearning_grid__1_AutoML_20200720_025111_model_16,0.7521895787139692,0.9091813692420344,0.5979060499375707,0.3011640798226164,0.4719590483375747,0.22274534330770926
DeepLearning_grid__3_AutoML_20200720_025111_model_12,0.7495657797487066,2.7513370483300537,0.5579470055876433,0.3019447524020695,0.4994578476937216,0.2494581416228448
DeepLearning_grid__2_AutoML_20200720_025111_model_19,0.7486742424242424,0.7956855110235904,0.6125347804246624,0.3098392461197339,0.4637644632958922,0.21507747741612696
DeepLearning_grid__2_AutoML_20200720_025111_model_4,0.7472653362897265,0.7059568926151131,0.5970137701734514,0.3163941241685144,0.450252532809132,0.20272734330103853
DeepLearning_grid__1_AutoML_20200720_025111_model_12,0.7466232446415373,0.9964828926033079,0.5820655236969257,0.2977780857354028,0.4859121172222192,0.2361105856633797
DeepLearning_grid__1_AutoML_20200720_025111_model_4,0.7436714708056171,0.8022920601298605,0.5926658961267787,0.2895925720620843,0.4617791192843361,0.21323995500701712
DeepLearning_grid__2_AutoML_20200720_025111_model_12,0.7417775314116778,0.7432834398084918,0.6130720423667516,0.3198170731707317,0.4794698166106485,0.2298913050406489
DeepLearning_grid__1_AutoML_20200720_025111_model_8,0.733379526977088,0.7880124206179012,0.5654529699035941,0.3086705469327421,0.4772553081918707,0.22777262919731756
DeepLearning_grid__2_AutoML_20200720_025111_model_22,0.7304138950480414,3.074902653178977,0.5494515668951186,0.3038941241685144,0.5220461867586583,0.272532221109256
DeepLearning_grid__3_AutoML_20200720_025111_model_8,0.7088599408721361,0.9186162805967008,0.5471423403725229,0.3330607908351811,0.4964089998461379,0.2464218951282429
