model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_1_AutoML_20200713_212542,0.9200324959380076,0.33907091848895937,0.8742630786809023,0.15589301337332834,0.3212960118002202,0.10323112719872723
XGBoost_grid__1_AutoML_20200713_212542_model_6,0.9198600174978128,0.3325412208122202,0.8710385318241775,0.15423072115985506,0.3181185611306542,0.10119941893583777
GBM_grid__1_AutoML_20200713_212542_model_7,0.9194825646794152,0.3796084858931624,0.8687774103993404,0.15344331958505186,0.3337177221481174,0.11136751807572808
XGBoost_grid__1_AutoML_20200713_212542_model_13,0.9188851393575804,0.44362315187760015,0.8686395825449327,0.15515560554930635,0.33849134351647914,0.11457638963559108
GBM_grid__1_AutoML_20200713_212542_model_6,0.9182352205974252,0.3337543935083854,0.8676523667919027,0.15353080864891888,0.3188914480666412,0.10169175565003934
GBM_grid__1_AutoML_20200713_212542_model_1,0.9175503062117234,0.38074980608986303,0.873901243630777,0.15201849768778902,0.32986267764249894,0.10880938610147922
XGBoost_3_AutoML_20200713_212542,0.9174903137107864,0.3512021006065733,0.8601548912438138,0.1607424071991001,0.3251831627058745,0.10574408930739523
XRT_1_AutoML_20200713_212542,0.9155480564929384,0.4099781622457943,0.8602846066381167,0.15976752905886765,0.3260103087671065,0.10628272142242408
XGBoost_grid__1_AutoML_20200713_212542_model_3,0.9150231221097362,0.3384774386292573,0.8686726765384197,0.1591801024871891,0.3216685651599156,0.10347066581203887
GBM_5_AutoML_20200713_212542,0.9098437695288089,0.35120496472896745,0.8541916530587121,0.1708411448568929,0.3307374237210161,0.10938724344961497
XGBoost_1_AutoML_20200713_212542,0.904551931008624,0.3663228565524445,0.8473478588688736,0.15911761029871266,0.32993630255736944,0.10885796374522803
XGBoost_grid__1_AutoML_20200713_212542_model_7,0.9017497812773404,0.3667305395412183,0.8482784039531694,0.1674665666791651,0.33709586129030633,0.11363361969905345
XGBoost_2_AutoML_20200713_212542,0.8993000874890639,0.3683507303481206,0.8489680613733193,0.17815273090863645,0.3363913877797096,0.11315916577235895
XGBoost_grid__1_AutoML_20200713_212542_model_1,0.8974928133983252,0.3706081471557343,0.8428506764654974,0.1787901512310961,0.33946040438476993,0.11523336614507156
XGBoost_grid__1_AutoML_20200713_212542_model_12,0.8972553430821147,0.3741335670243139,0.834235900830359,0.1784901887264092,0.3433460910566,0.11788653824384705
XGBoost_grid__1_AutoML_20200713_212542_model_10,0.8950031246094239,0.3795635298182955,0.8245917843625158,0.16982877140357455,0.3476697632511917,0.1208742642791397
XGBoost_grid__1_AutoML_20200713_212542_model_5,0.8940557430321209,0.3795525106985683,0.8246334283284164,0.1817397825271841,0.34694279277147705,0.12036930145607208
XGBoost_grid__1_AutoML_20200713_212542_model_14,0.8933983252093488,0.3807012492842424,0.8188021514568562,0.17710286214223225,0.3469752847337552,0.1203918482160705
XGBoost_grid__1_AutoML_20200713_212542_model_9,0.8882739657542807,0.39971573155235857,0.8166568886038835,0.18471441069866268,0.3562638821900341,0.1269239537531145
