model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_114208_model_57,0.36043059672277006,0.32382852847242205,0.5690593365128298,0.32382852847242205,0.18186721762951685
XGBoost_grid__1_AutoML_20200728_114208_model_16,0.3609786759485904,0.4989129906399015,0.7063377312871666,0.4989129906399015,0.2015280652573673
XGBoost_grid__1_AutoML_20200728_114208_model_6,0.3613066102579697,0.4996460307553403,0.7068564428194316,0.4996460307553403,0.20422037579957592
XGBoost_grid__1_AutoML_20200728_114208_model_96,0.36164069398469534,0.4815875914808817,0.6939651226689145,0.4815875914808817,0.19999796925622496
XGBoost_grid__1_AutoML_20200728_114208_model_44,0.36180410687763664,0.5350194228523841,0.7314502189844393,0.5350194228523841,0.2100389860104124
XGBoost_grid__1_AutoML_20200728_114208_model_55,0.3624895664373624,0.3802871741597657,0.6166742853077025,0.3802871741597657,0.18595954407365792
XGBoost_grid__1_AutoML_20200728_114208_model_85,0.3626332907486208,0.5112706204996457,0.7150319017356118,0.5112706204996457,0.20442273180160225
XGBoost_grid__1_AutoML_20200728_114208_model_124,0.36276788325961107,0.4416088029575668,0.6645365324476652,0.4416088029575668,0.1965730307801534
XGBoost_grid__1_AutoML_20200728_114208_model_51,0.3646819911820373,0.4861992965250962,0.69727992694835,0.4861992965250962,0.2005084137438614
XGBoost_grid__1_AutoML_20200728_114208_model_8,0.3654658223703964,0.38193214697779626,0.6180065913708334,0.38193214697779626,0.18642070965951613
XGBoost_grid__1_AutoML_20200728_114208_model_112,0.365689010580176,0.390669854245322,0.6250358823662222,0.390669854245322,0.18902731530827166
XGBoost_grid__1_AutoML_20200728_114208_model_54,0.3661895597872046,0.5169929586618854,0.7190222240389273,0.5169929586618854,0.21027799474158115
XGBoost_grid__1_AutoML_20200728_114208_model_105,0.3665659597393164,0.4182264896159506,0.6467043293623065,0.4182264896159506,0.19461152674116747
XGBoost_grid__1_AutoML_20200728_114208_model_45,0.367326382586022,0.3675084011432429,0.6062247117556682,0.3675084011432429,0.1857498318360755
XGBoost_grid__1_AutoML_20200728_114208_model_100,0.3681344651837939,0.3603056193762945,0.6002546287837308,0.3603056193762945,0.1988898346272525
XGBoost_grid__1_AutoML_20200728_114208_model_79,0.3682596395464288,0.5413456281349035,0.7357619371338147,0.5413456281349035,0.21274061622451693
XGBoost_grid__1_AutoML_20200728_114208_model_11,0.3685056236140507,0.4799420211198835,0.6927784791113849,0.4799420211198835,0.20159115168868866
XGBoost_grid__1_AutoML_20200728_114208_model_81,0.3685134269066693,0.5366191348712059,0.7325429235691285,0.5366191348712059,0.21134968464295184
XGBoost_grid__1_AutoML_20200728_114208_model_125,0.3699727400215631,0.4024530527542241,0.6343918763305723,0.4024530527542241,0.1904759676450348
XGBoost_grid__1_AutoML_20200728_114208_model_99,0.3716490252577153,0.3807397351664725,0.6170411130277078,0.3807397351664725,0.1959112220523433
XGBoost_grid__1_AutoML_20200728_114208_model_30,0.3716631670741691,0.4515767230023263,0.6719945855453943,0.4515767230023263,0.19946562813668536
XGBoost_grid__1_AutoML_20200728_114208_model_71,0.37306029656805945,0.3639922429989683,0.6033176965736777,0.3639922429989683,0.19304933054098344
XGBoost_grid__1_AutoML_20200728_114208_model_84,0.3736874044863219,0.3758052937469253,0.6130296026677059,0.3758052937469253,0.1917522142051985
XGBoost_grid__1_AutoML_20200728_114208_model_47,0.3743726257810888,0.3536638680630529,0.5946964503535,0.3536638680630529,0.1938215435644297
XGBoost_grid__1_AutoML_20200728_114208_model_33,0.3777546154469559,0.4510551463598607,0.6716063924352274,0.4510551463598607,0.2050760456478923
XGBoost_grid__1_AutoML_20200728_114208_model_32,0.3812134297391803,0.4646205424820659,0.6816307963128323,0.4646205424820659,0.20030806330331333
XGBoost_grid__1_AutoML_20200728_114208_model_66,0.3812216652422836,0.40095015111231785,0.6332062468993163,0.40095015111231785,0.20098526304949266
XGBoost_grid__1_AutoML_20200728_114208_model_83,0.38447261163868857,0.4078032768786327,0.6385947673436048,0.4078032768786327,0.19706087434301195
XGBoost_grid__1_AutoML_20200728_114208_model_116,0.3880587369203567,0.4487310092870413,0.6698738756564859,0.4487310092870413,0.19539609477616865
XGBoost_grid__1_AutoML_20200728_114208_model_69,0.38836505809395583,0.4120027201454446,0.6418743803466879,0.4120027201454446,0.19809475462547546
XGBoost_grid__1_AutoML_20200728_114208_model_126,0.3890333682605901,0.4044416443645324,0.6359572661465017,0.4044416443645324,0.20613541538646946
XGBoost_grid__1_AutoML_20200728_114208_model_127,0.3896353703337847,0.5185117275990077,0.7200775844303221,0.5185117275990077,0.21218388489475515
XGBoost_grid__1_AutoML_20200728_114208_model_97,0.3922465680954383,0.4337813334606975,0.6586207812244445,0.4337813334606975,0.2043554272821212
XGBoost_grid__1_AutoML_20200728_114208_model_29,0.3924769259144351,0.46963036428847904,0.6852958224653635,0.46963036428847904,0.20151720635075587
XGBoost_grid__1_AutoML_20200728_114208_model_59,0.3928769684022234,0.4321414385760036,0.657374656171048,0.4321414385760036,0.21031290852466614
XGBoost_grid__1_AutoML_20200728_114208_model_3,0.3940812691124444,0.4884621629213203,0.6989006817290425,0.4884621629213203,0.2026865290784373
XGBoost_grid__1_AutoML_20200728_114208_model_110,0.3944508298924289,0.4738250779762994,0.6883495318341543,0.4738250779762994,0.20548572542204932
XGBoost_grid__1_AutoML_20200728_114208_model_76,0.3952785053664876,0.4060248679784884,0.6372008066367214,0.4060248679784884,0.206226404606863
XGBoost_grid__1_AutoML_20200728_114208_model_98,0.3968366208611076,0.4773763662290646,0.6909242840058993,0.4773763662290646,0.20719896406551624
XGBoost_grid__1_AutoML_20200728_114208_model_37,0.4006935143747281,0.4178984894510657,0.6464506860163934,0.4178984894510657,0.1967326268188264
XGBoost_grid__1_AutoML_20200728_114208_model_114,0.4053284736330976,0.4572040261220826,0.6761686373398892,0.4572040261220826,0.20908002746643345
XGBoost_grid__1_AutoML_20200728_114208_model_49,0.4057905822224224,0.4819817748823765,0.6942490726550353,0.4819817748823765,0.20929162725582665
XGBoost_grid__1_AutoML_20200728_114208_model_56,0.4076101117066501,0.4945865940467825,0.7032685077883002,0.4945865940467825,0.21228464179127174
XGBoost_grid__1_AutoML_20200728_114208_model_95,0.4078092686447901,0.5179179637009559,0.7196651747173514,0.5179179637009559,0.21709014994072945
XGBoost_grid__1_AutoML_20200728_114208_model_119,0.4088933582312053,0.4955951745469484,0.7039852090398977,0.4955951745469484,0.2096384769337851
XGBoost_grid__1_AutoML_20200728_114208_model_50,0.4112813209289128,0.4619425301777696,0.6796635418924349,0.4619425301777696,0.20706093068292294
XGBoost_grid__1_AutoML_20200728_114208_model_115,0.41135851232354176,0.5423120710286786,0.7364184075840844,0.5423120710286786,0.22332356328822148
XGBoost_grid__1_AutoML_20200728_114208_model_23,0.4163412182140596,0.4958331421662359,0.7041542034002466,0.4958331421662359,0.21214185327419333
XGBoost_grid__1_AutoML_20200728_114208_model_65,0.41883774339845503,0.4924844692459993,0.7017723770896083,0.4924844692459993,0.21177050106175865
XGBoost_grid__1_AutoML_20200728_114208_model_61,0.4198222450681569,0.4877586913078353,0.6983972303122595,0.4877586913078353,0.2385130589175296
XGBoost_grid__1_AutoML_20200728_114208_model_31,0.4214078921479048,0.4599729829593374,0.6782130807934461,0.4599729829593374,0.2090832618343344
XGBoost_grid__1_AutoML_20200728_114208_model_28,0.4216434955596924,0.4823102707805127,0.6944856159637237,0.4823102707805127,0.21041332631686102
XGBoost_grid__1_AutoML_20200728_114208_model_20,0.4226000782140752,0.5332904964809903,0.7302674143633894,0.5332904964809903,0.223893622238684
XGBoost_grid__1_AutoML_20200728_114208_model_13,0.4247027876758084,0.5424128001693576,0.736486795651733,0.5424128001693576,0.2386616681361151
XGBoost_grid__1_AutoML_20200728_114208_model_7,0.4250666914680569,0.488082251893679,0.698628837004084,0.488082251893679,0.21474945993609773
XGBoost_grid__1_AutoML_20200728_114208_model_42,0.4255594479822621,0.5348377564718229,0.7313260261140874,0.5348377564718229,0.218487216435156
XGBoost_grid__1_AutoML_20200728_114208_model_70,0.4291267460308124,0.5056668113298222,0.7111025322200886,0.5056668113298222,0.21840280962756525
XGBoost_grid__1_AutoML_20200728_114208_model_102,0.4301294878739671,0.5134748700033581,0.7165716084267909,0.5134748700033581,0.2182610968172679
XGBoost_grid__1_AutoML_20200728_114208_model_123,0.43214741426030384,0.503510127806707,0.7095844754549715,0.503510127806707,0.2190688474220336
XGBoost_grid__1_AutoML_20200728_114208_model_104,0.43519969061785135,0.5310081925800291,0.7287030894541542,0.5310081925800291,0.22669877208561795
XGBoost_grid__1_AutoML_20200728_114208_model_128,0.4354671376574899,0.5288110259845934,0.7271939397331316,0.5288110259845934,0.2229580608644988
XGBoost_grid__1_AutoML_20200728_114208_model_53,0.4382417798810399,0.4878789274468162,0.6984833050594811,0.4878789274468162,0.22253624826282972
XGBoost_grid__1_AutoML_20200728_114208_model_109,0.4401608945936272,0.4987049507244523,0.7061904493296779,0.4987049507244523,0.2206244693044762
XGBoost_grid__1_AutoML_20200728_114208_model_111,0.4404110365460828,0.5571007814372176,0.7463918417541939,0.5571007814372176,0.23382844445656045
XGBoost_grid__1_AutoML_20200728_114208_model_87,0.4458032198941585,0.5829426805929571,0.7635068307441375,0.5829426805929571,0.23312622642516795
XGBoost_grid__1_AutoML_20200728_114208_model_60,0.44902841155369255,0.5432283574667427,0.7370402685516869,0.5432283574667427,0.23024427374500894
XGBoost_grid__1_AutoML_20200728_114208_model_58,0.4535577030679615,0.555740492667573,0.7454800417634083,0.555740492667573,0.22911966471610515
XGBoost_2_AutoML_20200728_114208,0.4538282230496407,0.5333629108963805,0.7303169934325645,0.5333629108963805,0.22989893246761905
XGBoost_grid__1_AutoML_20200728_114208_model_12,0.4549248059539451,0.5760747340350117,0.7589958722121035,0.5760747340350117,0.2389052098964357
XGBoost_grid__1_AutoML_20200728_114208_model_40,0.45499788286145204,0.5769469011414945,0.7595702081713674,0.5769469011414945,0.2395833428652784
XGBoost_grid__1_AutoML_20200728_114208_model_94,0.4555783570580876,0.5721583828749405,0.7564115168841233,0.5721583828749405,0.2330619073343094
XGBoost_grid__1_AutoML_20200728_114208_model_43,0.4557643263149507,0.5892432932717772,0.7676218426229006,0.5892432932717772,0.24022840455581426
XGBoost_grid__1_AutoML_20200728_114208_model_103,0.4559474053610231,0.5475788551833778,0.7399857128238205,0.5475788551833778,0.2292763493788971
XGBoost_grid__1_AutoML_20200728_114208_model_9,0.4571617062097973,0.6345649442257322,0.7965958474821044,0.6345649442257322,0.2438622415962342
XGBoost_grid__1_AutoML_20200728_114208_model_101,0.4594821258611286,0.5257935676989625,0.7251162442663676,0.5257935676989625,0.2249701241119269
XGBoost_grid__1_AutoML_20200728_114208_model_1,0.4603453694084256,0.5600356383130517,0.7483552888254694,0.5600356383130517,0.23514103218972454
XGBoost_grid__1_AutoML_20200728_114208_model_63,0.46432533714267404,0.5836644870633528,0.7639793760719937,0.5836644870633528,0.23818311603230696
XGBoost_grid__1_AutoML_20200728_114208_model_39,0.470946252422849,0.5690512579650661,0.7543548620941379,0.5690512579650661,0.23795222215542775
XGBoost_grid__1_AutoML_20200728_114208_model_64,0.4865878609191511,0.614217169594802,0.7837200837000428,0.614217169594802,0.2553636513028207
XGBoost_grid__1_AutoML_20200728_114208_model_24,0.4865942324713333,0.6499375361384369,0.8061870354566841,0.6499375361384369,0.2572624081740492
XGBoost_grid__1_AutoML_20200728_114208_model_10,0.4898195648469876,0.6236169107212725,0.7896941881014906,0.6236169107212725,0.255573541268767
XGBoost_grid__1_AutoML_20200728_114208_model_14,0.4936932507403118,0.625210959073607,0.7907028260184777,0.625210959073607,0.25247227791238114
XGBoost_grid__1_AutoML_20200728_114208_model_5,0.495506880900909,0.6016065946160455,0.7756330283169003,0.6016065946160455,0.2514929183142768
XGBoost_grid__1_AutoML_20200728_114208_model_117,0.5288871524413836,0.6652793526937563,0.8156465856568985,0.6652793526937563,0.2649445844795931
