model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200719_225018_model_19,0.7878008298755186,0.8409121006118386,0.6253011792474618,0.2611387736284002,0.4573025899688998,0.2091256587922637
DeepLearning_grid__1_AutoML_20200719_225018_model_21,0.7878008298755186,0.7266584606074143,0.6614420329776471,0.2669986168741356,0.4481239904270802,0.20081511079628991
DeepLearning_grid__3_AutoML_20200719_225018_model_10,0.7873997233748272,0.8147819834881855,0.6561306593553786,0.26974181650530193,0.4307654783017757,0.1855588972965576
DeepLearning_grid__1_AutoML_20200719_225018_model_19,0.7866205624711848,0.6699898997406384,0.6465443434404639,0.28150299677270635,0.4466074541946749,0.19945821814224854
DeepLearning_grid__2_AutoML_20200719_225018_model_12,0.7860258183494698,0.8309366977626008,0.6694324320892534,0.28314430613185804,0.44976668066744396,0.2022900670386105
DeepLearning_grid__2_AutoML_20200719_225018_model_29,0.7838773628400184,0.53669615882732,0.6340533550050329,0.28848317196864914,0.42488192321395135,0.18052464867398607
DeepLearning_grid__2_AutoML_20200719_225018_model_13,0.7838404794836331,0.6404732062797679,0.6633266846215993,0.2894283079760258,0.4456667911273727,0.19861888871376926
DeepLearning_grid__1_AutoML_20200719_225018_model_20,0.7826740433379438,0.8488191875808004,0.6527515710952474,0.2906270170585523,0.4637673764776837,0.21508017948499364
DeepLearning_grid__2_AutoML_20200719_225018_model_23,0.7749700322729368,0.8652959499144885,0.6368887993731039,0.2645504840940526,0.4520370416498992,0.20433748702359272
DeepLearning_grid__3_AutoML_20200719_225018_model_4,0.7749515905947442,0.6843316710784925,0.6020724385591483,0.2782480405716921,0.4520498474354716,0.20434906456643315
DeepLearning_grid__1_AutoML_20200719_225018_model_8,0.7739695712309821,1.0635601062381128,0.6306947177980582,0.2870170585523283,0.4727197941535347,0.22346400378456024
DeepLearning_grid__3_AutoML_20200719_225018_model_11,0.7737206085753803,0.7700862505813723,0.6300686943090511,0.2904887044721069,0.456993275260068,0.2088428536329242
DeepLearning_grid__2_AutoML_20200719_225018_model_25,0.7707561088059014,0.9869354160756189,0.5960843521783782,0.2920239741816505,0.4775057392717973,0.2280117310375057
DeepLearning_grid__1_AutoML_20200719_225018_model_11,0.7695020746887966,0.6659260783267723,0.6397007361130181,0.2951406177962195,0.4495592822164291,0.20210354822695104
DeepLearning_grid__3_AutoML_20200719_225018_model_13,0.7694513600737667,1.1299049063914588,0.6105702645535339,0.2856523743660673,0.4853299605419923,0.23554517059969185
DeepLearning_grid__1_AutoML_20200719_225018_model_23,0.7693775933609959,1.0640218665693877,0.6297219016309912,0.2986998616874136,0.4804418929387832,0.23082441249060126
DeepLearning_grid__2_AutoML_20200719_225018_model_8,0.7537851544490549,1.0196350564866086,0.5960137319752274,0.2983356385431074,0.4791986493265145,0.2296313455163557
DeepLearning_grid__1_AutoML_20200719_225018_model_12,0.7514707238358691,0.8024656379880378,0.6096591260752641,0.3127017058552328,0.4760220744873655,0.226597015399255
DeepLearning_grid__3_AutoML_20200719_225018_model_8,0.7503411710465653,1.1136708699447018,0.5565662331360859,0.28447210696173353,0.5064005425272152,0.25644150947185795
DeepLearning_grid__2_AutoML_20200719_225018_model_26,0.7439834024896266,1.1557447428362913,0.5875985092289432,0.32025357307514984,0.4903754035279088,0.24046803638515946
DeepLearning_grid__3_AutoML_20200719_225018_model_12,0.7389857076994006,2.890014231225964,0.5550883994357119,0.2790733056708161,0.5252662138552388,0.27590459541781737
DeepLearning_grid__2_AutoML_20200719_225018_model_27,0.7328446288612264,0.6098924946669285,0.5709369527579078,0.32349930843706776,0.4590668201583045,0.2107423453702571
