model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__3_AutoML_20200717_170448_model_20,39.12519653486414,2560.731420408966,50.60367002904994,2560.731420408966,0.20194748917479965
DeepLearning_grid__3_AutoML_20200717_170448_model_26,39.15384935992569,2548.0260281024,50.47797567357867,2548.0260281024,0.20253305060742716
DeepLearning_grid__2_AutoML_20200717_170448_model_6,39.18046134150817,2619.175686755832,51.17788278891412,2619.175686755832,0.2027706401511616
DeepLearning_grid__1_AutoML_20200717_170448_model_22,39.23903357683409,2668.418410447283,51.6567363511022,2668.418410447283,0.20567032838249885
DeepLearning_grid__3_AutoML_20200717_170448_model_16,39.30905836251695,2695.375468693197,51.917005582883895,2695.375468693197,0.2083383999120706
DeepLearning_grid__3_AutoML_20200717_170448_model_10,39.354788496817434,2727.5976737849383,52.22640782003811,2727.5976737849383,0.2061167055476352
DeepLearning_grid__2_AutoML_20200717_170448_model_5,39.44014808376043,2646.729370453973,51.44637373473443,2646.729370453973,0.2043712054907041
DeepLearning_grid__3_AutoML_20200717_170448_model_23,39.441968238071006,2681.9530168788506,51.78757589305422,2681.9530168788506,0.2085254170516891
DeepLearning_grid__3_AutoML_20200717_170448_model_4,39.49860105333929,2590.7011201321584,50.89893044192735,2590.7011201321584,0.20369971555476904
DeepLearning_grid__3_AutoML_20200717_170448_model_5,39.522515820639576,2712.115400311844,52.077974233948886,2712.115400311844,0.20559851320993788
DeepLearning_grid__1_AutoML_20200717_170448_model_20,39.62196501600131,2781.2872261989587,52.737910711356,2781.2872261989587,0.20967902097803584
DeepLearning_grid__3_AutoML_20200717_170448_model_6,39.662263941095524,2749.3459655565703,52.434206063948096,2749.3459655565703,0.2088645620597258
DeepLearning_grid__2_AutoML_20200717_170448_model_3,39.712312265217975,2810.214659894661,53.011457817104606,2810.214659894661,0.21129302172918704
DeepLearning_grid__1_AutoML_20200717_170448_model_3,39.75821835548386,2845.2755798626813,53.34112465877226,2845.2755798626813,0.211817015706557
DeepLearning_grid__1_AutoML_20200717_170448_model_19,39.77086491909329,2789.1201205170905,52.81212096211522,2789.1201205170905,0.21027653298829366
DeepLearning_grid__2_AutoML_20200717_170448_model_16,39.84475482350248,2822.6706799518706,53.12881214512395,2822.6706799518706,0.21352341850491025
DeepLearning_grid__3_AutoML_20200717_170448_model_21,39.86782241103293,2776.7110941305323,52.69450724819933,2776.7110941305323,0.21001129367914906
DeepLearning_grid__3_AutoML_20200717_170448_model_18,40.00873378805362,2831.5710160799513,53.212508079209634,2831.5710160799513,0.21102915349617893
DeepLearning_grid__3_AutoML_20200717_170448_model_13,40.245677423036526,2638.892310058064,51.370149990612866,2638.892310058064,0.2060229363063593
DeepLearning_grid__3_AutoML_20200717_170448_model_12,40.35627298327929,2843.0769437262898,53.32051147284964,2843.0769437262898,0.21096341549767186
DeepLearning_grid__2_AutoML_20200717_170448_model_8,40.535493974444506,2753.846242031833,52.47710207349329,2753.846242031833,0.2120805924926497
DeepLearning_grid__1_AutoML_20200717_170448_model_25,40.660708966013814,2820.3547436171325,53.10701218876027,2820.3547436171325,0.20915332739202894
DeepLearning_grid__1_AutoML_20200717_170448_model_10,40.701514300654544,2909.223801414473,53.93722092780154,2909.223801414473,0.21594888296998024
DeepLearning_grid__3_AutoML_20200717_170448_model_8,40.708352893725326,2785.8461513094203,52.78111547996518,2785.8461513094203,0.2091342008580608
DeepLearning_grid__1_AutoML_20200717_170448_model_16,40.720560840870775,3024.5023254690136,54.99547549998103,3024.5023254690136,0.21837852089685506
DeepLearning_grid__2_AutoML_20200717_170448_model_13,40.865620501500736,2807.3865187818574,52.9847762926471,2807.3865187818574,0.2107936057904065
DeepLearning_grid__3_AutoML_20200717_170448_model_19,40.940717779841606,2982.156251712521,54.60912242210565,2982.156251712521,0.21912725913408426
DeepLearning_grid__1_AutoML_20200717_170448_model_24,41.003984146354775,3033.651748603875,55.078596102332476,3033.651748603875,0.217182070452794
DeepLearning_grid__1_AutoML_20200717_170448_model_17,41.12009776694038,3015.5251791768383,54.91379771220379,3015.5251791768383,0.2145783408978164
DeepLearning_grid__2_AutoML_20200717_170448_model_4,41.187305629738525,3094.858077579387,55.63144863815239,3094.858077579387,0.2233408322388376
DeepLearning_grid__2_AutoML_20200717_170448_model_11,41.334134717877625,2950.463228597782,54.318166653503525,2950.463228597782,0.21806114875954896
DeepLearning_grid__2_AutoML_20200717_170448_model_12,41.40981893725013,2948.464156280028,54.299762027839755,2948.464156280028,0.2147473229579028
DeepLearning_grid__1_AutoML_20200717_170448_model_18,41.5057017064003,2921.1315324242955,54.0474933037999,2921.1315324242955,0.2144029210769755
DeepLearning_grid__2_AutoML_20200717_170448_model_10,41.53230297481405,3068.60757749025,55.395014012907794,3068.60757749025,0.2215407732815605
DeepLearning_grid__1_AutoML_20200717_170448_model_2,41.57594100916211,2962.375411204712,54.42770812008082,2962.375411204712,0.21540179346749894
DeepLearning_grid__3_AutoML_20200717_170448_model_11,41.597747971270884,2914.888289852399,53.989705406238315,2914.888289852399,0.22508435340837588
DeepLearning_grid__1_AutoML_20200717_170448_model_21,41.72062174204049,3133.7080709514985,55.97953260747625,3133.7080709514985,0.2200230401674416
DeepLearning_grid__1_AutoML_20200717_170448_model_4,41.906703480731935,3035.120637489081,55.0919289686709,3035.120637489081,0.2199150998905946
DeepLearning_grid__1_AutoML_20200717_170448_model_11,41.908931990269316,3079.704007201017,55.49508092796168,3079.704007201017,0.2214506659241952
DeepLearning_grid__1_AutoML_20200717_170448_model_13,42.4960314286441,3257.4145020083147,57.0737636923334,3257.4145020083147,0.2261512598889995
DeepLearning_grid__1_AutoML_20200717_170448_model_15,42.50619442566486,3074.682749072207,55.44982190298006,3074.682749072207,0.22434244808318413
DeepLearning_grid__1_AutoML_20200717_170448_model_8,42.6769705944977,3084.824317449882,55.541194778739516,3084.824317449882,0.2207615722264424
DeepLearning_grid__3_AutoML_20200717_170448_model_22,42.78356811641566,3305.638333497239,57.49468091482236,3305.638333497239,0.2290056703308212
DeepLearning_grid__1_AutoML_20200717_170448_model_6,42.93848289100121,2983.4264356824365,54.62075096227108,2983.4264356824365,0.2253229447119043
DeepLearning_grid__1_AutoML_20200717_170448_model_23,43.51196572008811,3283.280931692096,57.299920869858944,3283.280931692096,0.2253501906347974
DeepLearning_grid__1_AutoML_20200717_170448_model_26,44.445341550709095,3313.387805952544,57.562034414642994,3313.387805952544,0.22859429219703326
DeepLearning_grid__1_AutoML_20200717_170448_model_12,47.70176936333111,4111.172869993715,64.1184284741424,4111.172869993715,0.24861358650042584
