model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200718_143459_model_20,0.2891163654008622,0.21490238516388932,0.4635756520395451,0.21490238516388932,0.1653952487069259
DeepLearning_grid__1_AutoML_20200718_143459_model_16,0.2909490291495357,0.2164185170127749,0.4652080362727786,0.2164185170127749,0.17567459881850328
DeepLearning_grid__1_AutoML_20200718_143459_model_36,0.2911313608065029,0.19118840224414416,0.4372509602552568,0.19118840224414416,0.16543593653644842
DeepLearning_grid__3_AutoML_20200718_143459_model_12,0.2911704961623088,0.20146625944037974,0.4488499297542329,0.20146625944037974,0.16985807169087316
DeepLearning_grid__3_AutoML_20200718_143459_model_4,0.2923064331739292,0.20126530432524606,0.44862601833291615,0.20126530432524606,0.17581411922584722
DeepLearning_grid__2_AutoML_20200718_143459_model_23,0.2958897371786315,0.2480797583179102,0.4980760567603207,0.2480797583179102,0.1783265608806083
DeepLearning_grid__2_AutoML_20200718_143459_model_25,0.2960845484488933,0.2386063891985257,0.4884735296804994,0.2386063891985257,0.16888149482359618
DeepLearning_grid__2_AutoML_20200718_143459_model_18,0.2975133733292754,0.2271929914498919,0.4766476596500731,0.2271929914498919,0.16503515336036648
DeepLearning_grid__2_AutoML_20200718_143459_model_6,0.3014645618858969,0.2346827924204124,0.4844407006233192,0.2346827924204124,0.1743805336233583
DeepLearning_grid__2_AutoML_20200718_143459_model_11,0.3020376661340936,0.19792910122645485,0.4448922355205301,0.19792910122645485,0.17169368765051465
DeepLearning_grid__1_AutoML_20200718_143459_model_18,0.30495183083830835,0.2334185144714355,0.4831340543487237,0.2334185144714355,0.16953305020486534
DeepLearning_grid__1_AutoML_20200718_143459_model_5,0.3063774802299997,0.2308116435964206,0.4804286040572736,0.2308116435964206,0.1763689714609778
DeepLearning_grid__2_AutoML_20200718_143459_model_19,0.3064178261198372,0.25668446432753433,0.506640369816238,0.25668446432753433,0.18826831796949028
DeepLearning_grid__2_AutoML_20200718_143459_model_22,0.30679467252009146,0.224521745167414,0.4738372559934624,0.224521745167414,0.17964115973364247
DeepLearning_grid__3_AutoML_20200718_143459_model_11,0.3081656641182845,0.22646364277836475,0.4758819630731603,0.22646364277836475,0.17805096037979284
DeepLearning_grid__1_AutoML_20200718_143459_model_8,0.3145788033095229,0.26912083199211284,0.5187685726719699,0.26912083199211284,0.17890184492735675
DeepLearning_grid__1_AutoML_20200718_143459_model_27,0.3177066358909729,0.2652299467086821,0.5150048026073952,0.2652299467086821,0.1786093642897947
DeepLearning_grid__1_AutoML_20200718_143459_model_11,0.3182120885920041,0.2727969419661558,0.522299666825622,0.2727969419661558,0.1996731996916656
DeepLearning_grid__2_AutoML_20200718_143459_model_13,0.3182446467549483,0.2570686315443654,0.5070193601277622,0.2570686315443654,0.18495180266106406
DeepLearning_grid__1_AutoML_20200718_143459_model_19,0.3185714478105249,0.22687018276062665,0.4763089152646911,0.22687018276062665,0.2096095194671208
DeepLearning_grid__3_AutoML_20200718_143459_model_6,0.31873409559800675,0.2427271144470824,0.4926734359056539,0.2427271144470824,0.17127533831633884
DeepLearning_grid__1_AutoML_20200718_143459_model_22,0.31908213923736073,0.1843406586227601,0.4293491104250248,0.1843406586227601,0.2043367853045805
DeepLearning_grid__1_AutoML_20200718_143459_model_28,0.31963702256686904,0.2452885080171753,0.4952660981908365,0.2452885080171753,0.1917356926478133
DeepLearning_grid__2_AutoML_20200718_143459_model_8,0.3196448201894069,0.22891847939298,0.4784542605024853,0.22891847939298,0.1856726363091992
DeepLearning_grid__1_AutoML_20200718_143459_model_6,0.3206222034356084,0.2093886329834338,0.45759002718966,0.2093886329834338,0.1957677064315763
DeepLearning_grid__1_AutoML_20200718_143459_model_13,0.3207956288748133,0.2945169692259993,0.5426941765174925,0.2945169692259993,0.17320184499634858
DeepLearning_grid__1_AutoML_20200718_143459_model_34,0.3234940090855315,0.2879045440692024,0.5365673714168635,0.2879045440692024,0.18908902448699808
DeepLearning_grid__1_AutoML_20200718_143459_model_20,0.32462673394646296,0.25487849427356035,0.5048549239866442,0.25487849427356035,0.1839297354165371
DeepLearning_grid__2_AutoML_20200718_143459_model_26,0.3248925786179497,0.320971709946258,0.566543652286616,0.320971709946258,0.20188324090990736
DeepLearning_grid__1_AutoML_20200718_143459_model_4,0.32505113788606976,0.2785676259813762,0.5277950605882705,0.2785676259813762,0.1870029295678364
DeepLearning_grid__1_AutoML_20200718_143459_model_17,0.3291659430749396,0.2321992916358072,0.48187061711190404,0.2321992916358072,0.2114305451161702
DeepLearning_grid__1_AutoML_20200718_143459_model_2,0.3324432041748988,0.3645976557010043,0.6038192243552737,0.3645976557010043,0.17520545846685773
DeepLearning_grid__1_AutoML_20200718_143459_model_24,0.3332544561072637,0.3541430733977398,0.5950992130710138,0.3541430733977398,0.19043818840839627
DeepLearning_grid__1_AutoML_20200718_143459_model_23,0.3334031897592202,0.2573694379976483,0.5073159153798038,0.2573694379976483,0.21417448659315652
DeepLearning_grid__2_AutoML_20200718_143459_model_5,0.3368178056079417,0.2833128686812083,0.5322714238818465,0.2833128686812083,0.19892603620643934
DeepLearning_grid__1_AutoML_20200718_143459_model_21,0.3373021594065842,0.2370515066598115,0.4868793553436122,0.2370515066598115,0.21262795118168548
DeepLearning_grid__3_AutoML_20200718_143459_model_13,0.33749861623688443,0.3043462132008485,0.5516758225632591,0.3043462132008485,0.19444077696620804
DeepLearning_grid__1_AutoML_20200718_143459_model_14,0.339922843591732,0.3334413863009893,0.5774438382223758,0.3334413863009893,0.1775384106368652
DeepLearning_grid__1_AutoML_20200718_143459_model_26,0.3431944113370644,0.27686660393638884,0.5261811512553342,0.27686660393638884,0.2002391669543803
DeepLearning_grid__2_AutoML_20200718_143459_model_28,0.346279202209349,0.28215470508183005,0.5311823651833991,0.28215470508183005,0.1967208285708698
DeepLearning_grid__3_AutoML_20200718_143459_model_2,0.3481332815170164,0.29223251774856385,0.540585347330617,0.29223251774856385,0.2039730098370062
DeepLearning_grid__1_AutoML_20200718_143459_model_12,0.35640358202430056,0.3338456869663321,0.5777938100796272,0.3338456869663321,0.1866610815016818
DeepLearning_grid__2_AutoML_20200718_143459_model_24,0.3596932727123852,0.3106272301369281,0.557339420942865,0.3106272301369281,0.2033168886991669
DeepLearning_grid__2_AutoML_20200718_143459_model_2,0.3604759948234919,0.3191293868311341,0.5649153802394958,0.3191293868311341,0.20043439871009547
DeepLearning_grid__1_AutoML_20200718_143459_model_29,0.3621386494731172,0.2641026812618354,0.5139092149999214,0.2641026812618354,0.22472438051434607
DeepLearning_grid__2_AutoML_20200718_143459_model_15,0.36502420632860905,0.4043883474767726,0.6359153618814163,0.4043883474767726,0.20442144265066933
DeepLearning_grid__3_AutoML_20200718_143459_model_5,0.3654918074030572,0.3542342694713729,0.5951758307184297,0.3542342694713729,0.20164756758571287
DeepLearning_grid__1_AutoML_20200718_143459_model_15,0.3687537929672478,0.27869717791188386,0.5279177757112218,0.27869717791188386,0.2296748589787497
DeepLearning_grid__1_AutoML_20200718_143459_model_37,0.3863232977380653,0.35325241247471595,0.5943504121936115,0.35325241247471595,0.2328523918071135
DeepLearning_grid__2_AutoML_20200718_143459_model_21,0.3924218390192747,0.4049873618286273,0.636386173505229,0.4049873618286273,0.2215921097197243
DeepLearning_grid__2_AutoML_20200718_143459_model_27,0.4024682899240409,0.3656602726810275,0.6046984973365053,0.3656602726810275,0.2281698047928953
DeepLearning_grid__2_AutoML_20200718_143459_model_14,0.4025673063925085,0.3765442180120385,0.6136319890716574,0.3765442180120385,0.2132289301224729
DeepLearning_grid__3_AutoML_20200718_143459_model_15,0.4034994091428132,0.6100343015071196,0.7810469265717135,0.6100343015071196,0.2575520916571865
DeepLearning_grid__2_AutoML_20200718_143459_model_9,0.4068678126231077,0.3512939167198927,0.5927005286988469,0.3512939167198927,0.2245089288348909
DeepLearning_grid__2_AutoML_20200718_143459_model_17,0.4187535552153398,0.4195137058108674,0.6476987770645143,0.4195137058108674,0.27109326796092537
DeepLearning_grid__3_AutoML_20200718_143459_model_9,0.4263615443712269,0.3674524950390163,0.6061785999513809,0.3674524950390163,0.2350932434849574
DeepLearning_grid__3_AutoML_20200718_143459_model_14,0.4318824289466815,0.5401668358958517,0.7349604315171339,0.5401668358958517,0.24248284707872414
DeepLearning_grid__3_AutoML_20200718_143459_model_1,0.4409373893053589,0.3937723450646133,0.6275128246216274,0.3937723450646133,0.2442890993534486
DeepLearning_grid__1_AutoML_20200718_143459_model_35,0.4451001581849789,0.5311895581974917,0.728827522941808,0.5311895581974917,0.2496053259499849
DeepLearning_grid__2_AutoML_20200718_143459_model_1,0.4647706634100847,0.4587544840415474,0.6773141693789871,0.4587544840415474,0.25927139043518044
DeepLearning_1_AutoML_20200718_143459,0.5494211414687817,0.6331564034647231,0.7957112563390838,0.6331564034647231,0.3041168989349321
