model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200728_111223_model_45,0.9188039871989242,0.16884383160447014,0.8612931309104401,0.12606913625377594,0.19841177822149555,0.039367233737015936
XGBoost_grid__1_AutoML_20200728_111223_model_53,0.9187176974383159,0.18633524220333406,0.8340300892669129,0.13453899644396428,0.2176344293766652,0.047364744850106666
XGBoost_grid__1_AutoML_20200728_111223_model_44,0.9185469538694532,0.188216454101782,0.8540226299046718,0.11877877345327136,0.21807374182698192,0.047556156874421184
XGBoost_grid__1_AutoML_20200728_111223_model_67,0.9183278635552852,0.1697255665706706,0.8680917576079776,0.10802172462020264,0.1941327678106251,0.03768753153781408
XGBoost_grid__1_AutoML_20200728_111223_model_27,0.9182287221282032,0.16303853805955495,0.8688986776302248,0.12438781188750588,0.1934069429752168,0.037406245591018766
XGBoost_grid__1_AutoML_20200728_111223_model_54,0.9182234182658492,0.17795533959094528,0.8633056984135878,0.11355487702383148,0.20850555227547168,0.043474565329699455
XGBoost_grid__1_AutoML_20200728_111223_model_20,0.9180120797505064,0.174909652907992,0.850712164027271,0.11815740557901043,0.20587772666301374,0.042385638335930585
XGBoost_grid__1_AutoML_20200728_111223_model_29,0.9178246086157572,0.16779217162048446,0.8608389027920014,0.10932769872756262,0.20014213314468812,0.040056873459706085
XGBoost_grid__1_AutoML_20200728_111223_model_13,0.9177972733251628,0.19628974824883627,0.8639367830937692,0.09908798046873088,0.19924778711429672,0.0396996806699441
XGBoost_grid__1_AutoML_20200728_111223_model_31,0.9177395428233848,0.17510063794428193,0.8515746624929905,0.12067796416547398,0.20514569095739466,0.042084754518386884
XGBoost_grid__1_AutoML_20200728_111223_model_56,0.9176293856821828,0.1882146211731117,0.8388863077525223,0.12887651139677622,0.2182297779261201,0.0476242359736837
XGBoost_grid__1_AutoML_20200728_111223_model_65,0.9175683912651099,0.17161096059320366,0.8609208142727662,0.1123529402164955,0.20265582700185725,0.04106938421780669
XGBoost_grid__1_AutoML_20200728_111223_model_21,0.9173646005538864,0.1652717788494566,0.8664655346167379,0.11607543561029506,0.19755199972182985,0.03902679259409386
XGBoost_grid__1_AutoML_20200728_111223_model_50,0.9172768828303368,0.17550920669708034,0.8536987813155364,0.12026467089126106,0.20609642326248226,0.042475735681588224
XGBoost_grid__1_AutoML_20200728_111223_model_43,0.9171304146314796,0.19424690284394144,0.826403498628491,0.14320142763654994,0.2240185228149179,0.050184298564177915
XGBoost_grid__1_AutoML_20200728_111223_model_22,0.9171265387320668,0.1815825873313792,0.8611826479390285,0.1195927123299296,0.21191059616560945,0.044906100767264014
XGBoost_grid__1_AutoML_20200728_111223_model_57,0.9168593056672992,0.17011180580863544,0.8545614369442546,0.10742850801535997,0.20176340468384715,0.04070847146961786
XGBoost_grid__1_AutoML_20200728_111223_model_47,0.9168429860908248,0.21324694519808032,0.8678458477343205,0.11647608121274035,0.19675962535858804,0.03871435017125192
XGBoost_grid__1_AutoML_20200728_111223_model_28,0.9168068790278756,0.17465006212256062,0.8532043201203117,0.1280470689224673,0.20542378551131224,0.042198931653797615
XGBoost_3_AutoML_20200728_111223,0.9166818302731408,0.16270629249718185,0.8677350498217546,0.11001230496066168,0.19493902324246232,0.03800122278272526
XGBoost_grid__1_AutoML_20200728_111223_model_5,0.9166298116231288,0.19611600358758602,0.819940140268981,0.13722968661517296,0.22537881816335986,0.05079561167671282
XGBoost_grid__1_AutoML_20200728_111223_model_38,0.9166112481048893,0.16990642893023208,0.8611492019307784,0.11857069885322336,0.19798428350169345,0.039197776513678916
XGBoost_grid__1_AutoML_20200728_111223_model_33,0.9165720811213508,0.17523093928382344,0.8723586072144633,0.1055517567208096,0.1894926904653925,0.035907479739813036
XGBoost_grid__1_AutoML_20200728_111223_model_7,0.9162658850677508,0.1855280993376363,0.8411237218710838,0.13927085764270247,0.21652784025237912,0.046884305604359834
XGBoost_grid__1_AutoML_20200728_111223_model_55,0.9161689875824344,0.16705836433948631,0.8699716934627543,0.11423948325693052,0.19337661983421334,0.03739451709850588
XGBoost_grid__1_AutoML_20200728_111223_model_34,0.9161591958365496,0.16557347875782394,0.8609437357976651,0.11945073201460275,0.19922882029877167,0.03969212283764025
XGBoost_grid__1_AutoML_20200728_111223_model_32,0.9160902456259457,0.16995416075207925,0.8573477462904258,0.12264324916239774,0.2018278830923557,0.0407344943935416
XGBoost_grid__1_AutoML_20200728_111223_model_12,0.9160208874259296,0.1932480637892685,0.8301659050975904,0.14633070642550686,0.22289534066842032,0.04968233289169116
XGBoost_grid__1_AutoML_20200728_111223_model_59,0.9160017119235722,0.19782370349169615,0.8667410797673046,0.1179366833071948,0.19528791922361774,0.03813737139469025
XGBoost_grid__1_AutoML_20200728_111223_model_40,0.9157889454452878,0.19349364120398665,0.8251483206677186,0.13742225761757032,0.22267564499994014,0.04958444287613938
XGBoost_grid__1_AutoML_20200728_111223_model_14,0.9150874076515966,0.20345601900127852,0.8096655461810638,0.14152295919616295,0.23227676787891224,0.05395249689627407
XGBoost_grid__1_AutoML_20200728_111223_model_64,0.9143532307049568,0.20540194139478585,0.8053977180107413,0.15001525880400354,0.2333543871202161,0.05445426998825165
XGBoost_2_AutoML_20200728_111223,0.9141147608937252,0.19009109269506586,0.8295433778145708,0.1257092895925165,0.2192738837073281,0.04808103607609486
XGBoost_grid__1_AutoML_20200728_111223_model_37,0.913156597759975,0.18219165073493934,0.8441650835073637,0.12219201287288192,0.20922382941419904,0.04377461079474188
XGBoost_grid__1_AutoML_20200728_111223_model_49,0.9128293902516642,0.16644031540783805,0.8706759411863887,0.1026305525319007,0.18971541978613213,0.03599194050462833
XGBoost_grid__1_AutoML_20200728_111223_model_61,0.9126923058092796,0.2127789999612835,0.8660586099485909,0.11386413299802042,0.1969916552640462,0.03880571224366882
XGBoost_grid__1_AutoML_20200728_111223_model_10,0.9104224567164032,0.20843254154548,0.8005611987716726,0.1416017011526517,0.2350487406109959,0.05524791046281522
XGBoost_grid__1_AutoML_20200728_111223_model_24,0.909756006012132,0.2101247718427783,0.7976284791730103,0.1387310876508133,0.2359034434517523,0.0556504346323941
XGBoost_grid__1_AutoML_20200728_111223_model_9,0.9074439300151282,0.22567518158326305,0.7616907725283771,0.16382570039542332,0.25039228958801424,0.06269629868512798
