model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200728_110134_model_89,0.9228140256359324,0.16752005876350815,0.8759249460536677,0.10655247259003016,0.2000180410688544,0.04000721675302192
XGBoost_grid__1_AutoML_20200728_110134_model_85,0.9228041339838406,0.1871859980635423,0.8619730914059696,0.11875433012117073,0.21718311314391206,0.0471685046348813
XGBoost_grid__1_AutoML_20200728_110134_model_63,0.9227768814729759,0.1759271604724981,0.8527066257721919,0.12524648382048711,0.20862114775559984,0.04352278329086382
XGBoost_grid__1_AutoML_20200728_110134_model_93,0.9227138978923112,0.16767636927416285,0.87461495432796,0.11304704873475675,0.1999869454235111,0.0399947783398264
XGBoost_grid__1_AutoML_20200728_110134_model_72,0.9226854341587412,0.1830564581576117,0.8651705360937428,0.11420982253164925,0.21299092039438766,0.045365132170448366
XGBoost_grid__1_AutoML_20200728_110134_model_6,0.922654749850212,0.17519174319910338,0.8700919776954484,0.11681031767949107,0.20641555906879974,0.04260738302568516
XGBoost_grid__1_AutoML_20200728_110134_model_51,0.9226369852505374,0.18398628735062744,0.865137002963935,0.11304220384393635,0.21352662430087302,0.04559361928532616
XGBoost_grid__1_AutoML_20200728_110134_model_135,0.9226133664077879,0.17416640517711995,0.8616335801074092,0.11797430269908868,0.2062389831810653,0.04253451818355974
XGBoost_grid__1_AutoML_20200728_110134_model_58,0.9225312051342924,0.17722979642503506,0.8577994148362211,0.11576503248499295,0.20897279823568055,0.043669630402450456
XGBoost_grid__1_AutoML_20200728_110134_model_17,0.9224805356511292,0.16125548100082598,0.8750593014992589,0.1152563189488525,0.19064091267791186,0.03634395758666722
XGBoost_grid__1_AutoML_20200728_110134_model_136,0.9224345091883356,0.1743100134780862,0.8588621712957811,0.11408264414761413,0.20645072115095464,0.04262190026374923
XGBoost_grid__1_AutoML_20200728_110134_model_54,0.9223658732350466,0.17579716604889775,0.8707929568469869,0.11239662214212004,0.20678152351016088,0.04275859846518321
XGBoost_grid__1_AutoML_20200728_110134_model_161,0.9223428600036498,0.2139935033095962,0.8759406940181969,0.09707949981347168,0.19073298805047212,0.036379072730661564
XGBoost_grid__1_AutoML_20200728_110134_model_96,0.9222718016049508,0.1710417744970175,0.8708212455606816,0.11330503917094227,0.2031191438593447,0.041257386602153175
XGBoost_grid__1_AutoML_20200728_110134_model_16,0.9222659473618762,0.18855924944171426,0.86033298582665,0.11226096519914924,0.21763025277340292,0.04736292692221527
XGBoost_grid__1_AutoML_20200728_110134_model_22,0.9222423285191268,0.1796880819730908,0.8668480406791058,0.11083414485254577,0.21053232020753412,0.044323857851967685
XGBoost_grid__1_AutoML_20200728_110134_model_43,0.9222009450767028,0.1898462261100713,0.8408167864725841,0.12393836329898306,0.2204094446629208,0.04858032329661713
XGBoost_grid__1_AutoML_20200728_110134_model_2,0.9221666271000584,0.16682334371908786,0.8714867493685675,0.1053848539023173,0.1988412701783004,0.039537850726119865
XGBoost_grid__1_AutoML_20200728_110134_model_65,0.9221143426532884,0.1685151789076315,0.868252839020597,0.11213620926052432,0.2004747252635784,0.040190115469507216
XGBoost_grid__1_AutoML_20200728_110134_model_110,0.9220998079808272,0.1634669271179459,0.8710948826122727,0.10629327093113956,0.19724674591354624,0.03890627877348307
XGBoost_grid__1_AutoML_20200728_110134_model_12,0.9220517628135252,0.19086704138055965,0.8339938608869782,0.1330237448099107,0.22258368432513204,0.04954349652775003
XGBoost_grid__1_AutoML_20200728_110134_model_151,0.9219663716128156,0.1625951440436987,0.8785853477708424,0.10616609254710443,0.1885229075644914,0.035540886676569766
XGBoost_grid__1_AutoML_20200728_110134_model_165,0.92194598269728,0.18921223433599688,0.8580752412304683,0.11732750977456725,0.218635165580964,0.047801335628615535
XGBoost_grid__1_AutoML_20200728_110134_model_1,0.9218878440074352,0.1869914614645208,0.8402368746148998,0.13770390934240295,0.21855562449767546,0.04776656099956891
XGBoost_grid__1_AutoML_20200728_110134_model_95,0.9218058846043904,0.1655810685220094,0.8706597525975203,0.11590068942796375,0.19759174994449075,0.03904249964612617
XGBoost_grid__1_AutoML_20200728_110134_model_66,0.9218054808634888,0.1696501778186962,0.877294359892642,0.11616473597767475,0.18884690234118426,0.035663152523860785
XGBoost_grid__1_AutoML_20200728_110134_model_142,0.9217959929522987,0.17528785906169167,0.8682333823931846,0.11382344248872353,0.2064830464709562,0.04263524847992705
XGBoost_grid__1_AutoML_20200728_110134_model_53,0.9217838807252479,0.1826853932074022,0.8461528119411162,0.1280977020682839,0.21416538390403084,0.04586681166276091
XGBoost_grid__1_AutoML_20200728_110134_model_90,0.9217503702304068,0.17475130679086984,0.8760150551254635,0.1069449087464814,0.19012286560319824,0.03614670402517178
XGBoost_grid__1_AutoML_20200728_110134_model_11,0.9217418916714712,0.1696543642379102,0.8711584284054922,0.11616110230955945,0.2022535975650095,0.04090651772798882
XGBoost_grid__1_AutoML_20200728_110134_model_134,0.9217307887966744,0.17489229747941093,0.8716298895682597,0.11473185951754578,0.20559577055476946,0.04226962087000941
XGBoost_grid__1_AutoML_20200728_110134_model_46,0.9217118129742946,0.16187052754347492,0.8708688478110923,0.1104489760323251,0.19538836729956746,0.038176614075990684
XGBoost_grid__1_AutoML_20200728_110134_model_103,0.9216783024794536,0.17986001553173972,0.8554004611318913,0.12641168006278974,0.21049204514988146,0.04430690107137972
XGBoost_grid__1_AutoML_20200728_110134_model_34,0.9215983617809173,0.1627328861877566,0.8672130389472795,0.12122522443956725,0.19801865210012146,0.03921138657954893
XGBoost_grid__1_AutoML_20200728_110134_model_154,0.9215642456747236,0.16607825006392804,0.8686423930856849,0.11563785410095785,0.1991503931742278,0.03966087910144952
XGBoost_grid__1_AutoML_20200728_110134_model_88,0.921524880936808,0.15986837641984164,0.8779528285928935,0.11629554802982515,0.1916686658697493,0.036736877476289585
XGBoost_grid__1_AutoML_20200728_110134_model_68,0.921521045398242,0.16038878563954825,0.8716065752009868,0.11187943004704387,0.19358483053350176,0.0374750866126846
XGBoost_grid__1_AutoML_20200728_110134_model_156,0.921491572312418,0.16056521745915364,0.8709277559582637,0.12070560989908093,0.19694317701571398,0.03878661497304285
XGBoost_grid__1_AutoML_20200728_110134_model_44,0.9214449402382716,0.18837243515335947,0.8599971808706209,0.11472943707213558,0.2180422414979952,0.04754241907747005
XGBoost_grid__1_AutoML_20200728_110134_model_74,0.9214118334843324,0.15900788923589912,0.8753870972282898,0.11434426825191495,0.19234341121549545,0.03699598783801317
XGBoost_grid__1_AutoML_20200728_110134_model_139,0.9213195786882942,0.1607357099695031,0.8745109283776155,0.1003207317723095,0.19464097831501231,0.0378851104394251
XGBoost_grid__1_AutoML_20200728_110134_model_23,0.9212630549620564,0.1747178797262927,0.8599207480436681,0.12927258809222733,0.20616792798705452,0.042505214530475316
XGBoost_grid__1_AutoML_20200728_110134_model_94,0.9212454922328326,0.1774345767989512,0.8553149482386532,0.12070076500826052,0.2083053468232092,0.04339111751513745
XGBoost_grid__1_AutoML_20200728_110134_model_157,0.9212257089286492,0.18715410453338907,0.8405441412147275,0.12407038657383855,0.21792005431322556,0.04748915007187916
XGBoost_grid__1_AutoML_20200728_110134_model_116,0.9212125873493441,0.16640829554238745,0.8682675375706811,0.11317422711879188,0.19992633903392906,0.03997054103950955
XGBoost_grid__1_AutoML_20200728_110134_model_148,0.9212059256244659,0.16530061063744952,0.8665767034526477,0.10797808171392856,0.19869756551041395,0.03948072253976525
XGBoost_grid__1_AutoML_20200728_110134_model_70,0.9211919965633576,0.18722229822797004,0.8431266654562987,0.12887530704495573,0.21846347521982168,0.04772629000512165
XGBoost_grid__1_AutoML_20200728_110134_model_83,0.9211623216070826,0.16462215038232014,0.8706284720791646,0.11317664956420205,0.1945034663410316,0.037831598418676816
XGBoost_grid__1_AutoML_20200728_110134_model_121,0.9210914650788344,0.16621157340089687,0.8805402473995658,0.09591188112575882,0.1850627034682938,0.03424820421499364
XGBoost_grid__1_AutoML_20200728_110134_model_42,0.9210155617893152,0.18395707270644385,0.8418969011186437,0.13459106699030535,0.2155491733222714,0.04646144611991459
XGBoost_grid__1_AutoML_20200728_110134_model_109,0.9210070832303796,0.18484289941996168,0.8406016402165049,0.1367954923135807,0.21631873356507786,0.04679379449119914
XGBoost_grid__1_AutoML_20200728_110134_model_119,0.9208609290239644,0.1676799638761944,0.864325223163583,0.1220040406389442,0.20072936087222748,0.04029227631617293
XGBoost_grid__1_AutoML_20200728_110134_model_82,0.920850835501422,0.17143530394359868,0.8722387812477523,0.11200539720837392,0.20279969415474652,0.041127715949258736
XGBoost_grid__1_AutoML_20200728_110134_model_129,0.920815911913425,0.22116497267819585,0.8549769187298677,0.11784349064693828,0.21790348231514026,0.04748192760506464
XGBoost_grid__1_AutoML_20200728_110134_model_20,0.9207509096282516,0.17241427096149892,0.8619544292187522,0.10460361525753016,0.20268468842143264,0.041081082920493235
XGBoost_grid__1_AutoML_20200728_110134_model_149,0.9207143710766478,0.1969520003696522,0.8415901390463935,0.12900369665169595,0.2256607399254352,0.0509227695436949
XGBoost_grid__1_AutoML_20200728_110134_model_123,0.9206998364041866,0.18301529036121364,0.8483545704429755,0.1318646046811335,0.21462586040640189,0.04606425995518832
XGBoost_grid__1_AutoML_20200728_110134_model_4,0.9206556267754504,0.1594897722915673,0.8762696071682913,0.10733492245752242,0.1923183414941448,0.03698634447505848
XGBoost_grid__1_AutoML_20200728_110134_model_39,0.9206517912368845,0.17653320017648946,0.8561497272131621,0.11927515588436215,0.20800192304532053,0.04326479999055144
XGBoost_grid__1_AutoML_20200728_110134_model_56,0.9205910282311788,0.18568638038370106,0.8499103692183045,0.12095754422174095,0.21561806279403808,0.04649114900305373
XGBoost_grid__1_AutoML_20200728_110134_model_125,0.9205141155894052,0.16417943466824794,0.8720708994727072,0.10967379350106343,0.1882003903034052,0.03541938691035406
XGBoost_grid__1_AutoML_20200728_110134_model_78,0.9205072519940763,0.1735830657621531,0.8696737772320391,0.11655111602060048,0.20451527667983105,0.04182649839542784
XGBoost_grid__1_AutoML_20200728_110134_model_113,0.9204997827873947,0.16127061199148435,0.8705915617226792,0.11499469484455167,0.1941002753040365,0.03767491687310276
XGBoost_grid__1_AutoML_20200728_110134_model_115,0.9204779807787032,0.19603864438500448,0.8393074104642299,0.13510825908538152,0.22514894086712986,0.05069204557359033
XGBoost_grid__1_AutoML_20200728_110134_model_86,0.9204719246651776,0.1648547292091682,0.8751036318082079,0.10460482648023528,0.1968148066519373,0.03873606811743945
XGBoost_grid__1_AutoML_20200728_110134_model_122,0.9204240813683264,0.16240768987056786,0.8745776381611244,0.12070803234449112,0.1944678908535225,0.03781776057301755
XGBoost_grid__1_AutoML_20200728_110134_model_61,0.92038451475996,0.20613841144144746,0.8684655970045934,0.11421830109058492,0.1959150120132024,0.03838269193213322
XGBoost_grid__1_AutoML_20200728_110134_model_38,0.9203419200948306,0.16697784947026567,0.868851096312533,0.11252743419427044,0.1963289052593303,0.0385450390403271
XGBoost_grid__1_AutoML_20200728_110134_model_75,0.9202748991051486,0.16562350917796387,0.86905723641459,0.1086309307519755,0.1965100425265284,0.03861619681377799
XGBoost_grid__1_AutoML_20200728_110134_model_97,0.920140251514432,0.16676077918921706,0.8730366735133683,0.1168115289021962,0.1934381701680408,0.03741832567795991
XGBoost_grid__1_AutoML_20200728_110134_model_163,0.9200732305247501,0.1724094417532579,0.8642040148540763,0.11408264414761413,0.20244560814320284,0.04098422425647123
XGBoost_grid__1_AutoML_20200728_110134_model_140,0.9200516303865092,0.18427434038724452,0.8432945323472679,0.12732009709161204,0.2145007680090456,0.04601057947647039
XGBoost_grid__1_AutoML_20200728_110134_model_10,0.920019734855275,0.2016909908598553,0.8180966132942303,0.15067610451398478,0.2311213823985548,0.053417093401819
XGBoost_grid__1_AutoML_20200728_110134_model_155,0.9200021721260512,0.17520073102730807,0.8577177724997987,0.1253760846499324,0.2060637992235141,0.04246228935042872
XGBoost_grid__1_AutoML_20200728_110134_model_60,0.9199805719878102,0.1905360436842282,0.8361330313351313,0.1382223126601842,0.22121719466792936,0.04893704721674855
XGBoost_grid__1_AutoML_20200728_110134_model_27,0.9199698728539152,0.16509026098492538,0.8666882492670238,0.10759170167100283,0.19541209508457574,0.03818588690534328
XGBoost_grid__1_AutoML_20200728_110134_model_14,0.9199494839383796,0.1972274449938431,0.8264936119642896,0.13327931280068606,0.2271793389647314,0.05161045205245232
XGBoost_grid__1_AutoML_20200728_110134_model_77,0.9199341417841148,0.1846898581172338,0.8687089527813989,0.10889013241086612,0.19772115836907664,0.039093656466809484
XGBoost_grid__1_AutoML_20200728_110134_model_133,0.9199250576138268,0.1838259242007622,0.8453790778011363,0.13121538931120186,0.2147208083583852,0.046105025542078376
XGBoost_grid__1_AutoML_20200728_110134_model_118,0.9198550085673821,0.16367408752508708,0.8777051803014971,0.10980339433050876,0.1870680635475009,0.034994460399411835
XGBoost_grid__1_AutoML_20200728_110134_model_84,0.9198083764932358,0.17423342126575875,0.8624627419610749,0.12836659350881527,0.20108534549832655,0.04043531617418137
XGBoost_grid__1_AutoML_20200728_110134_model_124,0.9198019166388084,0.1685595507902047,0.872266073727409,0.10785211455259856,0.1994224892999328,0.039769329238581806
XGBoost_grid__1_AutoML_20200728_110134_model_50,0.9197462003943742,0.1718765611394181,0.8636410428846053,0.11330382794823718,0.20240463872157916,0.04096763777601297
XGBoost_grid__1_AutoML_20200728_110134_model_79,0.9195326214573756,0.18870417702229872,0.8585739792516063,0.12122159077145195,0.21796399172495431,0.04750830168867595
XGBoost_grid__1_AutoML_20200728_110134_model_71,0.9194950735535176,0.1734050187436381,0.8597871156149928,0.11537622999665703,0.20445525774598144,0.0418019524199757
XGBoost_grid__1_AutoML_20200728_110134_model_28,0.9194932567194598,0.17277358952949934,0.8594613929061621,0.1236888514217332,0.20394469472751772,0.041593438507500406
XGBoost_grid__1_AutoML_20200728_110134_model_146,0.9194865949945816,0.1581399536166838,0.8795951390915502,0.10629932704466503,0.18943832381950396,0.03588687853154323
XGBoost_grid__1_AutoML_20200728_110134_model_128,0.9194399629204356,0.17985761389693672,0.8483556642390748,0.11758428898804765,0.21158214325904412,0.04476700334609069
XGBoost_grid__1_AutoML_20200728_110134_model_112,0.9193866691214112,0.17507017390870214,0.8554919555898196,0.13160540302224288,0.20704667768667528,0.04286832674109
XGBoost_grid__1_AutoML_20200728_110134_model_49,0.9192875507300444,0.16372806581821628,0.8766741473939429,0.11239904458753022,0.1885770236364748,0.035561293843591565
XGBoost_grid__1_AutoML_20200728_110134_model_160,0.9192790721711086,0.1954951363173313,0.8441253574581589,0.12433322190084445,0.22372148127359615,0.05005130118325203
XGBoost_grid__1_AutoML_20200728_110134_model_107,0.9192298157811014,0.16610876941548205,0.8712926664280505,0.1085013299225302,0.19769770068120585,0.03908438085463566
XGBoost_grid__1_AutoML_20200728_110134_model_145,0.9190469211526318,0.16559206099753693,0.8682645733583976,0.11460468113351065,0.19543582990304326,0.03819516360989125
XGBoost_grid__1_AutoML_20200728_110134_model_5,0.91904409496632,0.1953501349761107,0.8233628197343817,0.13029486005532864,0.2249890316181717,0.05062006434848265
XGBoost_grid__1_AutoML_20200728_110134_model_141,0.9190142181395944,0.201077525195109,0.837261719349951,0.12783486674127795,0.2286233515349597,0.052268636867077764
XGBoost_grid__1_AutoML_20200728_110134_model_31,0.9189352867933122,0.17258041091331025,0.8626909009212199,0.11226581008996962,0.20271777597111654,0.04109449669467581
XGBoost_grid__1_AutoML_20200728_110134_model_114,0.9188359665314939,0.1656608783625422,0.8685074550460619,0.1103193752028798,0.1963525599028935,0.038554327780419374
XGBoost_grid__1_AutoML_20200728_110134_model_87,0.9185404281914508,0.195489162240556,0.8279788430092576,0.12678594787866454,0.2254906976487323,0.05084605472611202
XGBoost_grid__1_AutoML_20200728_110134_model_138,0.9185151943850944,0.20091894196851398,0.8270984490378464,0.1445788094165298,0.22892739587828195,0.05240775258361163
XGBoost_grid__1_AutoML_20200728_110134_model_104,0.9184201134027444,0.19073337626065187,0.8369041871964533,0.11900384199842055,0.2203768454179628,0.04856595399637266
XGBoost_grid__1_AutoML_20200728_110134_model_29,0.918360561619744,0.16850030443754666,0.8638333678170428,0.12356167303769808,0.19989958097093044,0.039959842472353575
XGBoost_1_AutoML_20200728_110134,0.9181958353318508,0.17541044508945156,0.8564013491916227,0.12589327674500855,0.2061716458663624,0.04250674755924476
XGBoost_grid__1_AutoML_20200728_110134_model_111,0.918163334189264,0.18826293524899892,0.8411917461779989,0.14056118370372522,0.21818344926553465,0.047604017533406116
XGBoost_grid__1_AutoML_20200728_110134_model_18,0.9180765298953988,0.16463442120161784,0.871595532569302,0.1152551077261474,0.1934971103939912,0.03744113173082442
XGBoost_grid__1_AutoML_20200728_110134_model_59,0.9180646195387988,0.1972144464544393,0.8693501291936788,0.12070803234449112,0.19482049678954627,0.03795502596932561
XGBoost_grid__1_AutoML_20200728_110134_model_3,0.9180024434399371,0.16639765659359315,0.8676172659558135,0.1120090308764892,0.19746984212867688,0.03899433855032457
XGBoost_grid__1_AutoML_20200728_110134_model_33,0.9179015082145124,0.1714740711435305,0.8768614683703285,0.1055180883998779,0.18747218058736653,0.03514581849418217
XGBoost_grid__1_AutoML_20200728_110134_model_7,0.917833477872576,0.18614402075503256,0.8377291100320909,0.12913329748114127,0.21765069384619729,0.047371824531731097
XGBoost_grid__1_AutoML_20200728_110134_model_76,0.9177244678291174,0.1694595662814534,0.8626299542331118,0.11291260301449105,0.1997783270743455,0.03991137996862417
XGBoost_grid__1_AutoML_20200728_110134_model_21,0.9175197711919562,0.16699020677245136,0.8679342946833463,0.11746074427212785,0.19817405182101586,0.03927295481515867
XGBoost_grid__1_AutoML_20200728_110134_model_69,0.9174789933608848,0.16903102889046606,0.863134112826007,0.12096602278067665,0.19838570527501564,0.039356888057465365
XGBoost_grid__1_AutoML_20200728_110134_model_55,0.9173929965488228,0.16754089467930405,0.8713047456783612,0.1121398429286396,0.19258495362697373,0.03708896436350362
XGBoost_grid__1_AutoML_20200728_110134_model_57,0.917230490835889,0.16759791552673153,0.8617294966722665,0.1271989748211024,0.1996955630721116,0.0398783179106877
XGBoost_grid__1_AutoML_20200728_110134_model_106,0.9169912743516324,0.1661144365495869,0.8740907448781716,0.11798157003531926,0.19098261342229225,0.036474358629608725
XGBoost_grid__1_AutoML_20200728_110134_model_35,0.9169430273138796,0.17011200006026664,0.8648133847741041,0.12161402692790317,0.199453145662066,0.039781557314493315
XGBoost_2_AutoML_20200728_110134,0.9168957896283808,0.18542597054156465,0.8438501468235357,0.12497759237995572,0.2149446712477215,0.04620121169779108
XGBoost_grid__1_AutoML_20200728_110134_model_32,0.9167990936824238,0.1670731890648012,0.8676092627145255,0.11732993221997742,0.1986113133733287,0.039446453799878586
XGBoost_grid__1_AutoML_20200728_110134_model_101,0.9167191529838876,0.1874288525337581,0.8314783566931057,0.12277316705668034,0.21754064042953755,0.047323930238493336
XGBoost_grid__1_AutoML_20200728_110134_model_99,0.91664607588068,0.16900725138454184,0.8683709602393516,0.1186283629598407,0.1950677054079586,0.03805140969312612
XGBoost_grid__1_AutoML_20200728_110134_model_47,0.9166402216376054,0.21270289754878627,0.8702458090516136,0.1051232297980165,0.19781515257610435,0.03913083458870743
XGBoost_grid__1_AutoML_20200728_110134_model_52,0.9166004531587879,0.1703011736089295,0.8684695504315261,0.11421345619976453,0.19798512966512888,0.0391981115685179
XGBoost_grid__1_AutoML_20200728_110134_model_37,0.9163864704808876,0.17815438582980603,0.8554399599568696,0.13070061966153593,0.20579671681779174,0.04235228865298238
XGBoost_grid__1_AutoML_20200728_110134_model_144,0.91629906057567,0.17241565581574214,0.8658471783979124,0.12382329714199893,0.19577134326391007,0.038326418843355706
XGBoost_grid__1_AutoML_20200728_110134_model_98,0.9162171011726252,0.1720329095896809,0.8607978284980533,0.1268077498873563,0.20149794417134367,0.04060142150527793
XGBoost_grid__1_AutoML_20200728_110134_model_40,0.9160186625194399,0.1916090357010685,0.8382221906153521,0.13731268440865685,0.22078076667399887,0.04874414693315873
XGBoost_grid__1_AutoML_20200728_110134_model_117,0.9157669300672309,0.20922131688705606,0.7999115800579804,0.13639094393007853,0.236163374741952,0.05577313956950765
XGBoost_grid__1_AutoML_20200728_110134_model_166,0.915710608211444,0.2122041971127312,0.8630290204717271,0.11343464000038757,0.20354516979153225,0.041430636145463696
XGBoost_grid__1_AutoML_20200728_110134_model_100,0.9154931937358792,0.18085973208120829,0.8675292708110116,0.11616352475496965,0.19514615833084098,0.03808202311128567
XGBoost_grid__1_AutoML_20200728_110134_model_131,0.915029699180729,0.2114213414839495,0.8033278204514348,0.1358713293895922,0.2377104526144273,0.056506259282155885
XGBoost_grid__1_AutoML_20200728_110134_model_64,0.9139175948669996,0.2111458577974592,0.7942954986226178,0.15067125962316438,0.23814424280166294,0.05671268037957741
XGBoost_grid__1_AutoML_20200728_110134_model_24,0.9118607368432952,0.2162186434907425,0.7837432442668454,0.14547753666371127,0.2415652799439611,0.058353784474404286
XGBoost_grid__1_AutoML_20200728_110134_model_9,0.9112228262186112,0.2243092690257948,0.7760202341885659,0.14157376588518578,0.2493728359671663,0.06218681131830722
