model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_173920_model_95,0.9229054722012467,0.18194811932032204,0.8566045082323107,0.10684672656503642,0.21420087186317252,0.04588201350694327
GBM_grid__1_AutoML_20200713_173920_model_82,0.9228574416367844,0.1698524911073819,0.8617344538405945,0.11468786820899494,0.20543735990234466,0.04220450884364548
XGBoost_grid__1_AutoML_20200713_173920_model_17,0.9228525777821552,0.1641198264891207,0.8714080983846371,0.1181041181041181,0.19378904487636944,0.03755419391409552
GBM_grid__1_AutoML_20200713_173920_model_83,0.9228392021819252,0.14882624281999876,0.8791237875622699,0.1108138079969066,0.18550308541025776,0.0344113946967254
GBM_grid__1_AutoML_20200713_173920_model_132,0.9228221786907232,0.16329672267911632,0.8692767884115521,0.12032750765145132,0.1985821366819804,0.03943486500918074
GBM_grid__1_AutoML_20200713_173920_model_35,0.9228177201573132,0.17657152882496516,0.8575891996142628,0.12225359408458,0.21049884546328032,0.04430976394137397
GBM_grid__1_AutoML_20200713_173920_model_73,0.9227881317083194,0.15491933027025928,0.8728828273569362,0.12842764955441013,0.19351816314845136,0.03744927946835065
GBM_grid__1_AutoML_20200713_173920_model_149,0.9227713108777272,0.16432964934104036,0.8702347582363051,0.10752705823128357,0.19901591150047127,0.03960733303036343
GBM_grid__1_AutoML_20200713_173920_model_24,0.9227180111374164,0.15161387090665845,0.8756920876985397,0.11249730968040828,0.1898771383242603,0.036053327658210274
GBM_grid__1_AutoML_20200713_173920_model_90,0.9226817348883076,0.1576763080602902,0.8734101540539198,0.10543864064990824,0.1903453315577668,0.03623134524583618
GBM_grid__1_AutoML_20200713_173920_model_130,0.9226716018578304,0.22241875996180727,0.8435923627822225,0.12342456708653893,0.24700137168244346,0.06100967761300859
GBM_grid__1_AutoML_20200713_173920_model_145,0.9226570102939432,0.1807734604086849,0.8530418616765089,0.12395898311391268,0.2114589061073404,0.044714868972113
GBM_grid__1_AutoML_20200713_173920_model_186,0.9225838498138969,0.16195879887335954,0.8739915138096084,0.11092689261703348,0.19435467820209432,0.03777374093903965
GBM_grid__1_AutoML_20200713_173920_model_105,0.9225828365108492,0.18023671808515995,0.8509276690758399,0.128276262079079,0.21110495123078848,0.044565300434153576
GBM_grid__1_AutoML_20200713_173920_model_33,0.9225530454012456,0.18010063998555167,0.854209539450249,0.12018159201257793,0.21017877026468856,0.04417511546997674
GBM_grid__1_AutoML_20200713_173920_model_46,0.922451917757082,0.1615541458421233,0.8753013388370204,0.10426766764794934,0.18944872868132412,0.03589082079896997
XGBoost_grid__1_AutoML_20200713_173920_model_11,0.9224207080232121,0.16906112838052376,0.8696607322452865,0.1220219530078685,0.20202391006402529,0.040813660237557364
GBM_grid__1_AutoML_20200713_173920_model_128,0.9223726774587494,0.16023900714186334,0.8713595718367143,0.10569764090890853,0.195386021592101,0.038175697433588965
XGBoost_grid__1_AutoML_20200713_173920_model_19,0.9223649763555868,0.1630824495098953,0.8722291728075952,0.10818550255169973,0.1968829300949828,0.03876288816278587
GBM_grid__1_AutoML_20200713_173920_model_137,0.9223011382635796,0.16373267890436752,0.8724128588078742,0.1191565346494924,0.1913972671201514,0.036632913861062585
GBM_grid__1_AutoML_20200713_173920_model_178,0.9222952611059028,0.19374475279060813,0.8668191070109487,0.11146130864440723,0.20569951414915053,0.04231229012119658
XGBoost_grid__1_AutoML_20200713_173920_model_2,0.9222782376147008,0.16849442371294246,0.869360542141778,0.12019253568549346,0.2010017931129817,0.040401720834633885
GBM_grid__1_AutoML_20200713_173920_model_9,0.9222158181469604,0.15963231974672773,0.8754442543397047,0.11837406203603387,0.1903723565599875,0.03624163414220302
GBM_grid__1_AutoML_20200713_173920_model_31,0.9221941334617392,0.16635645139818955,0.8740445862659151,0.12151489616278348,0.19343108121882,0.037415583181481735
GBM_grid__1_AutoML_20200713_173920_model_1,0.9221752860250512,0.18959555581973694,0.8691140052626516,0.11379231097540955,0.20405627165227852,0.0416389620006285
GBM_grid__1_AutoML_20200713_173920_model_34,0.9221730567583464,0.17589854574051225,0.8578555017165526,0.11743473011078645,0.20877293296597751,0.043586137539216536
XGBoost_grid__1_AutoML_20200713_173920_model_3,0.9221114479330441,0.16492564294964362,0.8683902913596054,0.119010619010619,0.19885437966021027,0.03954306431004705
GBM_grid__1_AutoML_20200713_173920_model_109,0.9220555136048094,0.15865955724964867,0.8784403502628331,0.10663150099769818,0.18616438954777745,0.034657179935696614
GBM_1_AutoML_20200713_173920,0.9220530816774948,0.15072896124043084,0.8753185946102521,0.118768034260992,0.1889652399683613,0.035707861916300376
GBM_grid__1_AutoML_20200713_173920_model_84,0.922030181028616,0.1867092398985042,0.8474887103735842,0.12277159460258052,0.2156749112453235,0.04651566734067819
GBM_grid__1_AutoML_20200713_173920_model_93,0.9219197309964132,0.15239377879593413,0.8740102095830122,0.11706811706811708,0.19106441610944466,0.036505611103243005
GBM_grid__1_AutoML_20200713_173920_model_174,0.9218844680503524,0.1715616631709516,0.8753270630544742,0.10949144751961654,0.19436165498543276,0.03777645292867639
GBM_grid__1_AutoML_20200713_173920_model_99,0.9218633913469596,0.16372693751671585,0.8723918975987021,0.1100149198740748,0.1984411428227317,0.039378887164791807
GBM_grid__1_AutoML_20200713_173920_model_98,0.9218508263891676,0.1792003375831276,0.8535244440308997,0.11793084328295594,0.21265957011219894,0.04522409276030527
GBM_grid__1_AutoML_20200713_173920_model_110,0.9218046197701909,0.15569535535780127,0.8756613785033173,0.1168091168091168,0.19012028152657492,0.03614572144774412
GBM_grid__1_AutoML_20200713_173920_model_116,0.9217932707760564,0.1595181856922365,0.8714047339857346,0.11445622713228347,0.19436086910373568,0.03777614743875947
GBM_grid__1_AutoML_20200713_173920_model_23,0.9217576025087764,0.16286124053801582,0.8697983087142632,0.12032750765145132,0.19567270001081688,0.038287805529523135
XGBoost_grid__1_AutoML_20200713_173920_model_15,0.9217535492965852,0.16387673312241705,0.8713254306235437,0.1111749492031182,0.1979169718788168,0.03917112775768035
