model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_1_AutoML_20200728_114059,0.35143249458873393,0.34196552466676033,0.5847781841576858,0.34196552466676033,0.19493225950126786
XGBoost_grid__1_AutoML_20200728_114059_model_66,0.35248439344241445,0.3754479878978014,0.6127381071043333,0.3754479878978014,0.18962476706360115
XGBoost_grid__1_AutoML_20200728_114059_model_59,0.3553484516199102,0.3539557301074993,0.5949417871586256,0.3539557301074993,0.1886578225341005
XGBoost_grid__1_AutoML_20200728_114059_model_71,0.3582329991244778,0.3896391395109495,0.6242108133563128,0.3896391395109495,0.198575939226656
XGBoost_grid__1_AutoML_20200728_114059_model_46,0.3601335798649444,0.4133260050818455,0.6429043514255021,0.4133260050818455,0.1940770945689755
XGBoost_grid__1_AutoML_20200728_114059_model_35,0.3605336354872615,0.3847310147319201,0.620266889920718,0.3847310147319201,0.1949137965596787
XGBoost_grid__1_AutoML_20200728_114059_model_29,0.3609282397425052,0.4343178205364333,0.6590279360819489,0.4343178205364333,0.1924199783337205
XGBoost_grid__1_AutoML_20200728_114059_model_69,0.3610350203114686,0.3673334967484423,0.6060804375233062,0.3673334967484423,0.19144626382220414
XGBoost_grid__1_AutoML_20200728_114059_model_51,0.3618560505589259,0.4932236788387472,0.7022988529385102,0.4932236788387472,0.20126503199812035
XGBoost_grid__1_AutoML_20200728_114059_model_44,0.37019798789442204,0.5385043455327928,0.7338285532280635,0.5385043455327928,0.2113436334528546
XGBoost_grid__1_AutoML_20200728_114059_model_3,0.3703153537413509,0.4560643849824146,0.6753253919277836,0.4560643849824146,0.1949433707879624
XGBoost_grid__1_AutoML_20200728_114059_model_32,0.3718980137527603,0.46198433970263897,0.6796942987127662,0.46198433970263897,0.19858260505531347
XGBoost_grid__1_AutoML_20200728_114059_model_49,0.3736515387739103,0.4584947594910525,0.6771224110093038,0.4584947594910525,0.1945864109746291
XGBoost_grid__1_AutoML_20200728_114059_model_72,0.3756343868282652,0.5500772584557856,0.7416719345207728,0.5500772584557856,0.21485459998393389
XGBoost_grid__1_AutoML_20200728_114059_model_37,0.3889893001502322,0.42117757023354585,0.6489819490814408,0.42117757023354585,0.2029759094708757
XGBoost_grid__1_AutoML_20200728_114059_model_23,0.38952502009180395,0.4661087157498439,0.6827215506704354,0.4661087157498439,0.19853794091332208
XGBoost_grid__1_AutoML_20200728_114059_model_65,0.3905174395779973,0.4747807969186825,0.6890433926239207,0.4747807969186825,0.2070201502888656
XGBoost_grid__1_AutoML_20200728_114059_model_56,0.39450429994420905,0.501175341483882,0.7079373852848019,0.501175341483882,0.2095900545050966
XGBoost_grid__1_AutoML_20200728_114059_model_7,0.3946102531146757,0.4537572580523592,0.6736150666755897,0.4537572580523592,0.21069332468960128
XGBoost_grid__1_AutoML_20200728_114059_model_61,0.3985365810468025,0.4389693403322768,0.6625476136341273,0.4389693403322768,0.2335961427350711
XGBoost_2_AutoML_20200728_114059,0.4044648779114497,0.4534350696960304,0.6733758754930491,0.4534350696960304,0.20724610192652332
XGBoost_grid__1_AutoML_20200728_114059_model_31,0.4096285395861901,0.4774428007066248,0.690972358858605,0.4774428007066248,0.21072281253924813
XGBoost_grid__1_AutoML_20200728_114059_model_70,0.4116355237579837,0.48331099825615004,0.6952057236934618,0.48331099825615004,0.21376733584908025
XGBoost_grid__1_AutoML_20200728_114059_model_50,0.4215554023526378,0.4920647744239987,0.7014732884607928,0.4920647744239987,0.2216905146675832
XGBoost_grid__1_AutoML_20200728_114059_model_42,0.4250919154470729,0.5149243899631168,0.7175823227777541,0.5149243899631168,0.2167022034527159
XGBoost_grid__1_AutoML_20200728_114059_model_28,0.4256461728940305,0.505009522719701,0.7106402203082098,0.505009522719701,0.22406235139191588
XGBoost_grid__1_AutoML_20200728_114059_model_53,0.4285266465440239,0.4928156595125606,0.7020083044470062,0.4928156595125606,0.22338116981373346
XGBoost_grid__1_AutoML_20200728_114059_model_58,0.43113797918422936,0.5367890988466303,0.7326589239520872,0.5367890988466303,0.2240050136822576
XGBoost_grid__1_AutoML_20200728_114059_model_43,0.4323128371201839,0.55686653590685,0.7462349066526237,0.55686653590685,0.2322128441777745
XGBoost_grid__1_AutoML_20200728_114059_model_63,0.434141283413184,0.5466396427081504,0.7393508251893348,0.5466396427081504,0.2257517090890337
XGBoost_grid__1_AutoML_20200728_114059_model_20,0.4346059258912027,0.5112792758609395,0.7150379541401557,0.5112792758609395,0.22481213819552548
XGBoost_grid__1_AutoML_20200728_114059_model_40,0.4352256374568054,0.5371039600807792,0.7328737681761978,0.5371039600807792,0.2314198061176634
XGBoost_grid__1_AutoML_20200728_114059_model_39,0.4354803465383569,0.5393666443178752,0.7344158524418405,0.5393666443178752,0.2257066047344381
XGBoost_grid__1_AutoML_20200728_114059_model_60,0.4356745283321007,0.5511440848413963,0.7423907898414395,0.5511440848413963,0.2303034372984814
XGBoost_grid__1_AutoML_20200728_114059_model_9,0.4423856125357225,0.6218565517496435,0.788578817715543,0.6218565517496435,0.2428722216425062
XGBoost_grid__1_AutoML_20200728_114059_model_13,0.4481593817472458,0.527424606563308,0.7262400474796938,0.527424606563308,0.26149414250637115
XGBoost_grid__1_AutoML_20200728_114059_model_1,0.4483606002687179,0.5350475083278727,0.7314694172197992,0.5350475083278727,0.2309116765215411
XGBoost_grid__1_AutoML_20200728_114059_model_5,0.4539080401978542,0.548706186028427,0.7407470459127239,0.548706186028427,0.2353294756419045
XGBoost_grid__1_AutoML_20200728_114059_model_12,0.4572952907417238,0.5999849587152049,0.7745869600730475,0.5999849587152049,0.2384693667051913
XGBoost_grid__1_AutoML_20200728_114059_model_64,0.4663567922471725,0.5784954166149142,0.7605888617478659,0.5784954166149142,0.2425232131583181
XGBoost_grid__1_AutoML_20200728_114059_model_24,0.4793934593188394,0.6222444264456595,0.7888247121164875,0.6222444264456595,0.2551846443253553
XGBoost_grid__1_AutoML_20200728_114059_model_10,0.4849526364471495,0.6222273414489637,0.7888138826421374,0.6222273414489637,0.25376768395850235
XGBoost_grid__1_AutoML_20200728_114059_model_14,0.4927944189187178,0.6221163143523895,0.7887435035246816,0.6221163143523895,0.256514940618261
