model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200719_124802_model_2,0.7354887316561846,0.8491399166625484,0.8615937382246182,0.3965122927387079,0.4590891579590574,0.2107628549555563
DeepLearning_grid__3_AutoML_20200719_124802_model_5,0.7313971078711645,0.64414784909273,0.8652954968219777,0.4363207547169812,0.44623601939660384,0.1991265850069262
DeepLearning_grid__1_AutoML_20200719_124802_model_22,0.7309206451305509,0.9164054092550022,0.8527167412749409,0.4673027444253859,0.4719248840620908,0.22271309619701787
DeepLearning_grid__2_AutoML_20200719_124802_model_12,0.7308015294453973,1.0668905932318271,0.8533072469613467,0.4055174385363065,0.4730839571013513,0.22380843046667315
DeepLearning_grid__1_AutoML_20200719_124802_model_35,0.7282256527539546,1.3341698319480575,0.8551424184902209,0.4135577472841624,0.4831823248765463,0.2334651590731043
DeepLearning_grid__2_AutoML_20200719_124802_model_25,0.7272905946255003,0.7184308810147713,0.8579953968626798,0.4788450543167525,0.4597324974760583,0.21135396923557392
DeepLearning_grid__2_AutoML_20200719_124802_model_19,0.727278683056985,1.0690078035637045,0.8586769268384752,0.4178459119496855,0.4901664001560478,0.2402630998419388
DeepLearning_grid__1_AutoML_20200719_124802_model_9,0.7255604392986469,0.726148437756988,0.8499919689456237,0.4299957118353345,0.4614595937548275,0.2129449566683705
DeepLearning_grid__3_AutoML_20200719_124802_model_11,0.725503859348199,0.8213028846449583,0.8642508977841417,0.4554388221841052,0.4877762698023653,0.23792568938230985
DeepLearning_grid__1_AutoML_20200719_124802_model_28,0.7244586192109777,0.8606911379331318,0.8514281315429398,0.4571898227558605,0.4704101536080434,0.22128571261754296
DeepLearning_grid__1_AutoML_20200719_124802_model_39,0.7240298027444254,0.7739112929291901,0.8401146316297905,0.37567895940537455,0.4457200879512186,0.198666396803242
DeepLearning_grid__1_AutoML_20200719_124802_model_31,0.7234372022107871,1.0127234789056818,0.8520095342685261,0.4573684962835906,0.4834891370018961,0.2337617455988383
DeepLearning_grid__2_AutoML_20200719_124802_model_6,0.7225736134934249,0.9149789621603638,0.8505284029656178,0.453723556317896,0.4766956050058613,0.22723869983190415
DeepLearning_grid__2_AutoML_20200719_124802_model_27,0.7217576710501239,0.6947219850405172,0.8442985940203653,0.4161306460834763,0.4588787495122943,0.21056970675396694
DeepLearning_grid__1_AutoML_20200719_124802_model_13,0.7213348103678292,0.9687065081716631,0.8516729224374648,0.4725200114351058,0.4812917628033266,0.2316417609423337
DeepLearning_grid__2_AutoML_20200719_124802_model_29,0.7208791928721173,0.9543743976185308,0.8581942852173211,0.44818467695826186,0.4869950964320582,0.2371642239488697
DeepLearning_grid__2_AutoML_20200719_124802_model_15,0.7206230941490376,0.6388348672832702,0.862487008458515,0.4644439679817038,0.4525151663427806,0.2047699757702344
DeepLearning_grid__2_AutoML_20200719_124802_model_17,0.7201198303792643,0.7233249906285519,0.8412528369279697,0.4682318467695826,0.4505239535198641,0.20297183269516866
DeepLearning_grid__2_AutoML_20200719_124802_model_21,0.7195689203354297,0.7230534347782155,0.8612338858472001,0.4622641509433962,0.4649303255791792,0.2161602076431616
DeepLearning_grid__3_AutoML_20200719_124802_model_8,0.7190686344577855,1.3891210399786469,0.8496618208202485,0.44911377930245855,0.4965940942943389,0.24660569448801475
DeepLearning_grid__1_AutoML_20200719_124802_model_15,0.7188810272536688,0.8413554077096158,0.8585816006645435,0.4673027444253859,0.4729731250051322,0.22370357697712048
DeepLearning_grid__2_AutoML_20200719_124802_model_22,0.7185415475509815,0.8761255363219993,0.842982037436938,0.4309962835906233,0.4851227823636355,0.23534411396823526
DeepLearning_grid__3_AutoML_20200719_124802_model_16,0.7185058128454355,2.082116083927391,0.8447269013452056,0.4268510577472842,0.5192941973513994,0.2696664634028341
DeepLearning_grid__1_AutoML_20200719_124802_model_12,0.7176452020202021,1.3523065179209102,0.8421932295337975,0.457975986277873,0.4893582843642426,0.2394715304759149
DeepLearning_grid__1_AutoML_20200719_124802_model_6,0.7173444349151896,1.2238150915276034,0.8521531803295685,0.45386649514008,0.4917281765914197,0.24179659965392244
DeepLearning_grid__2_AutoML_20200719_124802_model_8,0.7157125500285878,1.2336324951155653,0.8557458276952213,0.4647655803316181,0.4950978456831575,0.2451218768001037
DeepLearning_grid__1_AutoML_20200719_124802_model_23,0.7145184152849248,1.6059127352076257,0.8351050098262912,0.4566895368782161,0.4997289352136602,0.24972900868977865
DeepLearning_grid__1_AutoML_20200719_124802_model_19,0.7141104440632743,1.0853345226965854,0.8454114248978114,0.4789879931389366,0.4881646924897615,0.2383047669936233
DeepLearning_grid__1_AutoML_20200719_124802_model_21,0.7140598198970841,1.124082596638926,0.8363803565384245,0.4454688393367639,0.4841968653501898,0.23444660441494986
DeepLearning_grid__3_AutoML_20200719_124802_model_9,0.7133659710310654,0.6263354707891987,0.8377583544536549,0.3814679817038307,0.4499345684077963,0.20244111584830995
DeepLearning_grid__1_AutoML_20200719_124802_model_34,0.7111682866399848,1.023512130079852,0.8456713235495251,0.4359991423670669,0.4811265926358407,0.23148279814137426
DeepLearning_grid__3_AutoML_20200719_124802_model_6,0.7111593529635982,0.9689366943227701,0.8383347224654203,0.41119925671812463,0.4721129398239636,0.22289062794922546
DeepLearning_grid__1_AutoML_20200719_124802_model_37,0.7101706927768249,2.5427146138887142,0.8367750297276295,0.4459691252144081,0.5260588020747722,0.27673786324034433
DeepLearning_grid__3_AutoML_20200719_124802_model_4,0.7099026824852297,1.1820239151797636,0.8483578486525385,0.4830974842767296,0.5017891245646486,0.2517923255313565
DeepLearning_1_AutoML_20200719_124802,0.7078181579950448,0.5831102739287091,0.8515880908728695,0.4426457975986278,0.4405470958570333,0.19408174366806608
DeepLearning_grid__1_AutoML_20200719_124802_model_29,0.7057008766914428,1.131029425031104,0.8449445023241486,0.4138793596340766,0.4910446067983916,0.24112480586578705
DeepLearning_grid__3_AutoML_20200719_124802_model_3,0.7049712931198779,0.9223654258392016,0.8494657902460291,0.48231132075471705,0.4844907442833756,0.23473128129625925
DeepLearning_grid__3_AutoML_20200719_124802_model_12,0.7047241280731846,1.1708638293234224,0.8361967846137983,0.4608347627215552,0.4903674131444626,0.2404601998739921
DeepLearning_grid__1_AutoML_20200719_124802_model_11,0.7030773537259386,1.0785019057744991,0.8352147944324568,0.5,0.4984634662594474,0.2484658271953832
DeepLearning_grid__1_AutoML_20200719_124802_model_16,0.7026425814751287,1.4076508004035335,0.8269497336677949,0.4734491137793024,0.4940195238366608,0.24405528993180103
DeepLearning_grid__1_AutoML_20200719_124802_model_8,0.7022137650085764,1.6197286575178569,0.8314170816280603,0.484991423670669,0.5076886085800667,0.2577477232819642
DeepLearning_grid__3_AutoML_20200719_124802_model_10,0.7013412426148276,1.0616842108162041,0.8367380824201267,0.4707690108633505,0.500482716393459,0.25048294940857546
DeepLearning_grid__2_AutoML_20200719_124802_model_20,0.7010196302649133,1.1930570822374147,0.8400870414680158,0.4628716409376787,0.5013999841536847,0.2514019441093152
DeepLearning_grid__2_AutoML_20200719_124802_model_23,0.6994294358681151,1.2800941012035485,0.8341490506870404,0.4652658662092624,0.5075880887987927,0.2576456678904111
DeepLearning_grid__1_AutoML_20200719_124802_model_4,0.6968059129026108,1.5945340885220105,0.8316796006981324,0.4488279016580903,0.5115532750187864,0.2616867531824461
DeepLearning_grid__1_AutoML_20200719_124802_model_26,0.6933217791118734,1.3648818409679446,0.8318897267103917,0.4868853630646084,0.5037984120258756,0.253812839959794
DeepLearning_grid__2_AutoML_20200719_124802_model_11,0.6895130550790928,1.0309086210079073,0.8220365235581188,0.46744568324757,0.4899918088768502,0.2400919727664077
