model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200718_133209_model_41,0.3201153077932249,0.2257340649610133,0.4751147913515357,0.2257340649610133,0.1843651746269103
DeepLearning_grid__3_AutoML_20200718_133209_model_22,0.32040444879937285,0.2686455380959147,0.5183102720339572,0.2686455380959147,0.17785938786109068
DeepLearning_grid__3_AutoML_20200718_133209_model_31,0.3215138401266021,0.2397691541958199,0.4896622858622256,0.2397691541958199,0.18022277911363854
DeepLearning_grid__1_AutoML_20200718_133209_model_5,0.3216317422594776,0.2430756783182265,0.4930270563754352,0.2430756783182265,0.17733140885986176
DeepLearning_grid__1_AutoML_20200718_133209_model_2,0.32272508308242925,0.23065161331244946,0.4802620256822826,0.23065161331244946,0.1772347371767291
DeepLearning_grid__1_AutoML_20200718_133209_model_49,0.3228075600173893,0.24962937132131374,0.4996292338537786,0.24962937132131374,0.1855691985836937
DeepLearning_grid__1_AutoML_20200718_133209_model_28,0.3228720230879291,0.23839615098210296,0.4882582830655338,0.23839615098210296,0.2116670512459979
DeepLearning_grid__1_AutoML_20200718_133209_model_40,0.32385763246061233,0.24709738954031765,0.4970889151251692,0.24709738954031765,0.18921615873099126
DeepLearning_grid__2_AutoML_20200718_133209_model_11,0.3251308281001858,0.2284014562727741,0.4779136493894834,0.2284014562727741,0.1817127867669028
DeepLearning_grid__1_AutoML_20200718_133209_model_16,0.3253382355470526,0.24806452116988206,0.4980607605201217,0.24806452116988206,0.18686240192269032
DeepLearning_grid__1_AutoML_20200718_133209_model_9,0.32780210616134114,0.25008065681669484,0.5000806503122219,0.25008065681669484,0.18078827742293996
DeepLearning_grid__2_AutoML_20200718_133209_model_4,0.3286155174206036,0.2257796485856806,0.4751627600998216,0.2257796485856806,0.17756695730626107
DeepLearning_grid__3_AutoML_20200718_133209_model_8,0.32871933210913257,0.2829570988846947,0.5319371192957817,0.2829570988846947,0.18838345183863486
DeepLearning_grid__1_AutoML_20200718_133209_model_4,0.33071608563751104,0.24379371460395324,0.4937547109688709,0.24379371460395324,0.21509885564372924
DeepLearning_grid__3_AutoML_20200718_133209_model_11,0.33103968973859665,0.25867686598793604,0.5086028568420905,0.25867686598793604,0.192518141561877
DeepLearning_grid__1_AutoML_20200718_133209_model_22,0.33272265038814824,0.20429654688034693,0.4519917553234206,0.20429654688034693,0.2122112913374971
DeepLearning_grid__1_AutoML_20200718_133209_model_18,0.3330478726818149,0.2868851980225426,0.5356166521146841,0.2868851980225426,0.1833592962790592
DeepLearning_grid__3_AutoML_20200718_133209_model_18,0.33551934189070515,0.25665731757699634,0.5066135781609059,0.25665731757699634,0.1773094237650012
DeepLearning_grid__3_AutoML_20200718_133209_model_28,0.336207165573557,0.2556038380199026,0.5055727821193529,0.2556038380199026,0.1874591377331359
DeepLearning_grid__1_AutoML_20200718_133209_model_42,0.3409155709085798,0.3240669605294497,0.5692687946211787,0.3240669605294497,0.2058162826894235
DeepLearning_grid__1_AutoML_20200718_133209_model_52,0.34213765631486937,0.24862782343807724,0.4986259353845097,0.24862782343807724,0.22352451953459065
DeepLearning_grid__2_AutoML_20200718_133209_model_18,0.3428943289837141,0.2858230054215574,0.534624172126137,0.2858230054215574,0.18618866720859106
DeepLearning_grid__2_AutoML_20200718_133209_model_23,0.347966143071302,0.2714163637472203,0.520976356226672,0.2714163637472203,0.19955553289670666
DeepLearning_grid__3_AutoML_20200718_133209_model_23,0.3499234816861124,0.2731667194053239,0.5226535366811592,0.2731667194053239,0.2033506703040258
DeepLearning_grid__3_AutoML_20200718_133209_model_32,0.3504474300255756,0.2674477728611654,0.5171535292939278,0.2674477728611654,0.22940528478004585
DeepLearning_grid__1_AutoML_20200718_133209_model_47,0.3526073570142331,0.2915564560584833,0.539959680030355,0.2915564560584833,0.19565523555895625
DeepLearning_grid__3_AutoML_20200718_133209_model_6,0.35349269589182003,0.2815954923227028,0.5306557192028583,0.2815954923227028,0.1906099040759787
DeepLearning_grid__1_AutoML_20200718_133209_model_17,0.3565611834675361,0.30939978112208744,0.5562371626582383,0.30939978112208744,0.1925074879139992
