model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_191323_model_64,0.9201887263052876,0.1725921522076113,0.8592541868794513,0.12318340538742932,0.2056893604085717,0.0423081129852873
XGBoost_grid__1_AutoML_20200713_191323_model_87,0.9201394662454272,0.1879119130978492,0.8321264710666711,0.13530512138343864,0.2193564882073716,0.04811726891867076
GBM_grid__1_AutoML_20200713_191323_model_180,0.920120344196874,0.1957260739898273,0.8281657529926056,0.12911124043897573,0.2255188741983087,0.05085876261967258
GBM_grid__1_AutoML_20200713_191323_model_2,0.9200951945460591,0.19767193854491494,0.8346998211446081,0.1324700698370469,0.2299615463122884,0.05288231278233877
XGBoost_grid__1_AutoML_20200713_191323_model_44,0.920086464915198,0.18491474238398214,0.8602974728143559,0.11624542733621547,0.21538234265319572,0.046389553526778635
GBM_grid__1_AutoML_20200713_191323_model_43,0.9200428167608912,0.1796759762929589,0.869803960540775,0.10221566345194548,0.1979384628024991,0.039179635056616334
GBM_grid__1_AutoML_20200713_191323_model_13,0.9199719404722314,0.16850622727229428,0.8754505098366188,0.10044063851014301,0.1937454032451899,0.03753728127864124
GBM_grid__1_AutoML_20200713_191323_model_172,0.9199617559028932,0.15694482146133887,0.8745945265061547,0.11734702361157302,0.18839014864127104,0.03549084810508017
GBM_grid__1_AutoML_20200713_191323_model_124,0.9199472065181244,0.18188997345624125,0.8579356494168386,0.11376371799135353,0.19500462950826755,0.03802680552965669
GBM_grid__1_AutoML_20200713_191323_model_29,0.9199459594280014,0.19002778758992545,0.8244591215524525,0.12485034918523445,0.22239667980203964,0.04946028318697095
XGBoost_grid__1_AutoML_20200713_191323_model_68,0.91994263385434,0.1561417255370883,0.8715551706804826,0.11454107083471897,0.1889288886287188,0.035694124958482835
XGBoost_grid__1_AutoML_20200713_191323_model_30,0.9199330728300632,0.15861118939229413,0.8687891284317868,0.11773362154971735,0.1909453221011496,0.03646011603231177
XGBoost_grid__1_AutoML_20200713_191323_model_40,0.9198276937146658,0.17931653466781874,0.8454472870141535,0.11378865979381445,0.21122205520207715,0.044614756603789316
XGBoost_grid__1_AutoML_20200713_191323_model_49,0.9197437229797141,0.1553685235917297,0.8804329795962803,0.10118473561689392,0.18230965653177986,0.03323681086473553
XGBoost_grid__1_AutoML_20200713_191323_model_60,0.9196936315264382,0.1821060739247904,0.8434555209910479,0.13137263052876622,0.2137190158837156,0.04567581775030387
XGBoost_grid__1_AutoML_20200713_191323_model_88,0.9196479048885932,0.15512026256544525,0.8772514316672783,0.10702527435982706,0.18799564550212988,0.035342362727762484
XGBoost_grid__1_AutoML_20200713_191323_model_71,0.9196098686398404,0.1677400146907954,0.8585902861892771,0.1193132690389092,0.1985060987937333,0.039404671258307405
GBM_grid__1_AutoML_20200713_191323_model_152,0.9195934486198868,0.2060360315613556,0.8347220725976291,0.12323744595942801,0.2346660112548313,0.055068136838252624
GBM_grid__1_AutoML_20200713_191323_model_49,0.9195867974725641,0.20599102109776465,0.8667010040444814,0.10498836049218488,0.2151152402757633,0.04627456659889937
XGBoost_grid__1_AutoML_20200713_191323_model_43,0.9195570751579648,0.18587762863793145,0.8417076457061837,0.1380819753907549,0.21687022543757808,0.04703269468134592
GBM_grid__1_AutoML_20200713_191323_model_103,0.9195564516129032,0.1907368540445483,0.8351764344719685,0.12682075157964748,0.22277801583183035,0.049630044337967257
GBM_grid__1_AutoML_20200713_191323_model_15,0.9195317176587962,0.19136270952634604,0.8450105715371766,0.11885184569338213,0.22140922969175186,0.04902204699269492
XGBoost_grid__1_AutoML_20200713_191323_model_28,0.9195040738277352,0.16984126891159051,0.8573481816002021,0.12082640505487195,0.2019866903329192,0.0407986230716466
GBM_grid__1_AutoML_20200713_191323_model_156,0.9195015796474892,0.196336170746226,0.8209467664132599,0.13107748586631193,0.22720795845195946,0.051623456383907335
GBM_grid__1_AutoML_20200713_191323_model_17,0.9194598021283672,0.19799142049861496,0.8214029113987337,0.12855836381775854,0.2282326879370365,0.052090159842964716
GBM_grid__1_AutoML_20200713_191323_model_115,0.9194346524775524,0.19599152654016336,0.8218152634209865,0.12558613235783173,0.2278041413446221,0.05189472681376059
XGBoost_1_AutoML_20200713_191323,0.9194209344861988,0.1646250630413589,0.8631409737676778,0.10492184901895578,0.1965824451720435,0.03864465774981949
GBM_grid__1_AutoML_20200713_191323_model_182,0.9193573328899236,0.18725658698256614,0.834489750661639,0.1274027269704024,0.21716992294425888,0.04716277543161534
XGBoost_grid__1_AutoML_20200713_191323_model_79,0.9193109827070168,0.18102077725234125,0.8637064013318109,0.1194712337878284,0.2117657938734288,0.04484475145484354
XGBoost_grid__1_AutoML_20200713_191323_model_52,0.9192540322580643,0.1595741455016757,0.8722488371187226,0.104730628533422,0.1897530009070192,0.03600620135321922
XGBoost_grid__1_AutoML_20200713_191323_model_17,0.9192320003325574,0.1582913862220904,0.8714089868391334,0.10895826405054873,0.18719736052709926,0.03504285178831277
GBM_grid__1_AutoML_20200713_191323_model_25,0.9192195294313268,0.15683820977012167,0.8769377626895826,0.1022821749251746,0.18626195970765816,0.03469351763413727
XGBoost_grid__1_AutoML_20200713_191323_model_8,0.919184195211174,0.16403144138502665,0.8679407129895084,0.10760309278350516,0.1901127482399617,0.03614285704335106
GBM_grid__1_AutoML_20200713_191323_model_26,0.9191650731626204,0.1516474198156806,0.8772174351061819,0.1138634852011972,0.18565360594643296,0.034467261400913406
GBM_grid__1_AutoML_20200713_191323_model_56,0.9191447040239441,0.19204112333244253,0.8352152227052508,0.1220152976388427,0.22174318969978052,0.04917004217823287
GBM_grid__1_AutoML_20200713_191323_model_88,0.9191193465247756,0.17716297221470392,0.8490286708271709,0.11733870967741936,0.21126319667609625,0.04463213826980291
GBM_grid__1_AutoML_20200713_191323_model_1,0.9190682158297306,0.18691834112892136,0.8601800384174442,0.12028184236780845,0.20243369999179736,0.04097940289236902
GBM_grid__1_AutoML_20200713_191323_model_54,0.9190357914865316,0.1778414294107827,0.8697673672426905,0.11873545061523112,0.1932130424249934,0.037331279763122296
XGBoost_grid__1_AutoML_20200713_191323_model_64,0.9190164615896242,0.19933135377002092,0.8115707503459424,0.12867891586298635,0.22954156518436886,0.05268933014728985
GBM_grid__1_AutoML_20200713_191323_model_10,0.9190160458929164,0.1834968142359593,0.860412982376502,0.10747006983704688,0.2130825370130185,0.0454041675799044
XGBoost_grid__1_AutoML_20200713_191323_model_86,0.9189954689058862,0.16040427624071976,0.8727640898876552,0.11873545061523112,0.19345092937417635,0.03742326207573257
GBM_grid__1_AutoML_20200713_191323_model_14,0.918883230794812,0.18993155630984948,0.8390426766212661,0.12885766544728966,0.21783599828133174,0.04745252214722437
XGBoost_grid__1_AutoML_20200713_191323_model_27,0.9188491436647822,0.1582475119551097,0.8724223505073148,0.10256900565347522,0.18712673385940173,0.035016414524887365
GBM_grid__1_AutoML_20200713_191323_model_96,0.9186579231792484,0.16337167308162276,0.8658846328339203,0.10221150648486864,0.1981467981817321,0.03926215362967207
GBM_1_AutoML_20200713_191323,0.9185801878949118,0.14940136460741074,0.8674503883746061,0.1130237778516794,0.18807192063503966,0.035371047331352684
XGBoost_grid__1_AutoML_20200713_191323_model_70,0.9185791486531426,0.1851359136894178,0.8414114001813374,0.13999002327901566,0.2163910501048117,0.046825086565463116
XGBoost_grid__1_AutoML_20200713_191323_model_22,0.9185751995344196,0.1743781260122595,0.8663772276201741,0.11353924176920517,0.2053896447099189,0.04218490615406672
GBM_grid__1_AutoML_20200713_191323_model_113,0.9185496341868972,0.1914076759734671,0.8427743041211194,0.12372796807449285,0.2194025688258055,0.04813748720736232
GBM_grid__1_AutoML_20200713_191323_model_127,0.918543398736282,0.17501360553222006,0.8639994281677663,0.10353342201529764,0.2078902361138756,0.043218350271482936
GBM_grid__1_AutoML_20200713_191323_model_150,0.9185036997006985,0.15637631253418285,0.8734526195785719,0.10798969072164948,0.18626959987351385,0.03469636383703895
XGBoost_grid__1_AutoML_20200713_191323_model_74,0.9184775108081144,0.15305371763560435,0.8769939935597826,0.10044063851014301,0.1866205338713888,0.03482722366244217
GBM_grid__1_AutoML_20200713_191323_model_165,0.9184716910542068,0.16243028811830473,0.8708776465924609,0.11450781509810445,0.1915014811157137,0.036672817269512034
XGBoost_grid__1_AutoML_20200713_191323_model_67,0.9183569587628866,0.1667669596245656,0.8694644846648757,0.11024692384436316,0.19098691435091408,0.036476001453283384
GBM_grid__1_AutoML_20200713_191323_model_114,0.9183500997672098,0.21674381443045745,0.8417595373018518,0.12314599268373795,0.23722172655274054,0.056274147548663216
GBM_grid__1_AutoML_20200713_191323_model_59,0.9183455271034252,0.19837656083195776,0.8139635717395612,0.1256817426005986,0.2299900997237945,0.05289544597096093
XGBoost_grid__1_AutoML_20200713_191323_model_20,0.918160334220153,0.16939584638413485,0.8579809862910794,0.11792484203525108,0.2011435183731662,0.04045871498353625
XGBoost_grid__1_AutoML_20200713_191323_model_75,0.9181478633189224,0.16113125246467508,0.8671359090979017,0.10469737279680744,0.1921143111571561,0.0369079085513886
XGBoost_grid__1_AutoML_20200713_191323_model_84,0.9180331310276022,0.16557911808730452,0.8657569556975129,0.1103757898237446,0.1944129308987236,0.037796387700631866
GBM_grid__1_AutoML_20200713_191323_model_81,0.9179946790821416,0.18499311507863395,0.849958606684466,0.11511057532424344,0.2144832885434481,0.04600308106441201
XGBoost_grid__1_AutoML_20200713_191323_model_57,0.9178843116062521,0.16263370344609965,0.8622804921424153,0.11579647489191885,0.1944954906515486,0.03782849588378664
XGBoost_grid__1_AutoML_20200713_191323_model_37,0.9177614732291322,0.1679638036889392,0.8633964535191713,0.10353342201529764,0.1977745727200835,0.039114781614611585
XGBoost_2_AutoML_20200713_191323,0.9177581476554704,0.18026135219149328,0.8466321013909103,0.1317966411706019,0.2103287993960436,0.04423820385538114
GBM_grid__1_AutoML_20200713_191323_model_174,0.9175692135018292,0.16300134825045498,0.8759130567020933,0.10763634852011973,0.1871848414757192,0.035038164878290125
XGBoost_grid__1_AutoML_20200713_191323_model_4,0.9174979215164616,0.15525595117582944,0.8768719752384097,0.10279763884270036,0.18798991439779156,0.03534020791528899
GBM_grid__1_AutoML_20200713_191323_model_120,0.9174906468240772,0.15809374124439698,0.8768899387358368,0.10734536082474228,0.18803473180175345,0.03535706036375734
GBM_grid__1_AutoML_20200713_191323_model_155,0.9174334885267708,0.2098400410966199,0.8624142559130387,0.11282840039906886,0.21809586746704268,0.04756580740620185
XGBoost_grid__1_AutoML_20200713_191323_model_34,0.9174037662121716,0.1564828600797903,0.8712476011514185,0.10986032590621883,0.19140535943505035,0.036636011620460825
GBM_grid__1_AutoML_20200713_191323_model_12,0.9171649484536082,0.15947743232609668,0.8700422260388012,0.10763634852011973,0.19007131151301665,0.036127103460278205
XGBoost_grid__1_AutoML_20200713_191323_model_36,0.9170747422680412,0.15705166923897287,0.8714529276433962,0.10763634852011973,0.18999750090071546,0.03609905034851736
GBM_grid__1_AutoML_20200713_191323_model_123,0.917030470568673,0.19641238968472846,0.8468777612480505,0.11701446624542733,0.22035724255049044,0.04855731434445567
GBM_grid__1_AutoML_20200713_191323_model_51,0.917012179913535,0.19975627956862455,0.8178058219247407,0.12929830395743264,0.22934820692933244,0.052600600021699896
GBM_grid__1_AutoML_20200713_191323_model_130,0.916958762886598,0.21877726095474734,0.8408707788429859,0.1312479215164616,0.24238092884201254,0.05874851466631674
GBM_grid__1_AutoML_20200713_191323_model_148,0.9169209344861988,0.19097518889175127,0.8614172214906349,0.11421682740272696,0.20661194468661398,0.042688495687184434
GBM_grid__1_AutoML_20200713_191323_model_164,0.9168833139341536,0.18967501628302705,0.8370809634395078,0.12678749584303292,0.21995813753711527,0.04838158226879652
GBM_grid__1_AutoML_20200713_191323_model_91,0.9168777020286,0.20196485640394168,0.8482377733052249,0.12605171267043566,0.2273901749999376,0.05170629168650223
GBM_grid__1_AutoML_20200713_191323_model_76,0.9167172430994346,0.15010266625812274,0.8709022470246263,0.1073121050881277,0.18810671562273626,0.03538413646237296
XGBoost_grid__1_AutoML_20200713_191323_model_10,0.916668398736282,0.19915122474710728,0.8150825283206605,0.14649983372131695,0.22814388040367525,0.05204963016564646
GBM_grid__1_AutoML_20200713_191323_model_85,0.9166569670768208,0.2164727002799981,0.833130204708912,0.13030428999002328,0.2402171339557161,0.057704271445898424
GBM_grid__1_AutoML_20200713_191323_model_117,0.9165237362820088,0.1971657874065827,0.8466311895807027,0.12130861323578318,0.22262772529038435,0.049563104067970834
GBM_grid__1_AutoML_20200713_191323_model_139,0.9164975473894248,0.19145761065097672,0.8373604193377336,0.12026937146657797,0.22068966528894465,0.048703928365346434
XGBoost_grid__1_AutoML_20200713_191323_model_38,0.9164869471233787,0.16457151780727414,0.8641521084430347,0.10724559361489858,0.194565756600862,0.03785583364166588
GBM_grid__1_AutoML_20200713_191323_model_22,0.9161940887928168,0.19384418167497844,0.8390300321477121,0.13166361822414366,0.22428326285860464,0.05030298199850194
GBM_grid__1_AutoML_20200713_191323_model_75,0.9161714333222478,0.18545247473909945,0.8471778486688373,0.11866478217492518,0.2166600083181008,0.046941559204399484
XGBoost_grid__1_AutoML_20200713_191323_model_33,0.9157694546059196,0.1699784446466987,0.8750452759194464,0.10937811772530763,0.18616579450420292,0.034657703043381116
XGBoost_grid__1_AutoML_20200713_191323_model_12,0.9157307948121052,0.1882749876038594,0.8271242917674648,0.13498503491852346,0.2182238078390195,0.04762163030776132
GBM_grid__1_AutoML_20200713_191323_model_74,0.9153169687396076,0.1995093636651205,0.8371330682915537,0.12911539740605255,0.2280866271448574,0.0520235094823172
XGBoost_grid__1_AutoML_20200713_191323_model_14,0.9152855836381776,0.19897800646693595,0.8128342086164143,0.1411082474226804,0.2278747618974088,0.051926907109800746
GBM_grid__1_AutoML_20200713_191323_model_163,0.9150295144662454,0.1875910954263263,0.8602305939370026,0.10589042234785499,0.20629005814433307,0.04255558808919232
GBM_grid__1_AutoML_20200713_191323_model_170,0.9149972979714001,0.20125343049638875,0.8273324031209346,0.1326903890921184,0.2305879677910811,0.05317081089002064
GBM_grid__1_AutoML_20200713_191323_model_6,0.9149376454938476,0.2152645652214949,0.8277027219891079,0.13230379115397406,0.2377463709071601,0.05652333687952494
XRT_1_AutoML_20200713_191323,0.9148069088792816,0.3137527321350205,0.8686899956099947,0.11463668107748587,0.2100298352635036,0.04411253170081447
GBM_grid__1_AutoML_20200713_191323_model_42,0.9145288077818424,0.20981327627857727,0.7851391636047077,0.1447164948453608,0.23894420944819064,0.0570943352288208
XGBoost_grid__1_AutoML_20200713_191323_model_5,0.9140707100099766,0.1920148367164891,0.8210314371167199,0.1271408380445627,0.22071315461528812,0.0487142966202321
GBM_grid__1_AutoML_20200713_191323_model_125,0.9140295560359164,0.20982629814977785,0.7863553052090447,0.14294146990355835,0.2391860109906143,0.057209947853602276
XGBoost_grid__1_AutoML_20200713_191323_model_61,0.9138998586631194,0.20128085241398586,0.8697147760535451,0.10838044562687063,0.1914184568351112,0.03664102561713533
GBM_grid__1_AutoML_20200713_191323_model_97,0.9138769953441968,0.2098031742856892,0.8321478673839057,0.1264424675756568,0.21822201674321529,0.04762084859147612
XGBoost_grid__1_AutoML_20200713_191323_model_59,0.9137400232790156,0.18755604146907984,0.8715126961947081,0.10786082474226803,0.18813707187698364,0.03539555781444531
GBM_grid__1_AutoML_20200713_191323_model_18,0.9134107914865316,0.2162276344877921,0.7716953979207984,0.1544271699368141,0.2430465213411091,0.0590716115360142
GBM_grid__1_AutoML_20200713_191323_model_119,0.9134041403392086,0.2139392699078571,0.7724029304203217,0.14087545726637846,0.2422370394915791,0.05867878330164485
XGBoost_grid__1_AutoML_20200713_191323_model_24,0.912652976388427,0.20358848902971344,0.8049285792378861,0.1477843365480545,0.23142022706837415,0.05355532149637785
GBM_grid__1_AutoML_20200713_191323_model_104,0.9125014549384768,0.21624923886189773,0.7697378233383307,0.1394828732956435,0.2432630180511951,0.05917689595137605
GBM_grid__1_AutoML_20200713_191323_model_63,0.9121647406052544,0.24010899127663984,0.8093148531838343,0.1473353841037579,0.2594927333729012,0.06733647867333957
GBM_grid__1_AutoML_20200713_191323_model_19,0.9121404223478552,0.21269379700611715,0.776058246183017,0.15081060857998005,0.2414052493672961,0.058276494422086426
GBM_grid__1_AutoML_20200713_191323_model_70,0.9121302377785168,0.2147179518521753,0.8074164753075557,0.1421433322248088,0.24198800087793534,0.05855819256889964
GBM_grid__1_AutoML_20200713_191323_model_27,0.9119394329896908,0.20928318072336366,0.8293128539517609,0.12381942135018292,0.2356791634137625,0.05554466806741097
GBM_grid__1_AutoML_20200713_191323_model_153,0.9115594861988692,0.176887287788742,0.8666653370676609,0.10840954439640836,0.1974601676899681,0.038990517824150334
GBM_grid__1_AutoML_20200713_191323_model_129,0.9114102510808114,0.2638909578930524,0.82251539950987,0.148956601263718,0.27106290869876043,0.07347510047223255
GBM_grid__1_AutoML_20200713_191323_model_162,0.9113817758563352,0.21733911349945093,0.7670036160366932,0.15823079481210509,0.2446403190978513,0.05984888572829852
XGBoost_grid__1_AutoML_20200713_191323_model_9,0.9109563102760224,0.21741804390736524,0.7739712857429931,0.14396824077153308,0.2442620012018561,0.05966392523113554
GBM_grid__1_AutoML_20200713_191323_model_111,0.9100864649151978,0.1831888732255048,0.850334879628247,0.1247006983704689,0.19911040903989494,0.03964495498803429
GBM_grid__1_AutoML_20200713_191323_model_176,0.9091243348852678,0.2206123114013032,0.8325790158256702,0.12463002993016295,0.24145374177896045,0.058299909419060915
GBM_grid__1_AutoML_20200713_191323_model_39,0.9080944462919854,0.30681964724649263,0.7744245802738774,0.16359328234120385,0.29883198956303164,0.08930055798619985
GBM_grid__1_AutoML_20200713_191323_model_92,0.9048987778516794,0.3049647676300403,0.7983063952642221,0.1550465580312604,0.2966811313679666,0.08801969370977664
GBM_grid__1_AutoML_20200713_191323_model_45,0.9040416112404391,0.2702816332789038,0.7696074010718147,0.17714499501163952,0.2765623637965142,0.07648674106871547
GBM_grid__1_AutoML_20200713_191323_model_37,0.8974023112736946,0.30211009407996514,0.7638975853716888,0.15713335550382446,0.2956550588690665,0.08741191383487118
GBM_grid__1_AutoML_20200713_191323_model_7,0.892585009976721,0.2905074434233398,0.7524071125102396,0.18297721982041898,0.2852980130177725,0.0813949562318891
GBM_grid__1_AutoML_20200713_191323_model_72,0.8889403890921185,0.3122585940906561,0.7443956283702404,0.1992683737944795,0.29753434491588066,0.08852668640452224
GLM_1_AutoML_20200713_191323,0.8266376371799135,0.3126734495732189,0.4596527346114048,0.2616602926504822,0.30775456817367924,0.09471287423176776
