model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_194512_model_20,0.4346059258912027,0.5112792758609395,0.7150379541401557,0.5112792758609395,0.22481213819552548
XGBoost_grid__1_AutoML_20200713_194512_model_40,0.4352256374568054,0.5371039600807792,0.7328737681761978,0.5371039600807792,0.2314198061176634
XGBoost_grid__1_AutoML_20200713_194512_model_39,0.4354803465383569,0.5393666443178752,0.7344158524418405,0.5393666443178752,0.2257066047344381
XGBoost_grid__1_AutoML_20200713_194512_model_60,0.4356745283321007,0.5511440848413963,0.7423907898414395,0.5511440848413963,0.2303034372984814
GBM_grid__1_AutoML_20200713_194512_model_113,0.4368450994414833,0.5690775733891565,0.7543723042299184,0.5690775733891565,0.24955245880067595
GBM_grid__1_AutoML_20200713_194512_model_64,0.43723189175686267,0.5449069619643128,0.7381781370132231,0.5449069619643128,0.22711565677748155
GBM_grid__1_AutoML_20200713_194512_model_151,0.4397443851924885,0.5410236149980588,0.7355430748760121,0.5410236149980588,0.23685398070059116
GBM_grid__1_AutoML_20200713_194512_model_136,0.4401851196735471,0.5669584786259295,0.7529664525235699,0.5669584786259295,0.2504444453423932
XGBoost_grid__1_AutoML_20200713_194512_model_9,0.4423856125357225,0.6218565517496435,0.788578817715543,0.6218565517496435,0.2428722216425062
GBM_grid__1_AutoML_20200713_194512_model_31,0.4436753794773768,0.6123323820322429,0.7825166976060275,0.6123323820322429,0.2526737434036029
GBM_grid__1_AutoML_20200713_194512_model_117,0.4453364182410619,0.5980605442090973,0.7733437425938722,0.5980605442090973,0.25987492435892184
GBM_grid__1_AutoML_20200713_194512_model_65,0.4461380096234618,0.5496727649649769,0.7413991940682002,0.5496727649649769,0.2368819017497831
GBM_grid__1_AutoML_20200713_194512_model_95,0.4480042421576683,0.5834867447973615,0.763863040601757,0.5834867447973615,0.2434479979749719
XGBoost_grid__1_AutoML_20200713_194512_model_13,0.4481593817472458,0.527424606563308,0.7262400474796938,0.527424606563308,0.26149414250637115
XGBoost_grid__1_AutoML_20200713_194512_model_1,0.4483606002687179,0.5350475083278727,0.7314694172197992,0.5350475083278727,0.2309116765215411
GBM_grid__1_AutoML_20200713_194512_model_112,0.448398091730258,0.5868252221299471,0.7660451828253652,0.5868252221299471,0.2521156473505673
GBM_grid__1_AutoML_20200713_194512_model_132,0.4511965549421006,0.5862444251893661,0.765666001066631,0.5862444251893661,0.2416466678809447
GBM_grid__1_AutoML_20200713_194512_model_116,0.4521661659028811,0.5868088639501798,0.7660345057177124,0.5868088639501798,0.2417774306820034
GBM_grid__1_AutoML_20200713_194512_model_165,0.4523060175712408,0.5898212767155391,0.7679982270262993,0.5898212767155391,0.242839836961968
GBM_grid__1_AutoML_20200713_194512_model_170,0.4526021594142894,0.6152093710074791,0.7843528357872361,0.6152093710074791,0.26629122831815816
GBM_grid__1_AutoML_20200713_194512_model_23,0.4527201102550527,0.5878161635754898,0.7666917004738539,0.5878161635754898,0.2417362560650668
XGBoost_grid__1_AutoML_20200713_194512_model_5,0.4539080401978542,0.548706186028427,0.7407470459127239,0.548706186028427,0.2353294756419045
GBM_grid__1_AutoML_20200713_194512_model_204,0.4541066756354288,0.5894104798288854,0.7677307339353332,0.5894104798288854,0.24479183935150906
GBM_grid__1_AutoML_20200713_194512_model_115,0.4545926634098306,0.6094205143399297,0.7806539017643669,0.6094205143399297,0.26353500245639594
GBM_grid__1_AutoML_20200713_194512_model_40,0.4551105575224416,0.587779979376703,0.7666681024907082,0.587779979376703,0.2431259110631283
GBM_grid__1_AutoML_20200713_194512_model_21,0.4552056318667234,0.5871566404100201,0.7662614700022572,0.5871566404100201,0.2426150859693973
GBM_grid__1_AutoML_20200713_194512_model_179,0.4552294645042887,0.5853271825848853,0.7650667830881728,0.5853271825848853,0.24187216898490024
GBM_grid__1_AutoML_20200713_194512_model_150,0.455822719980129,0.5874632681399731,0.7664615242397841,0.5874632681399731,0.24335484221135145
GBM_grid__1_AutoML_20200713_194512_model_73,0.455822719980129,0.5874632681399731,0.7664615242397841,0.5874632681399731,0.24335484221135145
GBM_grid__1_AutoML_20200713_194512_model_90,0.455822719980129,0.5874632681399731,0.7664615242397841,0.5874632681399731,0.24335484221135145
GBM_grid__1_AutoML_20200713_194512_model_168,0.4566915570061874,0.5821207752994637,0.7629683973137181,0.5821207752994637,0.2426273912569845
XGBoost_grid__1_AutoML_20200713_194512_model_12,0.4572952907417238,0.5999849587152049,0.7745869600730475,0.5999849587152049,0.2384693667051913
GBM_grid__1_AutoML_20200713_194512_model_36,0.4574867692890333,0.5880622022208147,0.7668521384340105,0.5880622022208147,0.2431438311460415
GBM_grid__1_AutoML_20200713_194512_model_185,0.4577845062736949,0.598932900290022,0.7739075528059033,0.598932900290022,0.24673821919153224
GBM_grid__1_AutoML_20200713_194512_model_186,0.4590246800174138,0.6055238652032243,0.7781541397456061,0.6055238652032243,0.2512074698373213
GBM_grid__1_AutoML_20200713_194512_model_101,0.4604015645475719,0.5968685332840342,0.7725726718464964,0.5968685332840342,0.2449813625475649
GBM_grid__1_AutoML_20200713_194512_model_26,0.4604832085121295,0.5925620347723249,0.7697805107771468,0.5925620347723249,0.2437971679300806
GBM_grid__1_AutoML_20200713_194512_model_110,0.4608474355365577,0.5922010041584129,0.7695459727387396,0.5922010041584129,0.2455547398822454
GBM_grid__1_AutoML_20200713_194512_model_69,0.461262774934441,0.5904916766469369,0.7684345623714077,0.5904916766469369,0.2454325774042707
GBM_grid__1_AutoML_20200713_194512_model_4,0.461290238194561,0.6028439089773175,0.7764302344559475,0.6028439089773175,0.2460788725636006
GBM_grid__1_AutoML_20200713_194512_model_128,0.4613224205481084,0.5930470034533901,0.7700954508717671,0.5930470034533901,0.2434231328146908
GBM_grid__1_AutoML_20200713_194512_model_159,0.4622688519634304,0.5955049961859903,0.7716897020085147,0.5955049961859903,0.2439903901415743
GBM_grid__1_AutoML_20200713_194512_model_68,0.4630014572003899,0.5938926805333742,0.7706443281653179,0.5938926805333742,0.2446041214321404
GBM_grid__1_AutoML_20200713_194512_model_166,0.4630815823786153,0.6170974588092819,0.7855555096931609,0.6170974588092819,0.250790927779311
GBM_grid__1_AutoML_20200713_194512_model_160,0.4631767472850607,0.599318876262584,0.7741568809114752,0.599318876262584,0.24741923423125106
GBM_grid__1_AutoML_20200713_194512_model_158,0.46383886476240904,0.6265053140251192,0.7915208866638449,0.6265053140251192,0.2551420385472569
GBM_grid__1_AutoML_20200713_194512_model_87,0.46415509938454397,0.5920947552976091,0.7694769361700252,0.5920947552976091,0.2453301862920715
GBM_grid__1_AutoML_20200713_194512_model_157,0.4650100430648865,0.6072972478086147,0.7792927869604689,0.6072972478086147,0.2518308439211438
GBM_grid__1_AutoML_20200713_194512_model_81,0.4654465642515339,0.6023040528951711,0.7760825039228567,0.6023040528951711,0.24997999307624766
GBM_grid__1_AutoML_20200713_194512_model_209,0.46567361180980804,0.6025562127039998,0.7762449437542249,0.6025562127039998,0.2467284291163139
GBM_grid__1_AutoML_20200713_194512_model_177,0.4656893885393385,0.6075632452526611,0.779463434198591,0.6075632452526611,0.2488536103017097
XGBoost_grid__1_AutoML_20200713_194512_model_64,0.4663567922471725,0.5784954166149142,0.7605888617478659,0.5784954166149142,0.2425232131583181
GBM_grid__1_AutoML_20200713_194512_model_141,0.467498031211915,0.6072442104566441,0.7792587570612499,0.6072442104566441,0.2495857950808273
GBM_grid__1_AutoML_20200713_194512_model_190,0.4691600142972514,0.6061621771704131,0.7785641766549583,0.6061621771704131,0.2486388333397517
GBM_grid__1_AutoML_20200713_194512_model_25,0.4695582385849842,0.6206948395303329,0.7878418873925992,0.6206948395303329,0.25347175028298363
GBM_grid__1_AutoML_20200713_194512_model_79,0.4713197436794838,0.6144647911061589,0.7838780460672177,0.6144647911061589,0.2509617348632389
GBM_grid__1_AutoML_20200713_194512_model_34,0.47664787196948105,0.6559724040706283,0.8099212332508812,0.6559724040706283,0.2684519382747667
XGBoost_grid__1_AutoML_20200713_194512_model_24,0.4793934593188394,0.6222444264456595,0.7888247121164875,0.6222444264456595,0.2551846443253553
GBM_grid__1_AutoML_20200713_194512_model_139,0.4816575648325798,0.6731896171606153,0.8204813326094722,0.6731896171606153,0.2715837528616994
GBM_grid__1_AutoML_20200713_194512_model_164,0.4824592208153142,0.661595341437992,0.8133851126237756,0.661595341437992,0.2735510070568524
XGBoost_grid__1_AutoML_20200713_194512_model_10,0.4849526364471495,0.6222273414489637,0.7888138826421374,0.6222273414489637,0.25376768395850235
GBM_grid__1_AutoML_20200713_194512_model_133,0.4884826319936929,0.6949792923910628,0.833654180335625,0.6949792923910628,0.276426627137958
XGBoost_grid__1_AutoML_20200713_194512_model_14,0.4927944189187178,0.6221163143523895,0.7887435035246816,0.6221163143523895,0.256514940618261
GBM_grid__1_AutoML_20200713_194512_model_198,0.4931529934371869,0.7027506464534352,0.8383022405155763,0.7027506464534352,0.2818069516556896
GBM_grid__1_AutoML_20200713_194512_model_103,0.5072807500279692,0.7240236710862042,0.8508958050702825,0.7240236710862042,0.2852845746283844
GBM_grid__1_AutoML_20200713_194512_model_134,0.5084289991698994,0.7412811359408009,0.8609768498286123,0.7412811359408009,0.2919558141432208
