model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_171307_model_25,0.9183259433535428,0.1656663104302381,0.8700319029624572,0.10727234337767322,0.19539156453366469,0.03817786349091325
GBM_grid__1_AutoML_20200713_171307_model_62,0.9182402799143364,0.18864109631202214,0.8456053999280068,0.11814013814737732,0.21611598539360988,0.04670611914265099
GBM_grid__1_AutoML_20200713_171307_model_77,0.9182300244321779,0.1903013037539826,0.8558876453129798,0.11670437064519047,0.2202303238952121,0.04850139556299003
GBM_grid__1_AutoML_20200713_171307_model_29,0.9182081058526628,0.2015799254380784,0.8109499780021083,0.12940005429372908,0.23080376104742525,0.05327037611363696
GBM_1_AutoML_20200713_171307,0.9181236489407696,0.15505426143170892,0.8651840685447895,0.1052031490362863,0.19152547652102134,0.036682008156604315
GBM_grid__1_AutoML_20200713_171307_model_38,0.9180438170502421,0.18587266414176026,0.8431551102396161,0.12703827707899734,0.21545817091719244,0.04642222341498211
XGBoost_grid__1_AutoML_20200713_171307_model_16,0.9179310067464984,0.1937859787526253,0.8509570527073651,0.12458902663409045,0.2214281783098654,0.04903043814962554
XGBoost_grid__1_AutoML_20200713_171307_model_2,0.9177208699061924,0.17032476018723314,0.8685245188072401,0.10533888335897204,0.2005870486753127,0.04023516409627228
GBM_grid__1_AutoML_20200713_171307_model_74,0.9176738153409948,0.20133613901685696,0.8431668831014221,0.1187826139414231,0.22869626171844906,0.05230198012399335
GBM_grid__1_AutoML_20200713_171307_model_90,0.9174924340683096,0.16352697426858598,0.8686582481202777,0.11450245829939976,0.19476596708928465,0.03793378193622431
GBM_grid__1_AutoML_20200713_171307_model_54,0.9174574447762396,0.18535811173260472,0.8705172538825869,0.12005248393810515,0.1985026412181097,0.039403298570565584
XGBoost_grid__1_AutoML_20200713_171307_model_20,0.9174566404246975,0.17755171752360016,0.8515519889838485,0.12819352698096706,0.20735017284571688,0.042994094179148665
GBM_grid__1_AutoML_20200713_171307_model_81,0.9174407544817462,0.19216145378962432,0.8452176132659992,0.13130938376617501,0.2210318681842705,0.048855086753028736
GBM_grid__1_AutoML_20200713_171307_model_23,0.9174240641872532,0.16560600253356084,0.868654171601309,0.11360359545139205,0.19650953713625374,0.03861599818550469
GBM_grid__1_AutoML_20200713_171307_model_14,0.9173585095365929,0.2003233030818929,0.8269391421734227,0.13273911863179802,0.2277459421071639,0.05186821414627965
GBM_grid__1_AutoML_20200713_171307_model_12,0.9173381996601616,0.16471410623640814,0.8680320625352134,0.1052001327180044,0.19442210207749827,0.037799953776233165
GBM_grid__1_AutoML_20200713_171307_model_15,0.9171598347057579,0.19950122218696334,0.8402905485018418,0.13027780291376345,0.2269012865404132,0.05148419383369469
GBM_5_AutoML_20200713_171307,0.9171533998934234,0.19096363875012287,0.8438861947254189,0.13285373872651046,0.21757735387157304,0.047339904917755735
XGBoost_grid__1_AutoML_20200713_171307_model_3,0.9171485737841724,0.17045435606999115,0.8621827654234935,0.11398968419147587,0.20186970591710404,0.04075137816705807
GBM_grid__1_AutoML_20200713_171307_model_46,0.9171377150383576,0.16407386102813032,0.8736955305200169,0.10532983440412633,0.190026921865248,0.03611023103358107
GBM_grid__1_AutoML_20200713_171307_model_75,0.9170375732713982,0.18908657422501735,0.8527267444492932,0.12949356016046815,0.21883060287347533,0.04788683275396867
XGBoost_grid__1_AutoML_20200713_171307_model_14,0.9168276375189776,0.2019908495699518,0.8232549806131635,0.14863209965915605,0.22954733939628505,0.05269198102391327
XGBoost_grid__1_AutoML_20200713_171307_model_19,0.9167870177661148,0.16711059978294462,0.8665539556603332,0.10210237384248784,0.19921289845080928,0.03968577890917245
GBM_grid__1_AutoML_20200713_171307_model_33,0.9167403653766878,0.1869410118737249,0.8487986421395289,0.1382680300425301,0.2143791589173521,0.04595842377811131
GBM_grid__1_AutoML_20200713_171307_model_57,0.9165738646075268,0.1859727471723626,0.8449114706674625,0.1160679274877085,0.21510706909254906,0.04627105117358666
GBM_grid__1_AutoML_20200713_171307_model_1,0.9165694406740468,0.19391267570902151,0.8566219218824085,0.11178777184568517,0.20636290264047266,0.04258564758620118
XGBoost_grid__1_AutoML_20200713_171307_model_11,0.9165642123890244,0.17355564307221927,0.8669138229758064,0.11360057913311013,0.20431973922017604,0.041746555835000726
GBM_grid__1_AutoML_20200713_171307_model_64,0.9164896087835188,0.18411623054624188,0.8488197694372683,0.11349199167496155,0.21448087478250266,0.046002045647467585
GBM_grid__1_AutoML_20200713_171307_model_56,0.9162814828220676,0.2013538156434256,0.8268084052105766,0.13130938376617501,0.2280115898144043,0.05198928508969217
StackedEnsemble_AllModels_AutoML_20200713_171307,0.91593098663771,0.1414493471298743,0.8781042553170114,0.10222302657376407,0.18411114864883632,0.0338969150567939
XGBoost_3_AutoML_20200713_171307,0.9158628178445388,0.16661796901307627,0.8629702271154691,0.11862878170904595,0.1982636012567924,0.03930845558331236
GBM_grid__1_AutoML_20200713_171307_model_5,0.9158475351652441,0.1672069032564782,0.8738933717444389,0.10791481917171901,0.19433943916787275,0.03776781761608332
XGBoost_grid__1_AutoML_20200713_171307_model_8,0.9157904262057732,0.1693583466807903,0.8714286905263006,0.10467529333695293,0.19029319879321432,0.036211501506953785
GBM_grid__1_AutoML_20200713_171307_model_88,0.9155446968097408,0.18533040064283,0.8464153384386266,0.11350104062980725,0.2173123430096347,0.04722465442433713
XGBoost_grid__1_AutoML_20200713_171307_model_13,0.9152706140218582,0.1997255477015913,0.8627185172869665,0.09874521159472748,0.19701209363343025,0.038813765037827484
GBM_grid__1_AutoML_20200713_171307_model_22,0.9150671130817724,0.1954523695999622,0.8424539029325007,0.12484843000633428,0.22404816515815948,0.05019758031073791
GBM_grid__1_AutoML_20200713_171307_model_70,0.9149120743220824,0.21350969808011905,0.8181992430132891,0.13765270111302144,0.2396019549366793,0.05740909680947848
GBM_grid__1_AutoML_20200713_171307_model_2,0.9148863350727436,0.20287036508555986,0.8366808603455436,0.12252888124754925,0.23007953517181665,0.0529365925048792
GBM_grid__1_AutoML_20200713_171307_model_71,0.9148732643601886,0.2066124202991464,0.8320737424419682,0.12395861611317227,0.2309967707135929,0.05335950808010822
GBM_grid__1_AutoML_20200713_171307_model_91,0.9147244593249481,0.2103133299610718,0.8467420264826504,0.12123488070461196,0.2323667304038588,0.0539942973985796
GBM_grid__1_AutoML_20200713_171307_model_26,0.914617480569883,0.16285803785310793,0.8700295338428796,0.12340361354930172,0.19366285254900706,0.037505300457418435
XGBoost_1_AutoML_20200713_171307,0.9144127731024844,0.1779770175715817,0.8568221827585336,0.12135553343588815,0.20631159478574812,0.04256447414303875
GBM_grid__1_AutoML_20200713_171307_model_27,0.9143582782855249,0.21337426521938407,0.8318203916445657,0.139447410490755,0.23981320867712344,0.05751037505601755
XGBoost_grid__1_AutoML_20200713_171307_model_5,0.9141962014498436,0.19647888505517933,0.8260143061967545,0.12951165807015955,0.2236689249939351,0.05002778800794257
GBM_grid__1_AutoML_20200713_171307_model_55,0.9141034999346463,0.2071364820182853,0.8077705142985702,0.1407625252616656,0.2339559175540785,0.0547353713585708
GBM_grid__1_AutoML_20200713_171307_model_4,0.9140465920630612,0.18432681866761333,0.8551912154749883,0.11412843483244353,0.21122082606898934,0.04461423736526626
XRT_1_AutoML_20200713_171307,0.9139981298826652,0.2547231406324196,0.8628394324648365,0.11450245829939976,0.21598297258278856,0.046648644445697586
GBM_grid__1_AutoML_20200713_171307_model_9,0.9138213736313456,0.16629784614319226,0.8689113285622108,0.11088589267939553,0.19380333483062806,0.03755973259147252
XGBoost_grid__1_AutoML_20200713_171307_model_12,0.9137898028333284,0.1961615042176365,0.8248698066881659,0.13648236961964227,0.2237569225584568,0.05006716039283122
GBM_grid__1_AutoML_20200713_171307_model_17,0.9137214329522718,0.2099348305927342,0.8033664900064984,0.1525141012879679,0.23692231520113285,0.05613218344026494
XGBoost_grid__1_AutoML_20200713_171307_model_7,0.9136699544535941,0.18597893880545294,0.8424467436143793,0.13130938376617501,0.2149209017296399,0.04619099400028153
GBM_grid__1_AutoML_20200713_171307_model_49,0.9134405131762836,0.21272318563690795,0.8608092635005558,0.12237203269689018,0.2172598908091609,0.0472018601544085
GBM_grid__1_AutoML_20200713_171307_model_59,0.9133047788535981,0.21097200028911128,0.7970203447194615,0.13200313697101318,0.23884752787559,0.05704814157228075
GBM_grid__1_AutoML_20200713_171307_model_85,0.9132617460461094,0.22561277409551614,0.8275558270028008,0.12423913371338945,0.2443755069537583,0.05971938839890638
XGBoost_2_AutoML_20200713_171307,0.9131887511436874,0.1916175512088198,0.8323214951062229,0.13221427925074652,0.21906496059818584,0.04798945696188472
GBM_grid__1_AutoML_20200713_171307_model_80,0.9131453161604279,0.20738464453504785,0.8472846330312499,0.11775404940729345,0.22818698703565574,0.05206930105241053
GBM_grid__1_AutoML_20200713_171307_model_30,0.9128269940377444,0.19694898712737785,0.8470913975548133,0.11748559708020392,0.22261757362395174,0.04955858408621558
XGBoost_grid__1_AutoML_20200713_171307_model_10,0.9126773846509616,0.208899669764126,0.8076581251219725,0.14735318070762826,0.2353650470670897,0.05539670538089335
GBM_grid__1_AutoML_20200713_171307_model_92,0.9125082697392896,0.3026930284751544,0.8093762856318097,0.13134859590383974,0.2949824647261471,0.08701465449591261
GBM_grid__1_AutoML_20200713_171307_model_19,0.9123256819392916,0.22171373991297966,0.7674682534871993,0.15408861943112234,0.2480308085837152,0.06151928200669157
GBM_grid__1_AutoML_20200713_171307_model_8,0.9116502277320304,0.20876890598504733,0.8385217402571816,0.1298977468102434,0.23391475047864635,0.05471611049148738
GBM_grid__1_AutoML_20200713_171307_model_42,0.9105639509747736,0.22119799065706186,0.7682049513943975,0.1326667269930323,0.24767328753220375,0.06134205735700968
GBM_grid__1_AutoML_20200713_171307_model_6,0.9098368171809488,0.22228765787148894,0.8194360165341967,0.14746176816577686,0.24321680505652316,0.05915441426190277
GBM_grid__1_AutoML_20200713_171307_model_18,0.9092114338571672,0.2254861265714449,0.7575839420304745,0.14364009290260307,0.2502215452647872,0.06261082171469795
XGBoost_grid__1_AutoML_20200713_171307_model_9,0.9085194904432984,0.22612036137685546,0.7741715835497257,0.1374506077881338,0.2500144856881004,0.06250724305388533
GBM_grid__1_AutoML_20200713_171307_model_39,0.9053823183422314,0.31715460137351503,0.7851258747625218,0.17150484119084247,0.30126855917455203,0.09076274474711056
GBM_grid__1_AutoML_20200713_171307_model_63,0.9038462079852,0.24939211856405136,0.8022103768541913,0.1477302204928664,0.2643263791486554,0.06986843471383875
GBM_grid__1_AutoML_20200713_171307_model_7,0.8983965252013393,0.2913594941405188,0.7774465126429186,0.15769915241456278,0.2873200977393246,0.08255283856493505
GBM_grid__1_AutoML_20200713_171307_model_37,0.8983476608451724,0.307745746246545,0.7692131918183858,0.17229210026241967,0.2964669707122144,0.08789266472327698
GBM_grid__1_AutoML_20200713_171307_model_45,0.8955147347148071,0.27709354482061904,0.7780055360551906,0.15420625584411665,0.2791244949872125,0.0779104837018664
GBM_grid__1_AutoML_20200713_171307_model_72,0.8915543088106658,0.31483860058808544,0.7526491084118387,0.16522788284619794,0.29855170112360524,0.08913311824379852
GLM_1_AutoML_20200713_171307,0.8206660030766447,0.32437282034923376,0.4574451476402742,0.2537960365577776,0.3143603290829561,0.09882241650114447
