model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200720_005045_model_14,0.8134047986478542,0.4967031093618463,0.7077591521925432,0.2711272780717225,0.4069707133449713,0.1656251615205148
DeepLearning_grid__2_AutoML_20200720_005045_model_15,0.8129363242210464,0.5190244151308482,0.7033201653667218,0.23921590241034685,0.40679797737737133,0.1654845943983204
DeepLearning_grid__2_AutoML_20200720_005045_model_2,0.8124724426807758,0.5087570498103662,0.6985547897179878,0.2579089506172839,0.4081323252699861,0.1665719949302857
DeepLearning_grid__2_AutoML_20200720_005045_model_10,0.8118891460905351,0.6606421157959029,0.7184411162621136,0.2597598838918284,0.43214465664444535,0.18674900426634555
DeepLearning_grid__2_AutoML_20200720_005045_model_13,0.8117789168136391,0.5603065602485003,0.6922527692082585,0.2560258671369782,0.4220169293537748,0.17809828866118896
DeepLearning_grid__2_AutoML_20200720_005045_model_6,0.8116135728982952,0.5265722891117149,0.6797376230641451,0.2553598985890653,0.4117134921899632,0.1695079996512549
DeepLearning_grid__2_AutoML_20200720_005045_model_3,0.8115263080540859,0.5447774640599097,0.6850332401290214,0.2650968180482069,0.4157445986703831,0.17284357132359784
DeepLearning_grid__3_AutoML_20200720_005045_model_15,0.8113793356848912,0.5039211068522373,0.6758720455767897,0.2620976631393298,0.4117428588506627,0.1695321818145168
DeepLearning_grid__2_AutoML_20200720_005045_model_24,0.810584766313933,0.5279642731642387,0.6842426950757304,0.2648166519694298,0.4113695872217194,0.1692249372909678
DeepLearning_grid__1_AutoML_20200720_005045_model_17,0.8096064814814815,0.5655671670404544,0.6798982486931464,0.2641185332157554,0.4187106987569674,0.17531864925354793
DeepLearning_grid__1_AutoML_20200720_005045_model_28,0.8091931216931217,0.5518070446916611,0.6765974244127596,0.2586759626690183,0.4192639527867573,0.17578226210637626
DeepLearning_grid__1_AutoML_20200720_005045_model_6,0.8045818636096413,0.6495803136647401,0.6803754184090431,0.24709729570840686,0.4313638005517071,0.18607472842641296
DeepLearning_grid__3_AutoML_20200720_005045_model_3,0.8038286302175192,0.5458096693612754,0.6716613788081304,0.28166335978835977,0.4215790155665911,0.17772886636609608
DeepLearning_grid__2_AutoML_20200720_005045_model_17,0.8026344797178131,0.5677842201816686,0.6794552366211496,0.27214230599647266,0.4264336415042411,0.18184565060656765
DeepLearning_grid__2_AutoML_20200720_005045_model_4,0.7999843841857731,0.578862462594467,0.6852468104583473,0.27053479570840683,0.42123995417456295,0.1774430989929879
DeepLearning_grid__2_AutoML_20200720_005045_model_22,0.7998971193415638,0.6832201843839953,0.6975247966351665,0.2649911816578483,0.4328790832989349,0.1873843007577262
DeepLearning_grid__1_AutoML_20200720_005045_model_13,0.7998282260435038,0.6140486666432179,0.666301183073694,0.26620829659024103,0.4242421329848214,0.1799813873995109
DeepLearning_grid__1_AutoML_20200720_005045_model_15,0.7997455540858319,0.5778264245724083,0.6780897635608584,0.2783151455026455,0.42837274593524605,0.1835032094601028
DeepLearning_grid__3_AutoML_20200720_005045_model_6,0.7991714432686655,0.5509044379872275,0.6520689405526374,0.2743009626690183,0.42168373916333707,0.17781717587477325
DeepLearning_grid__2_AutoML_20200720_005045_model_21,0.7990382495590829,0.5590818621457386,0.6387288443898206,0.25727972516166964,0.4268262846996839,0.18218067731053572
DeepLearning_grid__3_AutoML_20200720_005045_model_11,0.7985743680188124,0.6382759977663265,0.6808721616945997,0.26987342004703113,0.43790124200768304,0.19175749775187134
DeepLearning_grid__1_AutoML_20200720_005045_model_31,0.798138043797766,0.6394049007483177,0.678316579007591,0.27740575396825395,0.4279853608801205,0.183171469127687
DeepLearning_grid__2_AutoML_20200720_005045_model_8,0.7977338697824808,0.7403946443220397,0.6502514164429422,0.2752792475014697,0.4547855234871394,0.20682987237347136
DeepLearning_grid__1_AutoML_20200720_005045_model_11,0.7976466049382716,0.5789394013537381,0.6668227745169328,0.275977366255144,0.4289489875012967,0.1839972338783876
DeepLearning_grid__1_AutoML_20200720_005045_model_2,0.7973434744268078,0.5762705295219102,0.6867175125102318,0.27185754703115816,0.4299087080188769,0.18482149723045996
DeepLearning_grid__2_AutoML_20200720_005045_model_16,0.7967096560846558,0.724002840467332,0.6806835533772329,0.27925668724279834,0.4473541832738653,0.20012576529262707
DeepLearning_grid__1_AutoML_20200720_005045_model_29,0.7958186360964138,0.7319774636233278,0.6871520669482029,0.2757293503821282,0.4447907982445529,0.19783885420302652
DeepLearning_grid__2_AutoML_20200720_005045_model_12,0.7954328336272781,0.6102945703937721,0.65905865831992,0.26530349794238683,0.42925237055744814,0.18425759762918875
DeepLearning_grid__2_AutoML_20200720_005045_model_11,0.7932787698412699,0.6624584821413185,0.6615850266401537,0.2650600749559083,0.4420998163376616,0.1954522476057941
DeepLearning_grid__1_AutoML_20200720_005045_model_19,0.7921489197530864,0.6136831662957476,0.6745061681649108,0.2784529320987654,0.4278599343265593,0.18306412340192765
DeepLearning_grid__2_AutoML_20200720_005045_model_19,0.7895631246325692,0.8780317975381801,0.6377495339055438,0.26223544973544977,0.4622133046562735,0.21364113900127316
DeepLearning_grid__1_AutoML_20200720_005045_model_16,0.7875422545561435,0.7244179043525533,0.6749583936469153,0.2718253968253969,0.4447702881794093,0.1978206092471948
DeepLearning_grid__3_AutoML_20200720_005045_model_5,0.7871197089947091,0.5953239859009828,0.6340814050996514,0.2898616622574956,0.4372235445369225,0.19116442789743035
DeepLearning_grid__1_AutoML_20200720_005045_model_12,0.7861597957084069,0.8356820014950703,0.6532344861760645,0.2870324441504997,0.4480589154221661,0.20075679168928776
DeepLearning_grid__2_AutoML_20200720_005045_model_23,0.7858750367430922,1.6952257048696906,0.6512746380683194,0.2783840388007055,0.4852735169021554,0.2354903862065865
DeepLearning_grid__2_AutoML_20200720_005045_model_5,0.7832616843033509,0.6094015732445257,0.6485158746927715,0.27465002204585537,0.437560690029004,0.1914593574586581
DeepLearning_grid__1_AutoML_20200720_005045_model_20,0.7821042768959436,0.7799983345376643,0.6666538222305958,0.27311599794238683,0.4514808526704066,0.20383496032799744
DeepLearning_grid__3_AutoML_20200720_005045_model_13,0.7789397780717225,0.8342941614855583,0.6644457933934278,0.27984457671957674,0.4533119053115754,0.20549168349721075
DeepLearning_grid__3_AutoML_20200720_005045_model_8,0.7780533509700176,0.942007194970451,0.6530707480195825,0.27824165931804823,0.4712206338842002,0.2220488857982275
DeepLearning_grid__3_AutoML_20200720_005045_model_4,0.7758212081128748,0.7764734222438969,0.6489144846443357,0.3031488830099941,0.4498358415176062,0.2023522843138529
DeepLearning_grid__2_AutoML_20200720_005045_model_20,0.7751919826572605,0.6246468202422026,0.6664391495613261,0.3013668430335097,0.4451525263661114,0.19816077173013152
DeepLearning_grid__3_AutoML_20200720_005045_model_10,0.77078740446796,1.6282422066519722,0.6354934852565205,0.28622409611992944,0.4820968255329304,0.2324173491889288
DeepLearning_grid__3_AutoML_20200720_005045_model_12,0.7684634038800705,2.571218060360532,0.6179146887539274,0.2932052836566725,0.5135439716822902,0.2637274108512209
DeepLearning_grid__2_AutoML_20200720_005045_model_26,0.7644905570252792,0.7329625874933927,0.5890242504898878,0.2778237066431511,0.4479413913556956,0.20065149008967645
DeepLearning_grid__1_AutoML_20200720_005045_model_26,0.7307374338624338,0.8750167409294145,0.5955517683693656,0.3020282186948854,0.4737792737934884,0.2244668002762852
DeepLearning_grid__1_AutoML_20200720_005045_model_23,0.7267324368018813,1.1574428452384735,0.6083484808861493,0.3502673059964727,0.4929874286428131,0.24303660479985276
DeepLearning_grid__3_AutoML_20200720_005045_model_14,0.7226815108759553,0.5783518803066406,0.5938828727141803,0.32857510288065844,0.4435504146458044,0.19673697033246504
DeepLearning_grid__1_AutoML_20200720_005045_model_8,0.7182126322751322,0.9227883100366814,0.5586524710019168,0.33195546737213394,0.5013461743807683,0.2513479865662318
