model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200719_194937_model_14,0.7476481949190313,0.5517317207010584,0.8709584301972534,0.4319269053632447,0.4213655247011874,0.17754890540670698
DeepLearning_grid__2_AutoML_20200719_194937_model_27,0.746795424156886,0.5338655735913028,0.8540687916746071,0.3750557123755757,0.41700994480168013,0.1738972940635004
DeepLearning_grid__1_AutoML_20200719_194937_model_14,0.7461565889169515,0.6887828775037027,0.8518652768979958,0.42738077551626796,0.4346987102610243,0.18896296870259802
DeepLearning_grid__1_AutoML_20200719_194937_model_30,0.7442163125835686,0.7644325263813856,0.858744507949093,0.38401426236814734,0.4533778256577255,0.20555145279812698
DeepLearning_grid__1_AutoML_20200719_194937_model_3,0.7433902837616997,0.8274269376258985,0.8615829243848449,0.3860644777893329,0.4557421985418236,0.20770095153173496
DeepLearning_grid__1_AutoML_20200719_194937_model_33,0.7419491903134751,0.7525755618563355,0.8584099508865799,0.4149606299212598,0.4496363647959875,0.2021728605469504
DeepLearning_grid__1_AutoML_20200719_194937_model_10,0.7391323726043678,0.8369355758090413,0.861764792453022,0.4558312286435894,0.4635069498416515,0.21483869255151125
DeepLearning_grid__1_AutoML_20200719_194937_model_25,0.7388798098350913,0.98710127413452,0.8561895160237543,0.43901351953647305,0.4625661773784217,0.21396746845448544
DeepLearning_grid__2_AutoML_20200719_194937_model_15,0.7382469172485514,0.6545670063664057,0.8672050794645805,0.4479720695290447,0.4396783246790394,0.1933170291925668
DeepLearning_grid__3_AutoML_20200719_194937_model_10,0.7381845193879066,0.8797728891370801,0.8580169041222806,0.4251819937602139,0.4627087118482977,0.21409935202031094
DeepLearning_grid__2_AutoML_20200719_194937_model_17,0.7377328777299065,0.6621581713962603,0.8549180721741579,0.4525330560095082,0.4409956553250404,0.19447716801556186
DeepLearning_grid__2_AutoML_20200719_194937_model_14,0.7375159708809984,0.5503283963735708,0.8702558948320513,0.4665131481206359,0.4257970284534867,0.18130310943981934
DeepLearning_grid__3_AutoML_20200719_194937_model_5,0.7374000891398009,0.5935025565888513,0.8526500673247208,0.4201604516416581,0.4288468771664177,0.18390964405538854
DeepLearning_grid__3_AutoML_20200719_194937_model_3,0.7349606299212598,0.7433943999133841,0.8567310721846817,0.4176348239488932,0.4503162483371204,0.2027847235164191
DeepLearning_grid__2_AutoML_20200719_194937_model_28,0.7292289407220324,0.8081224880880662,0.8582564331024779,0.4624424305452385,0.4672267629483665,0.21830084801520908
DeepLearning_grid__2_AutoML_20200719_194937_model_13,0.7288753528450453,0.735980725732284,0.8529720228950404,0.45000742831674345,0.4525040143022386,0.20475988295964054
DeepLearning_grid__1_AutoML_20200719_194937_model_36,0.7285187936413609,0.9097647516315708,0.8460679628024792,0.4346010993908781,0.4606931214150899,0.2122381521191788
DeepLearning_grid__2_AutoML_20200719_194937_model_3,0.7277908186005052,0.8619337052024109,0.8614451173138475,0.4665131481206359,0.4783122535735867,0.2287826119186431
DeepLearning_grid__3_AutoML_20200719_194937_model_1,0.7276630515525182,0.5877857460440704,0.8498872587536082,0.40099539444361904,0.4355467824911183,0.1897009997383655
DeepLearning_grid__1_AutoML_20200719_194937_model_24,0.7274758579705839,0.7769854169642043,0.8524298512472884,0.4536324468875353,0.4507315147601755,0.20315889839800227
DeepLearning_grid__1_AutoML_20200719_194937_model_35,0.7260050512553856,1.39121842449956,0.8414050640261882,0.4104145000742832,0.4777343249533815,0.2282300852386631
DeepLearning_grid__3_AutoML_20200719_194937_model_9,0.7259842519685039,0.6222313415179352,0.8522492467064491,0.4452978755014114,0.4449329124880527,0.1979652966151012
DeepLearning_grid__2_AutoML_20200719_194937_model_24,0.7237111870450156,0.5598602949511982,0.8503713934714344,0.4489080374387164,0.4281484987640373,0.18331113699389884
DeepLearning_grid__1_AutoML_20200719_194937_model_27,0.7232833160005944,0.7398315692943432,0.8491279568399354,0.4186005051255386,0.4564186457049258,0.2083179801471186
DeepLearning_grid__2_AutoML_20200719_194937_model_5,0.7230366958847125,0.7050773862086567,0.8456027694475591,0.4104145000742832,0.44644414761904266,0.1993123769432935
DeepLearning_grid__2_AutoML_20200719_194937_model_10,0.7226890506611201,1.0906190932917308,0.8477248884800573,0.4750111424751152,0.4787590992147735,0.2292102750809413
DeepLearning_grid__2_AutoML_20200719_194937_model_16,0.7223859753379884,1.1319040296660026,0.8502387863325697,0.4360421928391026,0.4907977597938601,0.2408824410186716
DeepLearning_grid__1_AutoML_20200719_194937_model_31,0.7203179319566186,0.9674074148916406,0.8487668104756542,0.44278710444213343,0.480539661194005,0.2309183659804492
DeepLearning_grid__1_AutoML_20200719_194937_model_5,0.7183271430693804,0.9210146012106746,0.8446592378404999,0.3901500519982172,0.468779834389965,0.21975453313068305
DeepLearning_grid__1_AutoML_20200719_194937_model_8,0.7181191502005646,1.5640174801041475,0.8445607600032156,0.4767345119595899,0.4947926788151009,0.2448197950090236
DeepLearning_grid__2_AutoML_20200719_194937_model_6,0.7176675085425643,0.8376025158634265,0.8533889488416246,0.4894666468578221,0.4639540331921867,0.2152533449152967
DeepLearning_grid__1_AutoML_20200719_194937_model_2,0.7176080820086169,0.9099150590378009,0.8388714391313368,0.4726489377507057,0.4710953222180989,0.2219308026157744
DeepLearning_grid__2_AutoML_20200719_194937_model_18,0.7175813400683405,0.7366332038890406,0.851077586100734,0.4391769425048284,0.4581490543717832,0.2099005560217591
DeepLearning_grid__2_AutoML_20200719_194937_model_25,0.7174803149606299,0.7297777284261561,0.8509912372474292,0.4287921556975189,0.4665801741632398,0.21769705892219926
DeepLearning_grid__2_AutoML_20200719_194937_model_9,0.7172188382112614,0.6455126435982532,0.8449119300753363,0.450958252859902,0.4442602660150958,0.19736718395980365
DeepLearning_grid__1_AutoML_20200719_194937_model_17,0.7171475263705245,1.0145741029284443,0.8366805131897713,0.3902986183330857,0.4697015814463948,0.22061957561324425
DeepLearning_grid__1_AutoML_20200719_194937_model_9,0.7169157628881295,0.7288770957879399,0.847000659521734,0.4360421928391026,0.4632875989365414,0.21463539932838566
DeepLearning_grid__3_AutoML_20200719_194937_model_13,0.7164373792898528,0.6050763280157275,0.8522895159597714,0.4867924528301887,0.4410857461260098,0.1945566354355388
DeepLearning_grid__1_AutoML_20200719_194937_model_21,0.7159084831377209,1.1338721384234127,0.8374649849618233,0.4086911305898084,0.4721192191025845,0.22289655704603414
DeepLearning_grid__1_AutoML_20200719_194937_model_18,0.7152696478977864,0.8961801627589371,0.849990777554377,0.4115287475857971,0.4761002514021844,0.2266714493852232
DeepLearning_grid__2_AutoML_20200719_194937_model_20,0.7147318377655624,1.1294134108875389,0.8450242085509602,0.4302183925122568,0.48327723169213704,0.23355688267201544
DeepLearning_grid__1_AutoML_20200719_194937_model_28,0.7144703610161938,0.8598260082345648,0.8451483115642514,0.4786213044124201,0.4728345043407786,0.22357246849518972
DeepLearning_grid__2_AutoML_20200719_194937_model_8,0.7144465904026147,1.2444127311250879,0.8550425224423753,0.4651166245728718,0.4956878830716494,0.2457064774240532
DeepLearning_grid__1_AutoML_20200719_194937_model_15,0.712057643737929,0.8312697783237395,0.8405235262528268,0.4547318377655624,0.4665487172194556,0.2176677055391196
DeepLearning_grid__1_AutoML_20200719_194937_model_6,0.7116446293269945,1.1771875359620658,0.8508607513856455,0.4586688456395781,0.4997724219650229,0.2497724737567849
DeepLearning_grid__2_AutoML_20200719_194937_model_21,0.7115138909523102,0.7842574741960365,0.8362618823235735,0.4734363393255088,0.4633520979403082,0.21469516666568494
DeepLearning_grid__1_AutoML_20200719_194937_model_12,0.7108720843856782,1.3506848260700306,0.8363113914189294,0.4430990937453574,0.4954285717383355,0.2454494696946871
DeepLearning_grid__3_AutoML_20200719_194937_model_17,0.7100430842371118,1.4302388614107016,0.8344460876566354,0.4248700044569901,0.4935319138322234,0.24357374997089715
DeepLearning_grid__1_AutoML_20200719_194937_model_34,0.7076184816520577,0.9834365064635848,0.8378739089610634,0.4652651909077403,0.4891008767210086,0.2392196676092592
DeepLearning_grid__1_AutoML_20200719_194937_model_26,0.7074045461298469,1.4500110531562935,0.8388827399938491,0.5,0.5008775786602979,0.2508783488046029
DeepLearning_grid__1_AutoML_20200719_194937_model_11,0.7072530084682811,0.9324193283150632,0.832871337792539,0.39753379884118256,0.4820292218226059,0.23235217069090697
DeepLearning_grid__2_AutoML_20200719_194937_model_29,0.7037765562323577,1.3160918996349849,0.8212149350472051,0.4319417619967316,0.4802862917407386,0.23067492203406986
DeepLearning_1_AutoML_20200719_194937,0.7025850542267121,0.5930082548719571,0.8351719319212783,0.4823948893180805,0.44256243322988814,0.1958615073063592
DeepLearning_grid__3_AutoML_20200719_194937_model_12,0.7023889466646858,1.2054999003846814,0.838585459798534,0.4828703015896598,0.4900448975774726,0.2401440016417155
DeepLearning_grid__3_AutoML_20200719_194937_model_11,0.7002198781756054,0.8575675904862062,0.8491025647271304,0.4918288515822314,0.4892980719660767,0.23941260322972
DeepLearning_grid__1_AutoML_20200719_194937_model_13,0.7000267419402764,0.9959681421503142,0.8466514312057959,0.4921408408854554,0.4981125492781323,0.24811611174835976
DeepLearning_grid__1_AutoML_20200719_194937_model_4,0.6992898529193285,1.4763124552360651,0.8313676432311354,0.4577180210964196,0.5080135230141257,0.2580777395652237
DeepLearning_grid__1_AutoML_20200719_194937_model_29,0.6980567523399198,1.308080653669065,0.8289098407574435,0.4490714604070718,0.4957255761208063,0.2457438468203053
DeepLearning_grid__2_AutoML_20200719_194937_model_4,0.6972099242311692,0.9248519508208474,0.8297059515105308,0.4487594711038479,0.4846971552415915,0.23493133229929145
DeepLearning_grid__2_AutoML_20200719_194937_model_12,0.6969365621750111,1.1404696383570123,0.8313930909298095,0.4539444361907592,0.5020539994501387,0.2520582183638799
DeepLearning_grid__1_AutoML_20200719_194937_model_22,0.696719655326103,0.970744341259125,0.8272700724136921,0.4828703015896598,0.4868991331011753,0.23707076581467604
DeepLearning_grid__1_AutoML_20200719_194937_model_20,0.6940573466052592,1.712614395489926,0.8241363159593087,0.4138760956767197,0.5138451538179678,0.26403684210221096
DeepLearning_grid__3_AutoML_20200719_194937_model_6,0.6936205615807458,0.910622294626716,0.8341782460755591,0.4709255682662309,0.4789567955251151,0.2293996119796869
DeepLearning_grid__2_AutoML_20200719_194937_model_11,0.6935670777001931,0.9116698057469462,0.8326809178041203,0.4783093151091963,0.4811902375545992,0.2315440447178516
DeepLearning_grid__2_AutoML_20200719_194937_model_23,0.6930738374684297,1.2904239112130422,0.8274018229004283,0.4336799881146932,0.4936522154098021,0.2436925097790057
DeepLearning_grid__1_AutoML_20200719_194937_model_41,0.6910563066409152,1.1384372089730788,0.8390100445494634,0.4671519833605705,0.5024984920154171,0.25250473447776817
DeepLearning_grid__3_AutoML_20200719_194937_model_16,0.6909612241865992,3.5417772652184434,0.8142375443158546,0.4347793789927203,0.5267044287037852,0.2774175552161807
DeepLearning_grid__2_AutoML_20200719_194937_model_22,0.6878413311543604,0.8231419522144926,0.8322330446292239,0.4607042044272768,0.4816749313368718,0.23201073947838025
DeepLearning_grid__2_AutoML_20200719_194937_model_19,0.6874194027633339,1.2132670619622514,0.8249139594012085,0.4775219135343931,0.4913171555407891,0.241392547328692
DeepLearning_grid__1_AutoML_20200719_194937_model_37,0.6846560689347794,2.1724392752046966,0.8042763759975423,0.4124647154954688,0.4942146735751642,0.24424814357700605
DeepLearning_grid__1_AutoML_20200719_194937_model_23,0.684195513296687,1.7387112504732036,0.8198297035634454,0.4478235031941762,0.5123597441696425,0.2625125074455815
DeepLearning_grid__3_AutoML_20200719_194937_model_15,0.6810161937305007,0.6012992233243857,0.8496078416104789,0.464789778636161,0.4527067698827174,0.2049434194976436
DeepLearning_grid__2_AutoML_20200719_194937_model_26,0.6806180359530529,1.1888525063114121,0.8263166539445773,0.477833902837617,0.4882811932308224,0.2384185236629157
DeepLearning_grid__1_AutoML_20200719_194937_model_16,0.6728985291932847,1.4673684718955482,0.8137513220867634,0.4764225226563661,0.5095761359795566,0.25966783835985563
DeepLearning_grid__1_AutoML_20200719_194937_model_40,0.6685455355816372,1.4085859689359146,0.8112571169686642,0.4498737186153618,0.5149109469503572,0.2651332832893136
DeepLearning_grid__2_AutoML_20200719_194937_model_31,0.665006685485069,1.9711736302350755,0.8013766202919916,0.5,0.5450068808660945,0.2970325001913893
DeepLearning_grid__3_AutoML_20200719_194937_model_19,0.663978606447779,1.4540808095867188,0.8144121124178771,0.4387015302332491,0.5175949219535977,0.2679045032321509
DeepLearning_grid__3_AutoML_20200719_194937_model_8,0.6637052443916208,1.82812616837849,0.8063408083162324,0.4962264150943396,0.5071760623378453,0.2572275582085219
DeepLearning_grid__1_AutoML_20200719_194937_model_19,0.6608408854553558,1.054885853943903,0.8076445009231776,0.4806715198336058,0.5045435444734497,0.254564188269832
DeepLearning_grid__3_AutoML_20200719_194937_model_4,0.6491190016342296,1.3411362992248006,0.7896123205666146,0.4918288515822314,0.5032446992898064,0.25325522736328765
