model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_184148_model_147,0.9173315534115258,0.167379357722827,0.8713530656158901,0.11289556613426767,0.1949810791279705,0.038017621217907895
GBM_grid__1_AutoML_20200713_184148_model_64,0.9173276775121132,0.18054208390843626,0.8507505961446493,0.11376295162387945,0.2110621637379276,0.04454723696173575
GBM_grid__1_AutoML_20200713_184148_model_204,0.917308502009756,0.16280263686962912,0.8719145342936173,0.12017328126300468,0.193603839957828,0.03748244684641626
XGBoost_grid__1_AutoML_20200713_184148_model_50,0.9172768828303368,0.17550920669708034,0.8536987813155364,0.12026467089126106,0.20609642326248226,0.042475735681588224
GBM_grid__1_AutoML_20200713_184148_model_154,0.917247099603271,0.20536697365549025,0.8593057568243346,0.11173157234223458,0.21971109197006747,0.04827296393467944
GBM_grid__1_AutoML_20200713_184148_model_51,0.9172046687044376,0.1964335953141313,0.8285118103969016,0.1319931425139655,0.2255584525528851,0.05087661551805212
GBM_grid__1_AutoML_20200713_184148_model_46,0.9171565259538385,0.1665808205221243,0.8721958545478642,0.11807866362252167,0.1909006126335335,0.03644304390385841
GBM_grid__1_AutoML_20200713_184148_model_5,0.9171387784144226,0.16896636477400148,0.871214364628449,0.1212458854267814,0.1948456226450903,0.03796481666395294
XGBoost_grid__1_AutoML_20200713_184148_model_43,0.9171304146314796,0.19424690284394144,0.826403498628491,0.14320142763654994,0.2240185228149179,0.050184298564177915
XGBoost_grid__1_AutoML_20200713_184148_model_22,0.9171265387320668,0.1815825873313792,0.8611826479390285,0.1195927123299296,0.21191059616560945,0.044906100767264014
GBM_grid__1_AutoML_20200713_184148_model_178,0.9170902276744114,0.19729797408271915,0.8649151063113245,0.1271543880893203,0.2077905549873905,0.04317691474196773
GBM_grid__1_AutoML_20200713_184148_model_183,0.9170227054267488,0.18096900059849008,0.8509279015045351,0.11020773188894202,0.21389950087002144,0.04575299647244432
GBM_grid__1_AutoML_20200713_184148_model_158,0.9169288678620212,0.19584601578716151,0.8292403378897889,0.14164943591383916,0.22511305249958924,0.05067588640568282
GBM_grid__1_AutoML_20200713_184148_model_120,0.9169205040790782,0.16407637703896466,0.8720054581059098,0.10924895677107388,0.1929817646241576,0.03724196147745375
GBM_grid__1_AutoML_20200713_184148_model_60,0.9169176481531952,0.16094748859103902,0.8731815044706223,0.104233134941682,0.1900973743298308,0.0361370117270958
GBM_grid__1_AutoML_20200713_184148_model_17,0.9168713413549492,0.20551901270967785,0.8070558462539632,0.14103092396546124,0.2343460561897596,0.054918074051693966
XGBoost_grid__1_AutoML_20200713_184148_model_57,0.9168593056672992,0.17011180580863544,0.8545614369442546,0.10742850801535997,0.20176340468384715,0.04070847146961786
XGBoost_grid__1_AutoML_20200713_184148_model_47,0.9168429860908248,0.21324694519808032,0.8678458477343205,0.11647608121274035,0.19675962535858804,0.03871435017125192
XGBoost_grid__1_AutoML_20200713_184148_model_28,0.9168068790278756,0.17465006212256062,0.8532043201203117,0.1280470689224673,0.20542378551131224,0.042198931653797615
GBM_grid__1_AutoML_20200713_184148_model_33,0.9167789317531632,0.18629322675857998,0.8435620967786182,0.12918576737096518,0.2147166905857226,0.04610325721608493
GBM_5_AutoML_20200713_184148,0.9167369088437416,0.18775086876758296,0.8422077692942324,0.12656117148447765,0.21506075816214887,0.046251129701278315
GBM_grid__1_AutoML_20200713_184148_model_172,0.9166967218866736,0.16271280613467354,0.8712918387890162,0.11593345529496818,0.19183534365643776,0.03680079907578359
XGBoost_3_AutoML_20200713_184148,0.9166818302731408,0.16270629249718185,0.8677350498217546,0.11001230496066168,0.19493902324246232,0.03800122278272526
GBM_grid__1_AutoML_20200713_184148_model_121,0.9166706105643146,0.1862781611733842,0.8535662555034845,0.1202520232194934,0.2124217743408512,0.0451230102141155
XGBoost_grid__1_AutoML_20200713_184148_model_5,0.9166298116231288,0.19611600358758602,0.819940140268981,0.13722968661517296,0.22537881816335986,0.05079561167671282
GBM_grid__1_AutoML_20200713_184148_model_157,0.9166281796654814,0.1728704625695886,0.8613038581210597,0.11105961378090316,0.20203499413661125,0.04081813885578054
XGBoost_grid__1_AutoML_20200713_184148_model_38,0.9166112481048893,0.16990642893023208,0.8611492019307784,0.11857069885322336,0.19798428350169345,0.039197776513678916
XGBoost_grid__1_AutoML_20200713_184148_model_33,0.9165720811213508,0.17523093928382344,0.8723586072144633,0.1055517567208096,0.1894926904653925,0.035907479739813036
GBM_grid__1_AutoML_20200713_184148_model_81,0.9165661652748788,0.19071966787658376,0.8430779404394538,0.11620762417973728,0.22023456703817412,0.04850326451849203
GBM_grid__1_AutoML_20200713_184148_model_202,0.9165302622066352,0.1929843632463132,0.8677281582758511,0.10646973289749184,0.21079579102721613,0.044434865514789784
GBM_grid__1_AutoML_20200713_184148_model_182,0.9163915458066032,0.19867665927746164,0.818692871480011,0.13225180780108395,0.22658088584563,0.0513388978305904
GBM_grid__1_AutoML_20200713_184148_model_55,0.9163813460713068,0.20439561538846288,0.8061469470367271,0.15069986503710256,0.2327700586218415,0.054181900190815535
GBM_grid__1_AutoML_20200713_184148_model_145,0.9163056640354068,0.18732712194563836,0.8414707539694972,0.12588921292314625,0.2162187062150408,0.04675052891730611
XGBoost_grid__1_AutoML_20200713_184148_model_7,0.9162658850677508,0.1855280993376363,0.8411237218710838,0.13927085764270247,0.21652784025237912,0.046884305604359834
GBM_grid__1_AutoML_20200713_184148_model_131,0.9161981588253821,0.16614997582205882,0.8732209922303665,0.1055517567208096,0.1887591537542619,0.03563001812602508
XGBoost_grid__1_AutoML_20200713_184148_model_55,0.9161689875824344,0.16705836433948631,0.8699716934627543,0.11423948325693052,0.19337661983421334,0.03739451709850588
XGBoost_grid__1_AutoML_20200713_184148_model_34,0.9161591958365496,0.16557347875782394,0.8609437357976651,0.11945073201460275,0.19922882029877167,0.03969212283764025
GBM_grid__1_AutoML_20200713_184148_model_67,0.9161037092765368,0.16085774083963264,0.8724225379137893,0.10974099200177556,0.19016812198976346,0.03616391462111356
XGBoost_grid__1_AutoML_20200713_184148_model_32,0.9160902456259457,0.16995416075207925,0.8573477462904258,0.12264324916239774,0.2018278830923557,0.0407344943935416
GBM_grid__1_AutoML_20200713_184148_model_2,0.9160622983512332,0.20244884506605934,0.8341106433537049,0.1190908853533433,0.2329221066575169,0.054252707769775685
GBM_grid__1_AutoML_20200713_184148_model_80,0.9160327191188734,0.20660453875050264,0.8460383437269083,0.13274098710590262,0.2292071205112089,0.05253590409303985
XGBoost_grid__1_AutoML_20200713_184148_model_12,0.9160208874259296,0.1932480637892685,0.8301659050975904,0.14633070642550686,0.22289534066842032,0.04968233289169116
GBM_grid__1_AutoML_20200713_184148_model_54,0.9160172155212228,0.18204076540228425,0.8668256198609547,0.124659124846392,0.19543549285345266,0.03819503186687195
XGBoost_grid__1_AutoML_20200713_184148_model_59,0.9160017119235722,0.19782370349169615,0.8667410797673046,0.1179366833071948,0.19528791922361774,0.03813737139469025
GBM_grid__1_AutoML_20200713_184148_model_142,0.9159511212365016,0.1904416820707541,0.8354832698156798,0.11623291952327253,0.2184190660448505,0.04770688841190476
GBM_grid__1_AutoML_20200713_184148_model_165,0.9158130168205876,0.17034635544706495,0.8603528991240751,0.12198393827283395,0.2002266592829537,0.04009071508761202
XGBoost_grid__1_AutoML_20200713_184148_model_40,0.9157889454452878,0.19349364120398665,0.8251483206677186,0.13742225761757032,0.22267564499994014,0.04958444287613938
GBM_grid__1_AutoML_20200713_184148_model_130,0.9156426812411363,0.22222713876845893,0.8406030696732063,0.12840977150960978,0.24457643584238484,0.05981763296936419
GBM_grid__1_AutoML_20200713_184148_model_14,0.9155608793640588,0.1997077326775112,0.8238600391903921,0.12973124921462034,0.2273279469209907,0.05167799545131275
GBM_grid__1_AutoML_20200713_184148_model_144,0.9154437864028552,0.19388562491559336,0.8383598585663005,0.12678189375629326,0.22047395279982004,0.04860876386317727
GBM_grid__1_AutoML_20200713_184148_model_95,0.9154372585722657,0.1846536795750872,0.8510882496724356,0.1212993320397349,0.21488262972852135,0.046174544559044815
GBM_grid__1_AutoML_20200713_184148_model_203,0.9152469315116334,0.2287542063413395,0.8260765144469872,0.14598065151013198,0.2493560833881546,0.06217845632268031
GBM_grid__1_AutoML_20200713_184148_model_111,0.9152440755857504,0.1867199122919622,0.8527463897277267,0.1242205362286438,0.2022493312362208,0.04090479198549856
GBM_grid__1_AutoML_20200713_184148_model_207,0.915228163998688,0.24966879245593104,0.8165105544492306,0.13858625140960346,0.2633291299412476,0.06934223067561444
GBM_grid__1_AutoML_20200713_184148_model_116,0.9151541139204356,0.16276902145031874,0.8661523657119579,0.11566214233608207,0.195953882152862,0.03839792393077771
GBM_grid__1_AutoML_20200713_184148_model_44,0.915129226566312,0.17596752744203414,0.8644117130264474,0.11661806152806722,0.19512260904688944,0.038072832561265264
GBM_grid__1_AutoML_20200713_184148_model_57,0.9151265746351349,0.1859288247809648,0.8378775491341525,0.12694916941515536,0.21533989307290805,0.046371269548651464
GBM_grid__1_AutoML_20200713_184148_model_200,0.9150996473339524,0.20374453541544654,0.8129190814320552,0.13657037572560918,0.2318671481762081,0.05376237440336766
XGBoost_grid__1_AutoML_20200713_184148_model_14,0.9150874076515966,0.20345601900127852,0.8096655461810638,0.14152295919616295,0.23227676787891224,0.05395249689627407
GBM_grid__1_AutoML_20200713_184148_model_13,0.9147571402226968,0.17899237325288178,0.8669307947916379,0.1067157505128427,0.20074093219578407,0.04029692185883238
GBM_grid__1_AutoML_20200713_184148_model_119,0.9147571402226968,0.2182542598370561,0.7662955033665124,0.15963646511445734,0.2464012077397024,0.06071355517558396
GBM_grid__1_AutoML_20200713_184148_model_201,0.9145388658873524,0.19113816659023186,0.8412746979635738,0.1217407765833661,0.2194204854790483,0.04814534944786125
XGBoost_grid__1_AutoML_20200713_184148_model_64,0.9143532307049568,0.20540194139478585,0.8053977180107413,0.15001525880400354,0.2333543871202161,0.05445426998825165
GBM_grid__1_AutoML_20200713_184148_model_59,0.9143401750437772,0.2095781581279492,0.7925891432422084,0.14675950329737042,0.2388931259859667,0.05706992564334695
GBM_grid__1_AutoML_20200713_184148_model_155,0.9142722448067028,0.2204629100479803,0.85474142780102,0.1213499227268054,0.22648146362302785,0.05129385336482889
GBM_grid__1_AutoML_20200713_184148_model_164,0.9142598011296409,0.1945506536928319,0.8253646283783822,0.1304158554477194,0.2242794768528871,0.050301283737404716
GBM_grid__1_AutoML_20200713_184148_model_192,0.9141967667655088,0.17642884904689318,0.8684465398453927,0.11280417650601132,0.1958131061965625,0.03834277255834626
XGBoost_2_AutoML_20200713_184148,0.9141147608937252,0.19009109269506586,0.8295433778145708,0.1257092895925165,0.2192738837073281,0.04808103607609486
GBM_grid__1_AutoML_20200713_184148_model_195,0.9140776338572462,0.18795199838656376,0.8456899919295474,0.11882936414034186,0.2065712036891674,0.04267166219359148
GBM_grid__1_AutoML_20200713_184148_model_115,0.9140131715301724,0.20504392339819516,0.8054674832114821,0.13703711561277562,0.2338258926733423,0.0546745480844854
GBM_grid__1_AutoML_20200713_184148_model_170,0.9138728231724932,0.20599440994317364,0.8270561964715601,0.1376935705764564,0.2337233571796295,0.054626607691316664
GBM_grid__1_AutoML_20200713_184148_model_117,0.9134530020676904,0.20534350227044346,0.8367026233353183,0.13137177463970456,0.22818230953982224,0.05206716638692725
GBM_grid__1_AutoML_20200713_184148_model_193,0.9134521860888666,0.21324469088884399,0.7863617377654674,0.1347625746416629,0.23960317393193475,0.057409680958256964
XRT_1_AutoML_20200713_184148,0.913402003391208,0.2814400701104109,0.8630096788187493,0.1065611225257482,0.21521084653360734,0.04631570846571189
GBM_grid__1_AutoML_20200713_184148_model_198,0.9133938436029708,0.19914795829921356,0.832709995288143,0.12555466160542206,0.2268930956976763,0.051480476875274885
GBM_grid__1_AutoML_20200713_184148_model_15,0.9133667123070822,0.20329427883432952,0.8299026818168294,0.13151375495503145,0.2290315658438335,0.052455458152878234
GBM_grid__1_AutoML_20200713_184148_model_123,0.9131778132093916,0.20715171526858592,0.8345834723413851,0.13413835084151896,0.2255871421099448,0.05088955868533242
XGBoost_grid__1_AutoML_20200713_184148_model_37,0.913156597759975,0.18219165073493934,0.8441650835073637,0.12219201287288192,0.20922382941419904,0.04377461079474188
XGBoost_grid__1_AutoML_20200713_184148_model_49,0.9128293902516642,0.16644031540783805,0.8706759411863887,0.1026305525319007,0.18971541978613213,0.03599194050462833
XGBoost_grid__1_AutoML_20200713_184148_model_61,0.9126923058092796,0.2127789999612835,0.8660586099485909,0.11386413299802042,0.1969916552640462,0.03880571224366882
GBM_grid__1_AutoML_20200713_184148_model_42,0.9125888804933734,0.2146993295331683,0.7782528531809699,0.15518856454637292,0.2422198685908321,0.058670464740159974
GBM_grid__1_AutoML_20200713_184148_model_153,0.9125468575839522,0.1809506084202937,0.8686933810610745,0.10685773082816953,0.1978247689963614,0.03913463922846375
GBM_grid__1_AutoML_20200713_184148_model_18,0.9120317709514802,0.22018945434419396,0.7649670147863017,0.13635536530555958,0.245985074820751,0.060508657034570465
GBM_grid__1_AutoML_20200713_184148_model_180,0.9119919919838241,0.20727915815075387,0.8054577062362808,0.13350719122137342,0.2332501499462232,0.0544056324499356
GBM_grid__1_AutoML_20200713_184148_model_125,0.9119295696038096,0.21625680685869328,0.7761478409156269,0.14409696439558,0.2440436666769987,0.05955731124515405
GBM_grid__1_AutoML_20200713_184148_model_139,0.9116749842108098,0.20455817942969529,0.8158493192635251,0.1388449166967219,0.2307491847157346,0.0532451862469762
GBM_grid__1_AutoML_20200713_184148_model_71,0.9115254560913636,0.20530670230429948,0.8291521065778116,0.1214568159527124,0.2294690336822595,0.05265603741906995
GBM_grid__1_AutoML_20200713_184148_model_163,0.9112212999848228,0.19375417557256205,0.856540662093333,0.11131827906802162,0.20938219855788692,0.0438409050729344
GBM_grid__1_AutoML_20200713_184148_model_27,0.9110273010194839,0.21493649097613665,0.8220091494754534,0.15112580598308314,0.2395621552683202,0.05739002623680276
GBM_grid__1_AutoML_20200713_184148_model_19,0.9109654906235872,0.2216675258847561,0.7581019909644167,0.14981289605572154,0.2483594971051428,0.06168243980231945
GBM_grid__1_AutoML_20200713_184148_model_85,0.9108494176359136,0.22538022119415516,0.8207426513408179,0.14269674473408067,0.2446198777667496,0.0598388845986195
GBM_grid__1_AutoML_20200713_184148_model_148,0.91069172972823,0.2006527538286552,0.8540453132599298,0.11540347704896366,0.21117283077561916,0.04459396445778828
GBM_grid__1_AutoML_20200713_184148_model_114,0.9106370591470412,0.2255103252291853,0.8340461059119606,0.11808151954840468,0.2426494998320328,0.058878779768735685
XGBoost_grid__1_AutoML_20200713_184148_model_10,0.9104224567164032,0.20843254154548,0.8005611987716726,0.1416017011526517,0.2350487406109959,0.05524791046281522
GBM_grid__1_AutoML_20200713_184148_model_104,0.9099155298721688,0.22152884076959228,0.7648322221200613,0.1378539104153169,0.24668107125957225,0.06085155091777018
GBM_grid__1_AutoML_20200713_184148_model_6,0.9098292401115606,0.2233043597724046,0.8195853326987191,0.13814766279185522,0.24380102373362075,0.059438939173561516
GBM_grid__1_AutoML_20200713_184148_model_103,0.9098259761962656,0.1992329409503885,0.8307880687714158,0.1279205922047911,0.22445970074553764,0.05038215725877631
GBM_grid__1_AutoML_20200713_184148_model_113,0.909761309874486,0.20234948341054013,0.8341035353506708,0.12214142218581142,0.22558470011725384,0.05088845692699133
XGBoost_grid__1_AutoML_20200713_184148_model_24,0.909756006012132,0.2101247718427783,0.7976284791730103,0.1387310876508133,0.2359034434517523,0.0556504346323941
GBM_grid__1_AutoML_20200713_184148_model_152,0.9097388704568341,0.21649915038035428,0.8254308614286039,0.13172182955507938,0.2401206935615268,0.057657947476468636
GBM_grid__1_AutoML_20200713_184148_model_8,0.9097337705891856,0.20780267599900104,0.8343581219694824,0.13046644613478992,0.2339101333960603,0.05471395050536273
GBM_grid__1_AutoML_20200713_184148_model_176,0.9090777236149168,0.22000797813535694,0.8384408598819558,0.11859885012264162,0.24058430711200396,0.05788080882856302
GBM_grid__1_AutoML_20200713_184148_model_97,0.9076258932928172,0.21955348975163147,0.8112089867081838,0.12658646682801286,0.22254084998631912,0.049524429912633394
GBM_grid__1_AutoML_20200713_184148_model_70,0.9075895822351618,0.21525006688787934,0.8186272510839768,0.1356523995489269,0.2394962240783069,0.057358441347766576
XGBoost_grid__1_AutoML_20200713_184148_model_9,0.9074439300151282,0.22567518158326305,0.7616907725283771,0.16382570039542332,0.25039228958801424,0.06269629868512798
GBM_grid__1_AutoML_20200713_184148_model_63,0.90453822942387,0.2469870139575243,0.8037494580562607,0.1602929200781381,0.2624792511931933,0.06889535730693944
GBM_grid__1_AutoML_20200713_184148_model_129,0.9043054714644044,0.2713432464694495,0.8076898076005502,0.14699001731507064,0.27534413674871905,0.07581439364189729
GBM_grid__1_AutoML_20200713_184148_model_39,0.9030735474352969,0.31560115687112866,0.7859324460443494,0.15655777701257098,0.30150044925226555,0.09090252089931797
GBM_grid__1_AutoML_20200713_184148_model_92,0.9010978587083708,0.3065490435145426,0.7889413091242471,0.17329921453878427,0.29709094632258665,0.08826303038685004
GBM_grid__1_AutoML_20200713_184148_model_162,0.9006386666253237,0.2313851612687001,0.7386587931832097,0.15494540285690506,0.2539023123962308,0.06446638424015318
GBM_grid__1_AutoML_20200713_184148_model_37,0.8980919967165012,0.3105636266413829,0.7604295625397521,0.1665669812537025,0.2987540078437529,0.0892539572027052
GBM_grid__1_AutoML_20200713_184148_model_7,0.8953025731076227,0.2952793110732217,0.7666857690790178,0.16268985787280849,0.2877391212019484,0.08279380187006954
GBM_grid__1_AutoML_20200713_184148_model_45,0.8938723662243517,0.2824550141223102,0.7620768772405038,0.1599865200298322,0.28193137824874664,0.07948530204123788
GBM_grid__1_AutoML_20200713_184148_model_72,0.8814972313838512,0.32311147781281546,0.7231142756895423,0.19139028103942649,0.3032602099020729,0.0919667549098493
GLM_1_AutoML_20200713_184148,0.8233609841357398,0.3182895585456457,0.4646369259420543,0.24171903890750224,0.3105088140010385,0.09641572357233152
