model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200720_055150_model_1,0.8294846355494064,0.4864771265834727,0.7105690735420876,0.2402788902643268,0.4007599610237267,0.16060854635973895
DeepLearning_grid__1_AutoML_20200720_055150_model_22,0.8271180732542053,0.52720751187881,0.7409485338916927,0.2503595354256171,0.4104602393771649,0.1684776081095595
DeepLearning_grid__1_AutoML_20200720_055150_model_5,0.8269269278380543,0.5498987011641203,0.7128049270659639,0.2493082356367873,0.4101067002218811,0.16818750556687986
DeepLearning_grid__1_AutoML_20200720_055150_model_24,0.8263170829389063,0.5215142283297292,0.7021905171565384,0.24544891866307436,0.4096291056583221,0.16779600420243676
DeepLearning_grid__1_AutoML_20200720_055150_model_14,0.8256571761450521,0.5191268390604165,0.7034141822027333,0.23851307070559966,0.4050450837403875,0.16406151986225753
DeepLearning_grid__2_AutoML_20200720_055150_model_1,0.8235955362994248,0.4870772210279975,0.7275864715583157,0.26083612466322004,0.4020094840702988,0.16161162528246786
DeepLearning_grid__1_AutoML_20200720_055150_model_9,0.8232360008738075,0.5317683523452937,0.7305605175248018,0.2495494429476444,0.4089078923679251,0.16720566444077864
DeepLearning_grid__2_AutoML_20200720_055150_model_9,0.8229219762615597,0.5078841309487029,0.7099348011983897,0.25583903735527563,0.41013552487032257,0.168211148760655
DeepLearning_1_AutoML_20200720_055150,0.8222074564916625,0.4951730001783316,0.7094730623095875,0.23866780747105515,0.4035320028421655,0.16283807731780947
DeepLearning_grid__2_AutoML_20200720_055150_model_14,0.8190581082065098,0.5108627384699884,0.6937293116988744,0.2515655719799024,0.4110090741395561,0.1689284590250551
DeepLearning_grid__2_AutoML_20200720_055150_model_15,0.8178657248962353,0.5276838743271011,0.6937544080273467,0.2576822252967305,0.4123834134450872,0.17006007968462172
DeepLearning_grid__2_AutoML_20200720_055150_model_18,0.8174106167625428,0.5153579142067495,0.7016732620316709,0.24124371950775506,0.4080294100543625,0.16648799946931112
DeepLearning_grid__1_AutoML_20200720_055150_model_6,0.8162546421029637,0.6390646502242685,0.7204329671835144,0.26776287045802083,0.4249127093643959,0.1805508105793916
DeepLearning_grid__2_AutoML_20200720_055150_model_17,0.8156311439598048,0.5257210346648739,0.6986615343546868,0.24841167261341296,0.4150813277933504,0.17229250868269086
DeepLearning_grid__2_AutoML_20200720_055150_model_6,0.8156311439598048,0.5292123570444116,0.7065745046591949,0.27285553047404065,0.4117819878852736,0.1695644055467476
DeepLearning_grid__3_AutoML_20200720_055150_model_6,0.815376283404937,0.5704760334058526,0.6888702686989616,0.2550562513653244,0.4147066314445651,0.17198159016409836
DeepLearning_grid__2_AutoML_20200720_055150_model_3,0.8152169955581445,0.5610250003891629,0.7147878328471292,0.25366817155756205,0.4187098095922737,0.17531790464879807
DeepLearning_grid__1_AutoML_20200720_055150_model_2,0.8148483579698537,0.5807775728866221,0.7024127770693477,0.25784606422485984,0.4177561887482766,0.17452023323748567
DeepLearning_grid__1_AutoML_20200720_055150_model_32,0.8145297822762688,0.5686936648448105,0.7061332858755053,0.26317082938906283,0.42210810217719547,0.1781752499236337
DeepLearning_grid__1_AutoML_20200720_055150_model_17,0.8119311148328843,0.5704850024791464,0.6923009116632579,0.2559255079006772,0.4196025507419674,0.17606630058916534
DeepLearning_grid__1_AutoML_20200720_055150_model_19,0.8119083594261997,0.6146696072991571,0.7132678814209782,0.2480339328624481,0.4253560113637061,0.1809277364032412
DeepLearning_grid__2_AutoML_20200720_055150_model_16,0.8115806815699409,0.6255702927023227,0.6862650623965775,0.2467232214374135,0.4200345847482651,0.1764290523846475
DeepLearning_grid__1_AutoML_20200720_055150_model_27,0.8093461006335105,0.5353254314803731,0.7043097178552813,0.2631799315517367,0.4128272813349709,0.1704263642144232
DeepLearning_grid__2_AutoML_20200720_055150_model_2,0.8071433772664385,0.5137825666992041,0.7002757193917176,0.27438014272191075,0.4126436760980589,0.17027480342371976
DeepLearning_grid__2_AutoML_20200720_055150_model_13,0.8066609626447244,0.5603455682620401,0.6800518528305337,0.26566937304303506,0.4194075345730681,0.1759026800566593
DeepLearning_grid__2_AutoML_20200720_055150_model_10,0.8061057307216195,0.6189674570797876,0.7100062358349979,0.2523756644578752,0.4288606799095428,0.18392148277247533
DeepLearning_grid__1_AutoML_20200720_055150_model_13,0.8057188888079808,0.5794570958672406,0.6989796892669802,0.26897800917497994,0.4180439008421473,0.17476070303131905
DeepLearning_grid__3_AutoML_20200720_055150_model_15,0.8056642758319378,0.5534521122499886,0.6751825033181597,0.254960678657249,0.41414804942339145,0.1715186068411999
DeepLearning_grid__2_AutoML_20200720_055150_model_19,0.8045674652297387,0.7096682180393536,0.7097616856842521,0.2751902351998835,0.4515092647075905,0.203860616116789
DeepLearning_grid__2_AutoML_20200720_055150_model_4,0.8031748343406393,0.6581326816193415,0.6672240871743019,0.2831500764581665,0.4292508908348967,0.1842563272825524
DeepLearning_grid__3_AutoML_20200720_055150_model_5,0.8028016456710114,0.5501506220866369,0.6925845178922206,0.2609225952086216,0.4245671996426794,0.18025730701242687
DeepLearning_grid__1_AutoML_20200720_055150_model_21,0.8026013980921868,0.6951841805055863,0.6911942574812355,0.2520570887642904,0.4372102678773754,0.19115281833740635
DeepLearning_grid__2_AutoML_20200720_055150_model_11,0.8014090147819122,0.6267257894609762,0.6959490949924564,0.29186084613704216,0.4379488949187832,0.19179923456058334
DeepLearning_grid__3_AutoML_20200720_055150_model_8,0.7940499162601034,0.7379370624029687,0.6611817664991647,0.294195550862885,0.4431407939786211,0.1963737632880027
DeepLearning_grid__1_AutoML_20200720_055150_model_29,0.7907822398601908,0.7472184646486608,0.6698818445744945,0.2837371659506299,0.44996987407977,0.20247288757936407
DeepLearning_grid__1_AutoML_20200720_055150_model_15,0.7883747178329571,0.6338602020395211,0.6369553168389296,0.2741389354110537,0.4434501955293724,0.1966480759150386
DeepLearning_grid__2_AutoML_20200720_055150_model_12,0.7882791451248816,0.6317375943212424,0.6515805732389179,0.2816254642102964,0.4414043297936808,0.19483778236060853
DeepLearning_grid__1_AutoML_20200720_055150_model_31,0.7860764217578097,0.5803735533484635,0.6783734746118351,0.2726143231631836,0.42797658353780776,0.18316395605669414
DeepLearning_grid__1_AutoML_20200720_055150_model_11,0.7850615306196753,0.6191123276876387,0.6819847223742882,0.2872870093934319,0.4405768592098014,0.19410796887117315
DeepLearning_grid__2_AutoML_20200720_055150_model_8,0.7844334813951794,0.8806052748277853,0.6460154254559011,0.2881562659287847,0.4581789339331936,0.2099279355001578
DeepLearning_grid__1_AutoML_20200720_055150_model_12,0.7829907886113741,0.8276558477337154,0.6767578775567407,0.2819804485545765,0.4595029392042844,0.21114295113737636
DeepLearning_grid__3_AutoML_20200720_055150_model_13,0.7822944731668244,0.88136913111531,0.6726256274753081,0.28792416078060146,0.4595539333646983,0.2111898176709656
DeepLearning_grid__1_AutoML_20200720_055150_model_4,0.7786627102599577,0.7277375380254469,0.6566659925411548,0.26817701885968104,0.44680150051749934,0.19963158086468896
DeepLearning_grid__3_AutoML_20200720_055150_model_4,0.7784032986237529,0.7609184566575932,0.6631444289312671,0.2851070414330445,0.4478773007045159,0.20059407648636332
DeepLearning_grid__1_AutoML_20200720_055150_model_28,0.7772427728828369,0.7297804772740627,0.6594629271712488,0.28284060292725555,0.4546064899856664,0.20666706073708785
DeepLearning_grid__1_AutoML_20200720_055150_model_26,0.7767558071797859,0.7776438753785373,0.6265194921759215,0.27752493992572635,0.4567311225176179,0.2086033182762033
DeepLearning_grid__3_AutoML_20200720_055150_model_12,0.7759002038884439,2.0784672987771398,0.6389910654853185,0.2900176581955873,0.5016983258914005,0.251701210202234
DeepLearning_grid__2_AutoML_20200720_055150_model_5,0.7754177892667298,0.6078968687554578,0.6671934089260829,0.2852799825238477,0.4367201189308872,0.19072446227900824
DeepLearning_grid__3_AutoML_20200720_055150_model_10,0.7742709167698245,1.7849809590809085,0.6408550669745279,0.3056551736692638,0.4997840097315234,0.24978405638331946
DeepLearning_grid__2_AutoML_20200720_055150_model_22,0.7702477608679823,1.007471151106624,0.6322659754537113,0.2886568848758465,0.4778480821656624,0.2283387896294017
DeepLearning_grid__3_AutoML_20200720_055150_model_11,0.7690144178256754,0.7157179648109254,0.6515686874515183,0.29331719216485835,0.4553140278104457,0.20731086392097134
DeepLearning_grid__2_AutoML_20200720_055150_model_21,0.7686730867254059,1.1055115362388641,0.6519037804492265,0.2987966940945168,0.4711976320179091,0.22202720841928494
DeepLearning_grid__1_AutoML_20200720_055150_model_23,0.7671666788028836,1.0139485402344819,0.6564664794291405,0.3126774921721401,0.4699609099337314,0.22086325686574085
DeepLearning_grid__2_AutoML_20200720_055150_model_23,0.757645816646035,0.930999995408154,0.6501648810957196,0.3176563751547368,0.4758190200452635,0.2264037398368349
DeepLearning_grid__2_AutoML_20200720_055150_model_20,0.7570951358042671,1.4031260999406359,0.6346733440362498,0.3123589164785553,0.4819922798104974,0.23231655779692084
DeepLearning_grid__1_AutoML_20200720_055150_model_8,0.7547194713463918,0.8997586352459156,0.6303094186872692,0.33095918590257045,0.4760259546752533,0.22660070952448635
DeepLearning_grid__1_AutoML_20200720_055150_model_16,0.7455717978591714,0.7782217430388222,0.6476614576765636,0.328970363358334,0.4816803411436791,0.23201595104429104
DeepLearning_grid__1_AutoML_20200720_055150_model_20,0.7440107769606059,0.8394409163506362,0.6503928700950117,0.3093005898201413,0.4756164633039282,0.2262110201657369
DeepLearning_grid__3_AutoML_20200720_055150_model_14,0.7418626665695769,0.6022290651787703,0.6031626462474368,0.30680204616616913,0.44541156115982206,0.19839145881482986
