model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200728_111635_model_18,0.9203124297021009,0.16586671108367546,0.8689638743834286,0.1265927603955773,0.19597847627001852,0.03840756316111822
XGBoost_grid__1_AutoML_20200728_111635_model_20,0.9199721625386726,0.17326596067589498,0.8585812119765522,0.111951949980119,0.20412167061493064,0.041665656414630235
XGBoost_grid__1_AutoML_20200728_111635_model_54,0.9198195590996844,0.17818760489638513,0.8657534339805664,0.11012800449420168,0.20857213715109585,0.043502336395775526
XGBoost_grid__1_AutoML_20200728_111635_model_47,0.9197970637720246,0.207220244524516,0.8727875968715548,0.10662055732478268,0.19515209851786275,0.038084341555925605
XGBoost_grid__1_AutoML_20200728_111635_model_4,0.9196454736360841,0.1599822683288194,0.8755294760363356,0.1064855853588248,0.19268259131584925,0.03712658099619058
XGBoost_grid__1_AutoML_20200728_111635_model_26,0.9195107043307356,0.1567316129487736,0.8694669472476733,0.1130262538713243,0.19164811562412906,0.03672900022227954
XGBoost_grid__1_AutoML_20200728_111635_model_51,0.9194241682504594,0.1869942150258469,0.8587104345440666,0.12200553749849526,0.21531296211833512,0.04635967165617162
XGBoost_grid__1_AutoML_20200728_111635_model_22,0.9192966947270548,0.1811882516334609,0.8630463564323367,0.11442339611353695,0.21156994029656476,0.04476183963709197
XGBoost_grid__1_AutoML_20200728_111635_model_16,0.9192762260054904,0.19122369437729195,0.853268329158881,0.11689484224695493,0.2200121357384723,0.04840533987220397
XGBoost_grid__1_AutoML_20200728_111635_model_29,0.9191467258759904,0.1696197994191943,0.8598093741557007,0.1222645377574955,0.20189607208153865,0.040762023921953834
XGBoost_grid__1_AutoML_20200728_111635_model_23,0.9191402407364848,0.17531320495235153,0.8541774605517011,0.11482284017495285,0.2064665031187814,0.04262841691009777
XGBoost_grid__1_AutoML_20200728_111635_model_11,0.9187557935601752,0.17098320594394362,0.8682932849666941,0.1109104771076602,0.20277545237869934,0.041117884087386175
XGBoost_grid__1_AutoML_20200728_111635_model_27,0.9187438365842122,0.16497844775708334,0.8665824457529188,0.12893470639949514,0.19599174681290465,0.03841276481877372
XGBoost_grid__1_AutoML_20200728_111635_model_8,0.9184309286030724,0.1659391587005901,0.8737318252754506,0.10505014026140788,0.1914693290170611,0.0366605039542436
XGBoost_grid__1_AutoML_20200728_111635_model_53,0.9183794528082476,0.18133536526770186,0.8499230194031901,0.12368903918199692,0.21128122482028425,0.0446397559615595
XGBoost_grid__1_AutoML_20200728_111635_model_38,0.9183646585837508,0.16562348397379562,0.8704423486779019,0.1106678923580332,0.19494818394064928,0.03800479442175722
XGBoost_grid__1_AutoML_20200728_111635_model_19,0.9182073939507428,0.16497387042456993,0.8687206045075608,0.1188920625540344,0.19754795213468265,0.03902519339260686
XGBoost_grid__1_AutoML_20200728_111635_model_37,0.9181553101740896,0.17593001387788298,0.8581164493447172,0.125518456504372,0.20537707942411185,0.042179744752777935
XGBoost_grid__1_AutoML_20200728_111635_model_57,0.9177238457363652,0.16627582582799738,0.8611641618520725,0.12032203581499355,0.19840772219909605,0.03936562422823367
XGBoost_grid__1_AutoML_20200728_111635_model_46,0.9176956759116384,0.1621053956957499,0.8688529276445878,0.10360922332753318,0.19449597559226506,0.03782868452158695
XGBoost_grid__1_AutoML_20200728_111635_model_43,0.9176812870083604,0.1934871800333205,0.8337543586406503,0.1231053766265034,0.22292187513288567,0.049694162412761866
XGBoost_grid__1_AutoML_20200728_111635_model_39,0.9174395129011718,0.17839222892613807,0.8484831644758878,0.1261714289883304,0.2092810566303059,0.043798560664297305
XGBoost_grid__1_AutoML_20200728_111635_model_30,0.917434041064714,0.1650012284842274,0.8598153428402956,0.11575670026374253,0.19497949558216449,0.038017003697475286
XGBoost_grid__1_AutoML_20200728_111635_model_50,0.9174016153671866,0.17210776052085666,0.8620213961986336,0.11627470078174305,0.2021045237789477,0.040846238531915234
XGBoost_grid__1_AutoML_20200728_111635_model_34,0.9173055542382615,0.16493435294175754,0.8622669278349631,0.12528134359120274,0.19915037891225432,0.039660873420894464
XGBoost_grid__1_AutoML_20200728_111635_model_7,0.9172852881773069,0.1849076056355453,0.842526552740627,0.1312274058752932,0.21586004626913446,0.046595559575312896
XGBoost_grid__1_AutoML_20200728_111635_model_59,0.9171697716298656,0.1989989221535095,0.8674017009203236,0.11143942129857624,0.1977165755380827,0.03909184424250635
XGBoost_grid__1_AutoML_20200728_111635_model_60,0.9170352049851268,0.19068876846089144,0.835055804952032,0.12025637377750055,0.2201231147477068,0.048454185646232086
XGBoost_grid__1_AutoML_20200728_111635_model_13,0.9169723801961672,0.19956181028734446,0.8608362531717018,0.10766750203369922,0.19868794284271787,0.039476898631071115
XGBoost_grid__1_AutoML_20200728_111635_model_36,0.9169450210138786,0.1626499007429811,0.8738477867822101,0.1038846390959067,0.19348310705356736,0.0374357127151022
XGBoost_grid__1_AutoML_20200728_111635_model_49,0.916942589086564,0.1654033026253635,0.8734504001188639,0.11563267197070015,0.19015833626190845,0.036160192849897035
XGBoost_grid__1_AutoML_20200728_111635_model_42,0.9169204990801234,0.1861295083797648,0.8345190260335156,0.13477315589991648,0.2165104432770576,0.04687677204802799
XGBoost_grid__1_AutoML_20200728_111635_model_2,0.9167458056346944,0.16902854775543966,0.8687454737889249,0.1148501993572416,0.19915867097569045,0.03966417622480332
XGBoost_grid__1_AutoML_20200728_111635_model_35,0.9163459562520596,0.17047963523174373,0.8618028525124359,0.12122853672149447,0.199843141592886,0.03993728124171427
XGBoost_grid__1_AutoML_20200728_111635_model_55,0.9162342902561996,0.16632204514721433,0.8723764065424413,0.11354425438932482,0.19109489949884456,0.0365172606144735
XGBoost_grid__1_AutoML_20200728_111635_model_44,0.9161564685821336,0.1912557976736242,0.8563053934699653,0.11310650747270465,0.2192906865715702,0.04808840521703064
XGBoost_grid__1_AutoML_20200728_111635_model_40,0.9159623197181882,0.19010569405548625,0.8393985811305097,0.12718007084204264,0.21858089084531926,0.04777760584273336
XGBoost_grid__1_AutoML_20200728_111635_model_56,0.9158005965517704,0.1867040786274983,0.8454974018389343,0.13047229244412342,0.21564401348796616,0.04650234055319813
XGBoost_grid__1_AutoML_20200728_111635_model_32,0.9157961380183602,0.16902227940394274,0.8591595583030375,0.12292298207791165,0.2009635522519687,0.04038634933372976
XGBoost_grid__1_AutoML_20200728_111635_model_31,0.9156633953191072,0.17437665263964847,0.8565023642887272,0.11886470337174562,0.20419608703487332,0.04169604196035357
XGBoost_grid__1_AutoML_20200728_111635_model_28,0.9155942880512521,0.17504384062327635,0.8530826970890241,0.11794725879232924,0.20535467917403974,0.0421705442586728
XGBoost_grid__1_AutoML_20200728_111635_model_5,0.9155691581356684,0.1962055457189872,0.8251769488955509,0.13474032488116994,0.22494552182106406,0.0506004877873508
XGBoost_grid__1_AutoML_20200728_111635_model_61,0.9154996455465941,0.2134521578997202,0.8608016082474694,0.11249183784395053,0.20010887976867128,0.04004356376227253
XGBoost_2_AutoML_20200728_111635,0.9149350330883976,0.18890255286997892,0.8353836901081675,0.12562059745158338,0.21727255347635654,0.047207362494136235
XGBoost_grid__1_AutoML_20200728_111635_model_14,0.9143120543746519,0.20189188595918398,0.820005357502069,0.13537688185575508,0.2293440629047777,0.05259869918967063
XGBoost_grid__1_AutoML_20200728_111635_model_1,0.9142701036284762,0.1883850839949323,0.8392711822038503,0.1207907898048743,0.21708841190301206,0.04712737858257185
XGBoost_grid__1_AutoML_20200728_111635_model_21,0.9135001959728096,0.16708522000832632,0.8655168580246623,0.11169842155757648,0.1973126668565072,0.03893228850202698
XGBoost_1_AutoML_20200728_111635,0.9132353185561324,0.1747124719678947,0.8564851565591324,0.11769373036978673,0.20314952009413656,0.041269727514478
XGBoost_grid__1_AutoML_20200728_111635_model_10,0.9131431079787888,0.2077596309273616,0.8113265807612002,0.1341785496715074,0.23387496461313206,0.05469749907279376
XGBoost_grid__1_AutoML_20200728_111635_model_12,0.9130630570380179,0.19441561163998256,0.8258874086156865,0.13385571132050006,0.22156725072992803,0.049092046596018776
XGBoost_grid__1_AutoML_20200728_111635_model_52,0.9126532772855152,0.17543290762916156,0.8604950384211383,0.13467648678916286,0.20095061475570955,0.040381149570697585
XGBoost_grid__1_AutoML_20200728_111635_model_24,0.9104580575629088,0.21338782715672788,0.793633455861567,0.13835538483425808,0.2388291688315344,0.05703937188476155
XGBoost_grid__1_AutoML_20200728_111635_model_9,0.9071486098090168,0.2266447282513924,0.7707546775525189,0.1445713910502643,0.25013742978343795,0.06256873377866436
