model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200718_191846_model_26,0.3111991135144657,0.2271707728717485,0.4766243519499906,0.2271707728717485,0.21187339842782887
DeepLearning_grid__1_AutoML_20200718_191846_model_11,0.3118091418258784,0.30291739162610165,0.5503793161321577,0.30291739162610165,0.16987815307271997
DeepLearning_grid__1_AutoML_20200718_191846_model_34,0.3120820320578528,0.22363079291107388,0.4728961756147684,0.22363079291107388,0.16304982244528146
DeepLearning_grid__3_AutoML_20200718_191846_model_13,0.3131827997812946,0.23890400805562198,0.48877807648832,0.23890400805562198,0.18221130257263454
DeepLearning_grid__2_AutoML_20200718_191846_model_5,0.313425504407928,0.2262972452030031,0.4757071002234496,0.2262972452030031,0.1815194110338604
DeepLearning_grid__2_AutoML_20200718_191846_model_24,0.3184411137194251,0.26580516691216616,0.515562961152337,0.26580516691216616,0.17796118773319328
DeepLearning_grid__1_AutoML_20200718_191846_model_24,0.31845745444787377,0.262421610141122,0.5122710319168184,0.262421610141122,0.16071022327635567
DeepLearning_grid__1_AutoML_20200718_191846_model_22,0.31923919513454196,0.21697481666654306,0.4658055567149699,0.21697481666654306,0.17775546470491865
DeepLearning_grid__1_AutoML_20200718_191846_model_20,0.3200624986918508,0.28337779071707714,0.5323324062247922,0.28337779071707714,0.1751862277129662
DeepLearning_grid__3_AutoML_20200718_191846_model_37,0.3201302896523989,0.23210977256849755,0.4817777211209517,0.23210977256849755,0.17348735440772528
DeepLearning_grid__1_AutoML_20200718_191846_model_4,0.3203024827421309,0.26941369600397874,0.5190507643804975,0.26941369600397874,0.17212400694898358
DeepLearning_grid__1_AutoML_20200718_191846_model_12,0.32125358403756665,0.21760970631881052,0.4664865553462506,0.21760970631881052,0.18932297967726736
DeepLearning_grid__3_AutoML_20200718_191846_model_24,0.32553854970982354,0.2835654892933806,0.5325086753221778,0.2835654892933806,0.19815366554386232
DeepLearning_grid__3_AutoML_20200718_191846_model_18,0.3268208212800164,0.2582467739986447,0.5081798638264259,0.2582467739986447,0.1739102918613295
DeepLearning_grid__1_AutoML_20200718_191846_model_8,0.3269487027878468,0.25099078926142826,0.5009898095385057,0.25099078926142826,0.1783283928683892
DeepLearning_grid__2_AutoML_20200718_191846_model_2,0.3290060481692664,0.2592023925667262,0.5091192321713316,0.2592023925667262,0.18125053030397734
DeepLearning_grid__1_AutoML_20200718_191846_model_37,0.33049601020558483,0.278745677631937,0.5279637086315091,0.278745677631937,0.20337740282361053
DeepLearning_grid__1_AutoML_20200718_191846_model_15,0.33926218201654096,0.264010871522417,0.5138198823735969,0.264010871522417,0.19141916713979654
DeepLearning_grid__3_AutoML_20200718_191846_model_5,0.3404086147767796,0.3026989570070306,0.5501808402762046,0.3026989570070306,0.19182820020587524
DeepLearning_grid__1_AutoML_20200718_191846_model_42,0.34061353321063365,0.27373315410972954,0.5231951396082819,0.27373315410972954,0.20877555274863405
DeepLearning_grid__1_AutoML_20200718_191846_model_23,0.3460758556121976,0.3155546291696917,0.5617424936478383,0.3155546291696917,0.18005548825788298
DeepLearning_grid__3_AutoML_20200718_191846_model_15,0.3504050460089788,0.3476114193760204,0.5895858032347967,0.3476114193760204,0.2033717928050363
DeepLearning_grid__1_AutoML_20200718_191846_model_35,0.35256738851240155,0.5426813232549946,0.7366690730952363,0.5426813232549946,0.18485378701311733
DeepLearning_grid__3_AutoML_20200718_191846_model_35,0.35442554647568425,0.3691078223031825,0.6075424448572976,0.3691078223031825,0.205515277037947
DeepLearning_grid__3_AutoML_20200718_191846_model_2,0.3574236962579625,0.3213821414874535,0.5669057606758406,0.3213821414874535,0.19188606913235798
DeepLearning_grid__2_AutoML_20200718_191846_model_14,0.3632654646746945,0.3142076661629042,0.5605422964976899,0.3142076661629042,0.19759625077417836
DeepLearning_grid__1_AutoML_20200718_191846_model_29,0.3715511800416452,0.4366874549795706,0.6608233160078196,0.4366874549795706,0.1978791896795356
DeepLearning_grid__3_AutoML_20200718_191846_model_21,0.3834605161300219,0.3071847079721696,0.5542424631622604,0.3071847079721696,0.2181797254758551
DeepLearning_grid__2_AutoML_20200718_191846_model_21,0.3839677209283671,0.3287554979422794,0.5733720414724451,0.3287554979422794,0.22425689472675106
DeepLearning_grid__3_AutoML_20200718_191846_model_34,0.4147206676057066,0.3070821296818841,0.5541499162518064,0.3070821296818841,0.2291761132589892
DeepLearning_grid__2_AutoML_20200718_191846_model_27,0.4184458962630781,0.3922432611138792,0.6262932708515071,0.3922432611138792,0.24623355275282746
DeepLearning_grid__3_AutoML_20200718_191846_model_17,0.4229577423165738,0.44061980021953184,0.6637919856547921,0.44061980021953184,0.2329058589141835
DeepLearning_grid__2_AutoML_20200718_191846_model_15,0.4277981310984443,0.4111735011443287,0.6412281194273444,0.4111735011443287,0.2485745242190795
DeepLearning_grid__2_AutoML_20200718_191846_model_9,0.4319972315652483,0.3573036037610943,0.5977487798072818,0.3573036037610943,0.2413548034811309
DeepLearning_grid__2_AutoML_20200718_191846_model_17,0.4564369253352591,0.3644659453523497,0.6037101501153925,0.3644659453523497,0.2549856205979181
DeepLearning_grid__3_AutoML_20200718_191846_model_9,0.4604066866189578,0.3900723753385995,0.6245577437984414,0.3900723753385995,0.25369164843730363
DeepLearning_grid__3_AutoML_20200718_191846_model_27,0.4629520741998866,0.4579872768002357,0.6767475724376377,0.4579872768002357,0.26992747889131274
DeepLearning_1_AutoML_20200718_191846,0.472044387373487,0.44760407775781424,0.6690321948589726,0.44760407775781424,0.2755075389803008
DeepLearning_grid__3_AutoML_20200718_191846_model_14,0.4807856587751897,0.6049990404944637,0.7778168425114383,0.6049990404944637,0.269317081129741
DeepLearning_grid__3_AutoML_20200718_191846_model_1,0.4915771050693038,0.4766462363912786,0.6903957100035303,0.4766462363912786,0.2714696007870824
DeepLearning_grid__2_AutoML_20200718_191846_model_1,0.49410951569049105,0.6367331779758147,0.7979556240642801,0.6367331779758147,0.2689951173087665
