model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200719_235031_model_2,0.7989421655580192,0.5622804967583743,0.638299819743263,0.26136363636363635,0.42386448565065216,0.17966110219589193
DeepLearning_grid__2_AutoML_20200719_235031_model_15,0.7970851810790834,0.5104368087216703,0.6453963168526688,0.2789172209903917,0.41470645258519256,0.17198144181579458
DeepLearning_grid__3_AutoML_20200719_235031_model_3,0.7962675535846268,0.5407763606263757,0.6620713798859671,0.26633407243163343,0.4198577128164657,0.17628049901147388
DeepLearning_grid__1_AutoML_20200719_235031_model_19,0.7962629342202513,0.6516154192841895,0.6614199471215721,0.2599131559497413,0.4392593525116896,0.1929487787689888
DeepLearning_grid__2_AutoML_20200719_235031_model_4,0.7956808943089431,0.639726758165285,0.6384204774201828,0.2519817073170732,0.4371520398933957,0.19110190598295704
DeepLearning_grid__1_AutoML_20200719_235031_model_23,0.7921886548410939,0.9572498753934168,0.6506816257379359,0.25970528455284553,0.4708556424774581,0.2217050360528598
DeepLearning_grid__1_AutoML_20200719_235031_model_29,0.7904748706577974,0.8485546747808774,0.6512679063423418,0.2666019955654102,0.4576077071471509,0.2094048136404726
DeepLearning_grid__2_AutoML_20200719_235031_model_16,0.7883915373244642,0.717121388140144,0.667330684897915,0.28416943828529195,0.4390414056304091,0.19275735585792544
DeepLearning_grid__2_AutoML_20200719_235031_model_5,0.7871905025868441,0.6775316130221394,0.6397544213638757,0.2754711751662971,0.4455806438512778,0.19854211017491927
DeepLearning_grid__1_AutoML_20200719_235031_model_21,0.7860726164079823,0.7424898652963816,0.6542225484522869,0.2715354767184035,0.44834867828755776,0.2010165373222
DeepLearning_grid__1_AutoML_20200719_235031_model_2,0.7851256467110125,0.6041536021917261,0.6318931074500903,0.27195121951219514,0.43263052079061737,0.1871691675195608
DeepLearning_grid__1_AutoML_20200719_235031_model_28,0.7846775683665927,0.5724458920020812,0.6297804050349876,0.2893338876570584,0.4340110108667475,0.18836555755357606
DeepLearning_grid__3_AutoML_20200719_235031_model_10,0.7774944567627494,0.6708806802359031,0.6507871698828183,0.2701727642276423,0.4376746497721587,0.1915590990531818
DeepLearning_grid__2_AutoML_20200719_235031_model_11,0.7741315594974132,0.7237654586178598,0.6108273136665047,0.27032982261640803,0.4568849632573198,0.2087438696506424
DeepLearning_grid__3_AutoML_20200719_235031_model_4,0.7727965631929047,0.7141224271809721,0.6084816938771419,0.27430247597930524,0.4393115329238845,0.1929946229599332
DeepLearning_grid__1_AutoML_20200719_235031_model_15,0.7711566888396157,0.5811151651230178,0.6088377937464848,0.2987158167036216,0.43506989068096735,0.18928580977714887
DeepLearning_grid__2_AutoML_20200719_235031_model_13,0.7691010716925349,0.6070789041147124,0.5956347562556457,0.2991177014042868,0.4467706845432801,0.19960404456727115
DeepLearning_grid__1_AutoML_20200719_235031_model_31,0.7684127864005913,0.6217835801011441,0.6226446567830964,0.2800766814486326,0.4416860234422759,0.19508654330425068
DeepLearning_grid__1_AutoML_20200719_235031_model_12,0.7676321138211383,0.9850336097926125,0.611851289755068,0.2784691426459719,0.4660028577336081,0.21715866341588932
DeepLearning_grid__1_AutoML_20200719_235031_model_26,0.7650822246858832,0.7344604122636513,0.5862377675249555,0.2736557649667406,0.4562664273598491,0.2081790527357205
DeepLearning_grid__2_AutoML_20200719_235031_model_12,0.762079637841833,0.809352462582722,0.603356126424042,0.3076219512195122,0.4569028458021878,0.2087602105021378
DeepLearning_grid__3_AutoML_20200719_235031_model_12,0.760379711751663,2.098928954833345,0.6205104501689189,0.2750461936437546,0.4654663848720806,0.2166589554458838
DeepLearning_grid__3_AutoML_20200719_235031_model_13,0.7579961197339246,0.560853090178154,0.5850946061536592,0.311469881744272,0.4352853485617698,0.1894733346725415
DeepLearning_grid__1_AutoML_20200719_235031_model_6,0.7579961197339246,0.7437654344963014,0.6210904970541221,0.32411770140428675,0.4594563572953431,0.21110014425910595
DeepLearning_grid__2_AutoML_20200719_235031_model_10,0.7565641167775314,0.6450933363084005,0.6157865532789539,0.2822939763488544,0.4417240624823961,0.1951201473759518
DeepLearning_grid__1_AutoML_20200719_235031_model_11,0.756069844789357,0.6805510613452379,0.6209431999573138,0.30655025868440505,0.4530478708111601,0.2052523732465256
DeepLearning_grid__1_AutoML_20200719_235031_model_4,0.7537971175166297,0.7138962797033986,0.57912419464247,0.29934866962305984,0.466096244359937,0.21724570900643814
DeepLearning_grid__3_AutoML_20200719_235031_model_8,0.7478612342941611,0.7669127115378378,0.6064378078460021,0.3238728750923873,0.4549314687792118,0.20696264128561093
DeepLearning_grid__1_AutoML_20200719_235031_model_20,0.7422995195861051,0.8365104027902864,0.6083080310683878,0.3234478935698448,0.4821426559569087,0.23246154069318206
DeepLearning_grid__2_AutoML_20200719_235031_model_8,0.7418837767923134,0.88014188791411,0.5563513772361026,0.3038941241685144,0.47133978410698707,0.22216119208202115
DeepLearning_grid__1_AutoML_20200719_235031_model_16,0.7304693274205469,0.8327824114204361,0.5819851528487974,0.3277854767184035,0.4687166229589935,0.21969527263808328
DeepLearning_grid__1_AutoML_20200719_235031_model_8,0.697579453067258,0.8774906635298951,0.5572542981031446,0.3554647080561715,0.4924635547142313,0.2425203527217767
