model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200720_045137_model_33,0.8107607192254495,0.5344971518067623,0.6860387760486795,0.2575887505763024,0.4122151937970088,0.1699213659971055
DeepLearning_grid__2_AutoML_20200720_045137_model_9,0.8105532503457814,0.5339190978264625,0.6670296066151435,0.2535961272475795,0.4099988437350627,0.16809905186408833
DeepLearning_grid__1_AutoML_20200720_045137_model_18,0.81020285846012,0.5402635964592106,0.6846030873916338,0.2691332411249424,0.4146988580181087,0.17197514284152346
DeepLearning_grid__1_AutoML_20200720_045137_model_27,0.8095896726602121,0.5428407656342695,0.6917161173584389,0.2619732595666205,0.4087624045091601,0.16708670334011025
DeepLearning_grid__3_AutoML_20200720_045137_model_9,0.8067358229598893,0.50656504469337,0.6696997299974078,0.2720239741816505,0.41067718834958106,0.16865575303071725
DeepLearning_grid__1_AutoML_20200720_045137_model_14,0.8055232826187183,0.5372848518655567,0.6675805978286043,0.25217150760719226,0.4160345112454215,0.17308471454721674
DeepLearning_grid__1_AutoML_20200720_045137_model_24,0.8038635315813739,0.5637612932166303,0.6735827855944744,0.2467727063162748,0.4166377894483708,0.17358704759642496
DeepLearning_grid__1_AutoML_20200720_045137_model_25,0.8026048870447211,0.597793501261236,0.6624273849558234,0.2587782388197326,0.4262312366298556,0.18167306707901595
DeepLearning_grid__2_AutoML_20200720_045137_model_14,0.8024066390041494,0.5367059667780871,0.6618031235645979,0.2673628400184417,0.4208354163077334,0.1771024476189033
DeepLearning_grid__3_AutoML_20200720_045137_model_6,0.8021161825726141,0.5462101876816291,0.6410330526391947,0.2674412171507607,0.4242850426444631,0.18001779741181392
DeepLearning_grid__2_AutoML_20200720_045137_model_18,0.8004748732134623,0.5229372753462989,0.6480676194966197,0.2588566159520516,0.4171156702526822,0.1739854823703443
DeepLearning_grid__1_AutoML_20200720_045137_model_22,0.8004195481788843,0.5414411677274148,0.6827795462780427,0.2712863070539419,0.4208290814057975,0.17709711575684736
DeepLearning_grid__3_AutoML_20200720_045137_model_5,0.7966297833102812,0.5214047623760493,0.6665208352097061,0.26633932687874595,0.4183625017682353,0.17502718288577662
DeepLearning_grid__1_AutoML_20200720_045137_model_9,0.7956247118487783,0.5560372273172265,0.6954832596147346,0.28602581834946983,0.4212611433695768,0.17746095091304312
DeepLearning_grid__1_AutoML_20200720_045137_model_13,0.7941401567542646,0.638022993181667,0.6612744304852515,0.2717381281696635,0.4303640680986148,0.1852132311103892
DeepLearning_grid__2_AutoML_20200720_045137_model_6,0.7940248962655602,0.5684234523689079,0.6375877190448226,0.2692899953895805,0.4235799854722947,0.17942000409270945
DeepLearning_grid__1_AutoML_20200720_045137_model_34,0.7921622867680959,0.5748889353155369,0.6523361343178139,0.2694467496542185,0.4266737275938465,0.1820504698188279
DeepLearning_grid__1_AutoML_20200720_045137_model_21,0.7921300138312587,0.7573518836166183,0.6482346185200141,0.2644813278008299,0.44604668511045203,0.1989576452980227
DeepLearning_grid__1_AutoML_20200720_045137_model_15,0.7919594283079759,0.5826324499036751,0.6516932283118135,0.27721530659289995,0.4301328558263958,0.18501427366137105
DeepLearning_grid__2_AutoML_20200720_045137_model_10,0.7918810511756569,0.5862088855314838,0.6682130805999039,0.2785707699400646,0.4245884962543359,0.18027539115151814
DeepLearning_grid__1_AutoML_20200720_045137_model_5,0.7916044260027663,0.5986808619050751,0.6836016348572289,0.27944674965421856,0.4263217783471121,0.1817502586930441
DeepLearning_grid__2_AutoML_20200720_045137_model_5,0.7910419548178884,0.6166893311031271,0.634959243270518,0.26300599354541265,0.4356412556964268,0.1897833036647595
DeepLearning_grid__2_AutoML_20200720_045137_model_16,0.7878377132319041,0.7159009116872698,0.6535183192519514,0.2815905947441217,0.44566021439250997,0.198613026692378
DeepLearning_grid__2_AutoML_20200720_045137_model_2,0.7862932226832642,0.5723964139756429,0.6522721589006678,0.28595666205624715,0.4211296129019138,0.17735015086291575
DeepLearning_grid__2_AutoML_20200720_045137_model_3,0.7844859382203778,0.5612634208692584,0.6600393903722127,0.2809912402028585,0.4242239488148987,0.1799659587481058
DeepLearning_grid__3_AutoML_20200720_045137_model_3,0.7794190871369294,0.5692575932195325,0.6366651129052147,0.2938727524204703,0.4316709514392912,0.18633981031650287
DeepLearning_grid__1_AutoML_20200720_045137_model_28,0.7782895343476256,0.5779751936773229,0.617185520175703,0.27559243891194096,0.4295623542685265,0.18452381620471905
DeepLearning_grid__1_AutoML_20200720_045137_model_26,0.777086214845551,0.9017288556660904,0.6292922428562131,0.27758875057630245,0.4630828555287242,0.2144457310846372
DeepLearning_grid__3_AutoML_20200720_045137_model_4,0.7766851083448594,0.6184836487332827,0.664060999146056,0.2701152604887045,0.4324513726619689,0.1870141897172212
DeepLearning_grid__1_AutoML_20200720_045137_model_2,0.7756339326878746,0.6386681697837214,0.6365987821345895,0.2628584601198709,0.4385971106867302,0.19236742550274785
DeepLearning_grid__2_AutoML_20200720_045137_model_17,0.7728538497003227,0.5633836803307127,0.6208980017467189,0.29898570769940064,0.4370392409595072,0.19100329813846212
DeepLearning_grid__2_AutoML_20200720_045137_model_19,0.7706685108344858,0.9324394599017656,0.6307905591150668,0.29492392807745504,0.4612745507858976,0.21277421120273166
DeepLearning_grid__3_AutoML_20200720_045137_model_13,0.7699308437067773,0.8796002234236283,0.627498332149677,0.2950714615029968,0.4683765057540889,0.21937655114241
DeepLearning_grid__3_AutoML_20200720_045137_model_15,0.7696449976947902,0.5654677986218353,0.6252767097555394,0.28054863992623325,0.4292671663488781,0.18427030010519532
DeepLearning_grid__1_AutoML_20200720_045137_model_29,0.7672982941447671,0.7807507357705069,0.604704283681319,0.29535730751498385,0.4537551982559911,0.20589377994433372
DeepLearning_grid__2_AutoML_20200720_045137_model_21,0.7660073766712769,1.244457324695105,0.6159837162794686,0.28232826187183035,0.47188691320328796,0.22267725885252745
DeepLearning_grid__2_AutoML_20200720_045137_model_13,0.7658183494698018,0.6836385925725776,0.6103620268201208,0.3135776855693868,0.4555857025425864,0.20755833236122204
DeepLearning_grid__3_AutoML_20200720_045137_model_8,0.7639603503918857,1.2861078548038254,0.6237386752251118,0.2884140156754265,0.46755321711944603,0.21860601083874384
DeepLearning_grid__1_AutoML_20200720_045137_model_31,0.7631074227754726,0.6959394195746857,0.6251530535942731,0.30143384047948363,0.4521512050502597,0.20444071222840196
DeepLearning_grid__2_AutoML_20200720_045137_model_4,0.7617012448132781,0.6633239149322822,0.6104757219332796,0.30409866297833105,0.4492759072559742,0.20184884084067875
DeepLearning_grid__3_AutoML_20200720_045137_model_11,0.7613508529276164,0.722970336445495,0.5883454899349574,0.28974181650530195,0.4796171556265998,0.2300326159713501
DeepLearning_grid__2_AutoML_20200720_045137_model_20,0.7599769479022591,0.6835329010328594,0.6101765396669641,0.2970078377132319,0.4464514284701293,0.19931887798301898
DeepLearning_grid__1_AutoML_20200720_045137_model_6,0.7587597971415398,0.744702519244491,0.6050971711090112,0.2946288612263716,0.4502205433755144,0.20269853767734344
DeepLearning_grid__1_AutoML_20200720_045137_model_20,0.7583955739972338,0.8443270955161843,0.6160709804711477,0.30899492853849697,0.4720073482940661,0.22279093684359585
DeepLearning_grid__1_AutoML_20200720_045137_model_19,0.7574504379898571,0.6895061982263876,0.6150715111886145,0.3052282157676349,0.4466045588537738,0.19945563198897395
DeepLearning_grid__1_AutoML_20200720_045137_model_23,0.7573582295988934,1.0242865139742836,0.6343583052982512,0.3033010603964961,0.4769220449058154,0.22745463691714454
DeepLearning_grid__3_AutoML_20200720_045137_model_14,0.7571553711387736,0.5551186630169965,0.5995860822253084,0.29376210235131395,0.43256120913093615,0.18710919964481748
DeepLearning_grid__1_AutoML_20200720_045137_model_17,0.7555555555555555,0.6251393287165117,0.6434561067537374,0.29633932687874603,0.43982133387589306,0.1934428057323698
DeepLearning_grid__2_AutoML_20200720_045137_model_11,0.7545136007376672,0.6470320508061745,0.5963323391380679,0.30365606270170586,0.4618920271026829,0.2133442447010256
DeepLearning_grid__3_AutoML_20200720_045137_model_10,0.7543798985707699,1.7370590495071399,0.6177661578566885,0.28811894882434297,0.4903161043343187,0.2404098821695825
DeepLearning_grid__1_AutoML_20200720_045137_model_4,0.7526740433379437,0.7949775073114358,0.5908782505467932,0.3176579068695251,0.4681890382810409,0.219200975566526
DeepLearning_grid__3_AutoML_20200720_045137_model_12,0.7522130013831259,2.980871386347208,0.6009480955912154,0.31106961733517746,0.5275632959278767,0.2783230312102844
DeepLearning_grid__2_AutoML_20200720_045137_model_12,0.7487874596588291,0.6801385333359045,0.594328649114328,0.3033010603964961,0.4520898562010539,0.2043852380798896
DeepLearning_grid__2_AutoML_20200720_045137_model_24,0.7467680958967265,0.6123179720558451,0.5716575617781284,0.32112955278930383,0.4543093085713471,0.2063969478545754
DeepLearning_grid__1_AutoML_20200720_045137_model_12,0.7413047487321347,0.7843359175382751,0.6258356560624215,0.2953849700322729,0.45785123705312797,0.2096277552710796
DeepLearning_grid__1_AutoML_20200720_045137_model_11,0.7409405255878285,0.6636312022512968,0.5887784526450405,0.3076671277086215,0.4569677059144469,0.20881948424871244
DeepLearning_grid__1_AutoML_20200720_045137_model_8,0.7312448132780084,1.1742526669240312,0.5657081241161458,0.34112955278930385,0.5121466646545292,0.2622942061167588
DeepLearning_grid__2_AutoML_20200720_045137_model_23,0.7212171507607192,1.085319813881805,0.5657067796422424,0.3688981097279853,0.4885084243497851,0.2386404806607097
DeepLearning_grid__2_AutoML_20200720_045137_model_8,0.7158828953434763,0.8085054716860646,0.5709887525587748,0.3446196403872753,0.4802963055902993,0.23068454116369014
DeepLearning_grid__1_AutoML_20200720_045137_model_16,0.7112816966343937,0.968124577889826,0.5615211079824195,0.34306592899953897,0.5043813336235132,0.2544005297078338
DeepLearning_grid__2_AutoML_20200720_045137_model_22,0.7094236975564776,1.5354776427185874,0.5616581230911346,0.3265652374366067,0.507478970617376,0.2575349056188716
