model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_185635_model_44,0.9204790167231482,0.1734574724136388,0.8689205425749099,0.12294486942374265,0.1957483280473018,0.038317407933314084
XGBoost_grid__1_AutoML_20200713_185635_model_15,0.9204196371645512,0.16190546835223246,0.8718820401200917,0.10165577771211574,0.19537657950880127,0.03817200782055895
XGBoost_3_AutoML_20200713_185635,0.9204117334007788,0.1637763811515335,0.8665632944563321,0.12566984397970313,0.1978617819698108,0.03914928476426894
GBM_grid__1_AutoML_20200713_185635_model_68,0.920351340539134,0.15678026778824974,0.8743031109132302,0.10975591961507454,0.19287483953225013,0.03720070372459125
XGBoost_grid__1_AutoML_20200713_185635_model_58,0.9203462740238952,0.17688713287321334,0.8531709974348951,0.12827079024262122,0.20814740654817152,0.043325342852729806
XGBoost_grid__1_AutoML_20200713_185635_model_18,0.9203124297021009,0.16586671108367546,0.8689638743834286,0.1265927603955773,0.19597847627001852,0.03840756316111822
GBM_grid__1_AutoML_20200713_185635_model_47,0.9202544687677708,0.1590523406865732,0.8759667330449941,0.11053839222853308,0.1897637852446932,0.03601029419039403
XGBoost_grid__1_AutoML_20200713_185635_model_20,0.9199721625386726,0.17326596067589498,0.8585812119765522,0.111951949980119,0.20412167061493064,0.041665656414630235
XGBoost_grid__1_AutoML_20200713_185635_model_54,0.9198195590996844,0.17818760489638513,0.8657534339805664,0.11012800449420168,0.20857213715109585,0.043502336395775526
XGBoost_grid__1_AutoML_20200713_185635_model_47,0.9197970637720246,0.207220244524516,0.8727875968715548,0.10662055732478268,0.19515209851786275,0.038084341555925605
GBM_grid__1_AutoML_20200713_185635_model_9,0.9197018132855379,0.16285140879636856,0.8715891367353911,0.1188920625540344,0.19252579484706064,0.037066181681492484
XGBoost_grid__1_AutoML_20200713_185635_model_4,0.9196454736360841,0.1599822683288194,0.8755294760363356,0.1064855853588248,0.19268259131584925,0.03712658099619058
XGBoost_grid__1_AutoML_20200713_185635_model_26,0.9195107043307356,0.1567316129487736,0.8694669472476733,0.1130262538713243,0.19164811562412906,0.03672900022227954
XGBoost_grid__1_AutoML_20200713_185635_model_51,0.9194241682504594,0.1869942150258469,0.8587104345440666,0.12200553749849526,0.21531296211833512,0.04635967165617162
GBM_grid__1_AutoML_20200713_185635_model_46,0.9194225469655828,0.16515658144721307,0.8720758954693397,0.11249730968040828,0.19220989395015745,0.03694464333233076
GBM_grid__1_AutoML_20200713_185635_model_34,0.9193499944673654,0.17774554576317494,0.8589800127015677,0.1239699267868282,0.20961993105835608,0.04394051549690995
GBM_grid__1_AutoML_20200713_185635_model_36,0.9193465492370032,0.1611264371316997,0.8708334626118147,0.1077915303267416,0.1965249055279479,0.03862203849276887
XGBoost_grid__1_AutoML_20200713_185635_model_22,0.9192966947270548,0.1811882516334609,0.8630463564323367,0.11442339611353695,0.21156994029656476,0.04476183963709197
XGBoost_grid__1_AutoML_20200713_185635_model_16,0.9192762260054904,0.19122369437729195,0.853268329158881,0.11689484224695493,0.2200121357384723,0.04840533987220397
GBM_1_AutoML_20200713_185635,0.9192533253566118,0.1538659511625019,0.8687159969219012,0.11640967274770092,0.19145843074091545,0.03665633070177391
StackedEnsemble_AllModels_AutoML_20200713_185635,0.9192508934292972,0.13935421220873515,0.8812660349888818,0.10833689002703087,0.182523550982978,0.03331484666343575
XGBoost_grid__1_AutoML_20200713_185635_model_29,0.9191467258759904,0.1696197994191943,0.8598093741557007,0.1222645377574955,0.20189607208153865,0.040762023921953834
XGBoost_grid__1_AutoML_20200713_185635_model_23,0.9191402407364848,0.17531320495235153,0.8541774605517011,0.11482284017495285,0.2064665031187814,0.04262841691009777
GBM_grid__1_AutoML_20200713_185635_model_2,0.9190547179592564,0.20017512218102826,0.8419787129998619,0.11687295490112393,0.2291049227121709,0.05248906561094978
XGBoost_grid__1_AutoML_20200713_185635_model_11,0.9187557935601752,0.17098320594394362,0.8682932849666941,0.1109104771076602,0.20277545237869934,0.041117884087386175
XGBoost_grid__1_AutoML_20200713_185635_model_27,0.9187438365842122,0.16497844775708334,0.8665824457529188,0.12893470639949514,0.19599174681290465,0.03841276481877372
GBM_grid__1_AutoML_20200713_185635_model_89,0.918730460983982,0.16354700825415075,0.8711308525957051,0.10870350306970024,0.1951537862089787,0.03808500027169976
GBM_grid__1_AutoML_20200713_185635_model_23,0.9186481807765065,0.1637668428020132,0.8687219763559966,0.1194210067449504,0.19390165467385,0.03759785168525697
GBM_grid__1_AutoML_20200713_185635_model_69,0.9185243551440736,0.1573194216435952,0.8725900288031758,0.11902156268353452,0.1918719747021417,0.03681485467609931
GBM_5_AutoML_20200713_185635,0.9185065210104334,0.18927475350784748,0.8504465219524224,0.12851884682870598,0.21600841034193566,0.04665963333845005
XGBoost_grid__1_AutoML_20200713_185635_model_8,0.9184309286030724,0.1659391587005901,0.8737318252754506,0.10505014026140788,0.1914693290170611,0.0366605039542436
XGBoost_grid__1_AutoML_20200713_185635_model_53,0.9183794528082476,0.18133536526770186,0.8499230194031901,0.12368903918199692,0.21128122482028425,0.0446397559615595
GBM_grid__1_AutoML_20200713_185635_model_67,0.9183709410626468,0.15921736992833882,0.8767162358812383,0.1032207229390328,0.18909686891415206,0.035757625833136
XGBoost_grid__1_AutoML_20200713_185635_model_38,0.9183646585837508,0.16562348397379562,0.8704423486779019,0.1106678923580332,0.19494818394064928,0.03800479442175722
GBM_grid__1_AutoML_20200713_185635_model_25,0.9183608080321696,0.16454149597489146,0.8728534818280645,0.11145036497149173,0.1935624310863758,0.037466414728067984
GBM_grid__1_AutoML_20200713_185635_model_29,0.9182629229577586,0.20097806757336795,0.8123194290995613,0.1345998810787543,0.2303570803110857,0.05306438444944798
GBM_grid__1_AutoML_20200713_185635_model_33,0.9182302945996216,0.1851658917375592,0.8477454579463805,0.11977667611470427,0.2130618620717484,0.04539535706948074
GBM_grid__1_AutoML_20200713_185635_model_62,0.9182234041388972,0.1857934117134493,0.8484493263202786,0.11767731486041345,0.2133488209431104,0.04551771939781538
XGBoost_grid__1_AutoML_20200713_185635_model_19,0.9182073939507428,0.16497387042456993,0.8687206045075608,0.1188920625540344,0.19754795213468265,0.03902519339260686
XGBoost_grid__1_AutoML_20200713_185635_model_37,0.9181553101740896,0.17593001387788298,0.8581164493447172,0.125518456504372,0.20537707942411185,0.042179744752777935
GBM_grid__1_AutoML_20200713_185635_model_84,0.9180930933669588,0.1909267281143097,0.8525601402070755,0.12316009499108092,0.2171634686344867,0.0471599721093617
GBM_grid__1_AutoML_20200713_185635_model_88,0.9178567910962278,0.18288673025400368,0.8507116083715179,0.1206831770212052,0.2142946391978141,0.045922192388921326
GBM_grid__1_AutoML_20200713_185635_model_52,0.9177418825306151,0.20669460267258696,0.8575161116347019,0.11169842155757648,0.2181667064060492,0.047596711784063266
XGBoost_grid__1_AutoML_20200713_185635_model_57,0.9177238457363652,0.16627582582799738,0.8611641618520725,0.12032203581499355,0.19840772219909605,0.03936562422823367
GBM_grid__1_AutoML_20200713_185635_model_3,0.9177214138090508,0.1600266827698259,0.8693480058608954,0.11772656138853325,0.1911452859779341,0.036536520351586194
XGBoost_grid__1_AutoML_20200713_185635_model_46,0.9176956759116384,0.1621053956957499,0.8688529276445878,0.10360922332753318,0.19449597559226506,0.03782868452158695
XGBoost_grid__1_AutoML_20200713_185635_model_43,0.9176812870083604,0.1934871800333205,0.8337543586406503,0.1231053766265034,0.22292187513288567,0.049694162412761866
XGBoost_grid__1_AutoML_20200713_185635_model_39,0.9174395129011718,0.17839222892613807,0.8484831644758878,0.1261714289883304,0.2092810566303059,0.043798560664297305
XGBoost_grid__1_AutoML_20200713_185635_model_30,0.917434041064714,0.1650012284842274,0.8598153428402956,0.11575670026374253,0.19497949558216449,0.038017003697475286
XGBoost_grid__1_AutoML_20200713_185635_model_50,0.9174016153671866,0.17210776052085666,0.8620213961986336,0.11627470078174305,0.2021045237789477,0.040846238531915234
XGBoost_grid__1_AutoML_20200713_185635_model_34,0.9173055542382615,0.16493435294175754,0.8622669278349631,0.12528134359120274,0.19915037891225432,0.039660873420894464
XGBoost_grid__1_AutoML_20200713_185635_model_7,0.9172852881773069,0.1849076056355453,0.842526552740627,0.1312274058752932,0.21586004626913446,0.046595559575312896
GBM_grid__1_AutoML_20200713_185635_model_60,0.9172708992740292,0.16069119390791353,0.8753015621063956,0.1071495015156987,0.1897511662214786,0.0360055050824112
GBM_grid__1_AutoML_20200713_185635_model_64,0.9172625901890378,0.18229342754745054,0.8517731997090011,0.12041323308928945,0.21281401535298847,0.04528980513066201
GBM_grid__1_AutoML_20200713_185635_model_11,0.9172109117336036,0.16234181510824405,0.871656705653604,0.10857400294020013,0.19165941492605046,0.03673333132979596
XGBoost_grid__1_AutoML_20200713_185635_model_59,0.9171697716298656,0.1989989221535095,0.8674017009203236,0.11143942129857624,0.1977165755380827,0.03909184424250635
XGBoost_grid__1_AutoML_20200713_185635_model_60,0.9170352049851268,0.19068876846089144,0.835055804952032,0.12025637377750055,0.2201231147477068,0.048454185646232086
GBM_grid__1_AutoML_20200713_185635_model_77,0.9169735961598248,0.19315238820437924,0.8510848865500897,0.11977120427824653,0.22260571950635316,0.04955330635694117
XGBoost_grid__1_AutoML_20200713_185635_model_13,0.9169723801961672,0.19956181028734446,0.8608362531717018,0.10766750203369922,0.19868794284271787,0.039476898631071115
XGBoost_grid__1_AutoML_20200713_185635_model_36,0.9169450210138786,0.1626499007429811,0.8738477867822101,0.1038846390959067,0.19348310705356736,0.0374357127151022
XGBoost_grid__1_AutoML_20200713_185635_model_49,0.916942589086564,0.1654033026253635,0.8734504001188639,0.11563267197070015,0.19015833626190845,0.036160192849897035
XGBoost_grid__1_AutoML_20200713_185635_model_42,0.9169204990801234,0.1861295083797648,0.8345190260335156,0.13477315589991648,0.2165104432770576,0.04687677204802799
GBM_4_AutoML_20200713_185635,0.9168759137460232,0.15771742063533736,0.8725985617744303,0.10792650229269947,0.19040245203900072,0.036253093742463965
XGBoost_grid__1_AutoML_20200713_185635_model_2,0.9167458056346944,0.16902854775543966,0.8687454737889249,0.1148501993572416,0.19915867097569045,0.03966417622480332
GBM_grid__1_AutoML_20200713_185635_model_28,0.916691492591336,0.16808935145312612,0.8647872856122852,0.11744567378370195,0.20065252201611128,0.040261434591426025
GBM_grid__1_AutoML_20200713_185635_model_51,0.9166732531364769,0.19718469183947315,0.8372712396249569,0.11685653939175067,0.22520438548103944,0.05071701523989261
GBM_grid__1_AutoML_20200713_185635_model_48,0.9165863117349816,0.15872345967015286,0.8746664681619191,0.10427861132086484,0.19014072999916867,0.03615349720461676
GBM_grid__1_AutoML_20200713_185635_model_75,0.9164150635199148,0.1937384768629065,0.8463655583949709,0.12304153853449627,0.22294384961883984,0.04970396008286787
GBM_grid__1_AutoML_20200713_185635_model_57,0.9163735180949578,0.18741599584694374,0.8380445792186729,0.12564248479741436,0.21638647123896546,0.04682310493525162
GBM_grid__1_AutoML_20200713_185635_model_81,0.9163729101131292,0.19375220613894414,0.8400290941666931,0.13110884941870854,0.22309043801469453,0.049769343533588285
XGBoost_grid__1_AutoML_20200713_185635_model_35,0.9163459562520596,0.17047963523174373,0.8618028525124359,0.12122853672149447,0.199843141592886,0.03993728124171427
GBM_grid__1_AutoML_20200713_185635_model_26,0.9162541509959351,0.1590457289749296,0.8716161729012971,0.11249730968040828,0.1914884514476982,0.03666782703783746
XGBoost_grid__1_AutoML_20200713_185635_model_55,0.9162342902561996,0.16632204514721433,0.8723764065424413,0.11354425438932482,0.19109489949884456,0.0365172606144735
GBM_grid__1_AutoML_20200713_185635_model_49,0.9162330742925422,0.21489249159680374,0.8533595612820498,0.11692220142924367,0.2206600215418611,0.0486908451068546
GBM_grid__1_AutoML_20200713_185635_model_38,0.9162093630012252,0.1854418522181576,0.8376744262336729,0.1176827866968712,0.2138384457841896,0.04572688089539779
XGBoost_grid__1_AutoML_20200713_185635_model_44,0.9161564685821336,0.1912557976736242,0.8563053934699653,0.11310650747270465,0.2192906865715702,0.04808840521703064
XGBoost_grid__1_AutoML_20200713_185635_model_40,0.9159623197181882,0.19010569405548625,0.8393985811305097,0.12718007084204264,0.21858089084531926,0.04777760584273336
GBM_grid__1_AutoML_20200713_185635_model_14,0.9158129588489524,0.1955874611101853,0.8403691393750665,0.13713151741320756,0.2219705783139574,0.049270937637032684
XGBoost_grid__1_AutoML_20200713_185635_model_56,0.9158005965517704,0.1867040786274983,0.8454974018389343,0.13047229244412342,0.21564401348796616,0.04650234055319813
XGBoost_grid__1_AutoML_20200713_185635_model_32,0.9157961380183602,0.16902227940394274,0.8591595583030375,0.12292298207791165,0.2009635522519687,0.04038634933372976
GBM_grid__1_AutoML_20200713_185635_model_56,0.9157620910359564,0.20009104441582246,0.8297196903551782,0.13619218548796014,0.2270348673949581,0.051544831013046216
DRF_1_AutoML_20200713_185635,0.9156982529439494,0.32952162641531885,0.8684176562308348,0.11196836548949224,0.2087890801194378,0.043592879977121024
XGBoost_grid__1_AutoML_20200713_185635_model_31,0.9156633953191072,0.17437665263964847,0.8565023642887272,0.11886470337174562,0.20419608703487332,0.04169604196035357
GBM_grid__1_AutoML_20200713_185635_model_53,0.9156552888947256,0.18048063063210448,0.8679529514775022,0.11157986510099188,0.1969448079996716,0.03878725739802751
GBM_grid__1_AutoML_20200713_185635_model_12,0.915655086234116,0.16525003365911606,0.8665856463777378,0.11640420091124315,0.19677481476301306,0.0387203277250181
XGBoost_grid__1_AutoML_20200713_185635_model_28,0.9155942880512521,0.17504384062327635,0.8530826970890241,0.11794725879232924,0.20535467917403974,0.0421705442586728
XGBoost_grid__1_AutoML_20200713_185635_model_5,0.9155691581356684,0.1962055457189872,0.8251769488955509,0.13474032488116994,0.22494552182106406,0.0506004877873508
XGBoost_grid__1_AutoML_20200713_185635_model_61,0.9154996455465941,0.2134521578997202,0.8608016082474694,0.11249183784395053,0.20010887976867128,0.04004356376227253
GBM_grid__1_AutoML_20200713_185635_model_90,0.9152515889605092,0.16291950159911586,0.8671952385286917,0.11627470078174305,0.19325132333853534,0.03734607397209514
XGBoost_2_AutoML_20200713_185635,0.9149350330883976,0.18890255286997892,0.8353836901081675,0.12562059745158338,0.21727255347635654,0.047207362494136235
GBM_grid__1_AutoML_20200713_185635_model_22,0.9148693710509048,0.19795737023136087,0.8420152839320955,0.11712648332366644,0.22612183052456294,0.051131082239779184
StackedEnsemble_BestOfFamily_AutoML_20200713_185635,0.9147313591758036,0.14515982952584827,0.8751312137702069,0.11498517132319948,0.18668062117122666,0.034849654320875036
GBM_grid__1_AutoML_20200713_185635_model_8,0.9144936382808058,0.20324929017323184,0.8396353316303811,0.12668395766987314,0.2303641063654955,0.053067621501573334
GBM_grid__1_AutoML_20200713_185635_model_91,0.9144630365287644,0.2120549898267272,0.8460891744939553,0.12028920479624705,0.2336888282709279,0.05461046845863924
XGBoost_grid__1_AutoML_20200713_185635_model_14,0.9143120543746519,0.20189188595918398,0.820005357502069,0.13537688185575508,0.2293440629047777,0.05259869918967063
GBM_grid__1_AutoML_20200713_185635_model_5,0.9142962468471076,0.16748934137451704,0.8721763474716004,0.11145583680794947,0.19395197588143628,0.03761736894831324
XGBoost_grid__1_AutoML_20200713_185635_model_1,0.9142701036284762,0.1883850839949323,0.8392711822038503,0.1207907898048743,0.21708841190301206,0.04712737858257185
GBM_grid__1_AutoML_20200713_185635_model_79,0.9142577413312938,0.16066434721863415,0.8716206559586329,0.11354425438932482,0.190366145915732,0.03623926951080976
GBM_grid__1_AutoML_20200713_185635_model_59,0.9138915336098434,0.20970827535595568,0.8033313929186937,0.14816091576654958,0.2375621361777168,0.056435768545320036
GBM_grid__1_AutoML_20200713_185635_model_10,0.9137508871468184,0.19539717386955352,0.849557251340021,0.14001882311741465,0.22053162304079374,0.04863419676100676
XGBoost_grid__1_AutoML_20200713_185635_model_21,0.9135001959728096,0.16708522000832632,0.8655168580246623,0.11169842155757648,0.1973126668565072,0.03893228850202698
XRT_1_AutoML_20200713_185635,0.91333908078822,0.2813231178460358,0.8646744361211152,0.11378683913895182,0.21484119343964367,0.046156738398570415
XGBoost_1_AutoML_20200713_185635,0.9132353185561324,0.1747124719678947,0.8564851565591324,0.11769373036978673,0.20314952009413656,0.041269727514478
GBM_grid__1_AutoML_20200713_185635_model_15,0.9132223482771216,0.20306212165204612,0.8350775469278526,0.1388095472602515,0.22671548326645904,0.051399910352744056
XGBoost_grid__1_AutoML_20200713_185635_model_10,0.9131431079787888,0.2077596309273616,0.8113265807612002,0.1341785496715074,0.23387496461313206,0.05469749907279376
GBM_grid__1_AutoML_20200713_185635_model_30,0.9131147354934522,0.20036597134695536,0.8446868435960811,0.1176608993510402,0.226770535964838,0.05142487598177989
XGBoost_grid__1_AutoML_20200713_185635_model_12,0.9130630570380179,0.19441561163998256,0.8258874086156865,0.13385571132050006,0.22156725072992803,0.049092046596018776
GBM_grid__1_AutoML_20200713_185635_model_1,0.9130608277713128,0.19695690077233136,0.8579832489302549,0.1136682826823672,0.20448429121352105,0.04181382535309607
GBM_grid__1_AutoML_20200713_185635_model_55,0.9130436016195016,0.2037502207230112,0.8165195797079722,0.13931113226887876,0.2298943074820327,0.05285139261264341
GBM_grid__1_AutoML_20200713_185635_model_43,0.9127081983107022,0.18539997191062224,0.8654132465440617,0.11981497896990854,0.20105640430794697,0.04042367771324065
XGBoost_grid__1_AutoML_20200713_185635_model_52,0.9126532772855152,0.17543290762916156,0.8604950384211383,0.13467648678916286,0.20095061475570955,0.040381149570697585
GBM_grid__1_AutoML_20200713_185635_model_17,0.912425892081604,0.207733995518782,0.8100408724997026,0.13197704747000522,0.2339207574895125,0.0547189207844673
GBM_grid__1_AutoML_20200713_185635_model_54,0.9124082606085736,0.18632280832908665,0.8666824673425036,0.11130444933261836,0.1987518913967487,0.03950231433378499
GBM_grid__1_AutoML_20200713_185635_model_42,0.9122939600247896,0.21628619857158055,0.7845968617710231,0.13453969087771905,0.2430550620023815,0.0590757631649815
GBM_grid__1_AutoML_20200713_185635_model_80,0.9122331618419256,0.21205141479256615,0.8370332124084594,0.1366080450587493,0.23204901677692302,0.053846746187136696
GBM_grid__1_AutoML_20200713_185635_model_6,0.9118501332898828,0.22033659098163608,0.8231677043783875,0.13186396284987836,0.24249854488427636,0.058805544270991376
GBM_grid__1_AutoML_20200713_185635_model_71,0.9117155666451442,0.21045079288757088,0.8237987466854941,0.12324582042891903,0.2344074108562969,0.0549468342643528
GBM_grid__1_AutoML_20200713_185635_model_18,0.911455553083096,0.2204930079872335,0.7758470616858459,0.14172238820126146,0.2460022348619092,0.06051709955705395
GBM_grid__1_AutoML_20200713_185635_model_74,0.9109734234929852,0.19982653363528366,0.8494837405267127,0.12132520583224808,0.22495410196317486,0.05060434799005846
XGBoost_grid__1_AutoML_20200713_185635_model_24,0.9104580575629088,0.21338782715672788,0.793633455861567,0.13835538483425808,0.2388291688315344,0.05703937188476155
GBM_grid__1_AutoML_20200713_185635_model_27,0.909809340951751,0.21721269529794612,0.8219340277182758,0.132511463497379,0.24108340648296184,0.058121208881429014
GBM_grid__1_AutoML_20200713_185635_model_85,0.9095237921528999,0.22656187696221156,0.8244861276190402,0.12492932211242072,0.2457188687770569,0.060377762473076524
GBM_grid__1_AutoML_20200713_185635_model_19,0.9092901244700932,0.22322068123030847,0.7572970180656017,0.15815978492034832,0.2495513060547669,0.062275854353639935
GBM_grid__1_AutoML_20200713_185635_model_70,0.9084464483525516,0.21726991695846065,0.8117675010814079,0.14778883088742242,0.2424396087779813,0.05877696390442062
XGBoost_grid__1_AutoML_20200713_185635_model_9,0.9071486098090168,0.2266447282513924,0.7707546775525189,0.1445713910502643,0.25013742978343795,0.06256873377866436
GBM_grid__1_AutoML_20200713_185635_model_63,0.905609402479512,0.2450462986467045,0.8083839914655626,0.14111319040896506,0.2612004541690517,0.0682256772581189
GBM_grid__1_AutoML_20200713_185635_model_39,0.9029008434329248,0.31678773685242223,0.7799902166623266,0.15831117239567946,0.3015651249033303,0.0909415245579612
GBM_grid__1_AutoML_20200713_185635_model_37,0.9023721019026184,0.29739212401345,0.7817807390067851,0.15110658772630606,0.2918185348771196,0.08515805729782866
GBM_grid__1_AutoML_20200713_185635_model_92,0.8990819069066329,0.3167078735287228,0.7790929127199194,0.1652567568060526,0.300927801335508,0.09055754161662298
GBM_grid__1_AutoML_20200713_185635_model_45,0.8986340269595355,0.27979179415781313,0.7646512227098288,0.16521298211439056,0.28031152316994074,0.07857455002185222
GBM_grid__1_AutoML_20200713_185635_model_7,0.8980811688166931,0.2959979620894235,0.7670355538061324,0.1552834228890567,0.2887129438482373,0.08335516394551537
GBM_grid__1_AutoML_20200713_185635_model_72,0.8855413409404019,0.32326352789191953,0.7333754719042387,0.18959366142464734,0.3021253651598009,0.09127973627294304
GLM_1_AutoML_20200713_185635,0.8207732393960876,0.321750834767324,0.4587512028403111,0.2495303340373763,0.3126682052240725,0.09776140655804272
