model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200717_195755_model_4,39.642527184998116,2650.081282946601,51.47894018864997,2650.081282946601,0.20311698369818
DeepLearning_grid__1_AutoML_20200717_195755_model_5,39.66050768100175,2892.7172439518968,53.78398687297082,2892.7172439518968,0.20898112463382248
DeepLearning_grid__1_AutoML_20200717_195755_model_27,39.75148537414941,2786.492442496593,52.78723749635507,2786.492442496593,0.2079674982385493
DeepLearning_grid__3_AutoML_20200717_195755_model_21,39.884199798419594,2824.301014710484,53.14415315639607,2824.301014710484,0.2071541006873636
DeepLearning_grid__3_AutoML_20200717_195755_model_3,39.92299652193913,2767.814787210829,52.610025538967655,2767.814787210829,0.20420411114299167
DeepLearning_grid__3_AutoML_20200717_195755_model_22,40.09226524525114,2902.1845542614947,53.87192733011781,2902.1845542614947,0.2101574542241188
DeepLearning_grid__3_AutoML_20200717_195755_model_29,40.61243758864717,2985.324487108497,54.63812301963252,2985.324487108497,0.2130925973392477
DeepLearning_grid__1_AutoML_20200717_195755_model_22,40.66555382873853,2885.5080242895006,53.71692493329735,2885.5080242895006,0.2100613819664025
DeepLearning_grid__1_AutoML_20200717_195755_model_18,40.715424604855144,2795.5387689517797,52.87285474562329,2795.5387689517797,0.2070477420782204
DeepLearning_grid__1_AutoML_20200717_195755_model_3,40.851849304367754,2849.845771230655,53.38394675584277,2849.845771230655,0.20980831314080936
DeepLearning_grid__3_AutoML_20200717_195755_model_31,40.855888919383524,2937.253063868307,54.196430360940816,2937.253063868307,0.21261403482012475
DeepLearning_grid__3_AutoML_20200717_195755_model_35,40.90417843563293,2954.8754686199654,54.358766253659276,2954.8754686199654,0.21377682967122869
DeepLearning_grid__2_AutoML_20200717_195755_model_3,41.0898125649825,2916.521637026907,54.004829756484796,2916.521637026907,0.21276483267176952
DeepLearning_grid__1_AutoML_20200717_195755_model_24,41.184543141390186,3095.8384871247554,55.640259588941134,3095.8384871247554,0.2170225665930965
DeepLearning_grid__1_AutoML_20200717_195755_model_2,41.24601127215168,3068.98224735686,55.39839571103897,3068.98224735686,0.21753820715998207
DeepLearning_grid__3_AutoML_20200717_195755_model_33,41.27111312621369,2942.8652227864172,54.24818174636287,2942.8652227864172,0.21307771154086733
DeepLearning_grid__3_AutoML_20200717_195755_model_23,41.622929824260716,3162.17922241894,56.23325726310846,3162.17922241894,0.21824951979915336
DeepLearning_grid__1_AutoML_20200717_195755_model_21,41.68765723027017,3084.021555446873,55.533967582434386,3084.021555446873,0.21626162209083424
DeepLearning_grid__1_AutoML_20200717_195755_model_11,41.731928282096774,3197.5552394781093,56.5469295318332,3197.5552394781093,0.22315335016498689
DeepLearning_grid__1_AutoML_20200717_195755_model_17,41.79727680404242,3169.475293405777,56.298093159589136,3169.475293405777,0.21795925034533525
DeepLearning_grid__3_AutoML_20200717_195755_model_5,41.80798490572728,3230.9961446533234,56.8418520515766,3230.9961446533234,0.21999236089209698
DeepLearning_grid__3_AutoML_20200717_195755_model_16,41.82371985626286,3091.3409352087633,55.59982855377132,3091.3409352087633,0.21750536478642826
DeepLearning_grid__3_AutoML_20200717_195755_model_8,41.98654440774456,3105.7248867942913,55.72903091562145,3105.7248867942913,0.22159463261927287
DeepLearning_grid__1_AutoML_20200717_195755_model_19,41.992801575989326,3057.74686494585,55.29689742603874,3057.74686494585,0.2162428616477978
DeepLearning_grid__3_AutoML_20200717_195755_model_19,42.01689893265406,3030.8109999697117,55.052801926602356,3030.8109999697117,0.218716338058095
DeepLearning_grid__1_AutoML_20200717_195755_model_20,42.04092810370657,3186.7842168775755,56.451609515385606,3186.7842168775755,0.22052438514110415
DeepLearning_grid__1_AutoML_20200717_195755_model_15,42.092232005311374,3025.8086618455604,55.00735098007866,3025.8086618455604,0.22025010649310348
DeepLearning_grid__1_AutoML_20200717_195755_model_25,42.1071109641617,3114.672253989809,55.80924882122863,3114.672253989809,0.2210712786573529
DeepLearning_grid__1_AutoML_20200717_195755_model_4,42.23939477425965,3185.9870324456856,56.44454829694083,3185.9870324456856,0.22151665427326567
DeepLearning_grid__3_AutoML_20200717_195755_model_20,42.26964218631181,3043.748385895441,55.17017659837098,3043.748385895441,0.2176814774773825
DeepLearning_grid__3_AutoML_20200717_195755_model_10,42.31222412544593,2998.635157022129,54.7597950783431,2998.635157022129,0.21723228669483094
DeepLearning_grid__3_AutoML_20200717_195755_model_12,42.39777310994364,3140.666059458595,56.04164575972582,3140.666059458595,0.21893467518654897
DeepLearning_grid__3_AutoML_20200717_195755_model_4,42.515007484307695,2937.7510660970597,54.20102458530707,2937.7510660970597,0.21247125945086875
DeepLearning_grid__1_AutoML_20200717_195755_model_16,42.753565171908846,3168.7258547291353,56.29143677975483,3168.7258547291353,0.2240509369892348
DeepLearning_grid__1_AutoML_20200717_195755_model_28,42.863737783312956,3203.2522335661347,56.5972811499469,3203.2522335661347,0.2266474827461976
DeepLearning_grid__3_AutoML_20200717_195755_model_28,42.884390239603746,3188.318211814013,56.465194693846705,3188.318211814013,0.22195646276981906
DeepLearning_grid__1_AutoML_20200717_195755_model_8,43.00357337246127,3296.089631544582,57.41158098802524,3296.089631544582,0.2290777252715603
DeepLearning_grid__1_AutoML_20200717_195755_model_6,43.009365735812295,3277.1261542284924,57.24618899305431,3277.1261542284924,0.22780710184970254
DeepLearning_grid__3_AutoML_20200717_195755_model_37,43.40054444836473,3382.426507908482,58.15863227336491,3382.426507908482,0.23280013192954654
DeepLearning_grid__3_AutoML_20200717_195755_model_11,43.569590142828226,3300.5038922097633,57.45001211670685,3300.5038922097633,0.2260916156815709
DeepLearning_grid__1_AutoML_20200717_195755_model_10,43.60623103969552,3164.870330790287,56.257180259859155,3164.870330790287,0.2232229718765037
DeepLearning_grid__1_AutoML_20200717_195755_model_23,43.830594501524565,3183.234607496816,56.42016135652943,3183.234607496816,0.2236857637919041
DeepLearning_grid__1_AutoML_20200717_195755_model_29,44.31464329207265,3457.4195380006763,58.79982600314967,3457.4195380006763,0.2312910956696277
DeepLearning_grid__1_AutoML_20200717_195755_model_13,45.45191123180918,3578.782746689815,59.82292826909943,3578.782746689815,0.26097036988158184
DeepLearning_grid__1_AutoML_20200717_195755_model_26,45.99196829200624,3668.8292577815087,60.57086145814263,3668.8292577815087,0.23851499652105196
DeepLearning_grid__1_AutoML_20200717_195755_model_12,53.490655559779825,4696.718788716374,68.53261113306841,4696.718788716374,0.2886627904280934
