model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200719_144830_model_33,0.7293022901835894,0.7874388327268599,0.8433819171230269,0.3881603596852754,0.4652379918478627,0.21644638905863192
DeepLearning_grid__1_AutoML_20200719_144830_model_14,0.7278650711877107,0.7531914961394811,0.8370451025566894,0.3746136193330836,0.4512242504593808,0.20360332420263005
DeepLearning_grid__1_AutoML_20200719_144830_model_3,0.7276982249906332,0.8652626316278954,0.8543348790902152,0.4661741288872237,0.4718521314710549,0.22264443397377767
DeepLearning_grid__2_AutoML_20200719_144830_model_5,0.7269693705507682,0.7593796969103738,0.8471151107342498,0.4065427126264519,0.4622426938415434,0.2136683080098868
DeepLearning_grid__3_AutoML_20200719_144830_model_5,0.7260209816410641,0.6200711890276961,0.842841775074091,0.4530606032221806,0.4392839477241009,0.1929703867280706
DeepLearning_grid__2_AutoML_20200719_144830_model_20,0.7249350177969277,1.1665818616693149,0.8464790527434691,0.4661741288872237,0.4947924835923323,0.2448196018194685
DeepLearning_grid__2_AutoML_20200719_144830_model_15,0.7240890783064818,0.6070930840170352,0.8577941354095591,0.475857062570251,0.44228508118818144,0.19561609304163627
DeepLearning_grid__2_AutoML_20200719_144830_model_14,0.7236558636193331,0.5647664052365686,0.8505391290496603,0.3972929936305733,0.4333274041000711,0.18777263914410636
DeepLearning_grid__2_AutoML_20200719_144830_model_10,0.7213697780067441,1.1001209523127509,0.8391225003732538,0.4316691644810791,0.4844295571587889,0.2346719958490603
DeepLearning_grid__3_AutoML_20200719_144830_model_15,0.7205823810415887,0.6003379713856031,0.8542037446826715,0.4764073623079806,0.4426160019513727,0.19590892518341751
DeepLearning_grid__1_AutoML_20200719_144830_model_2,0.7202545428999626,0.8564705950627219,0.8384938170721988,0.4083809479205695,0.4760789798066872,0.2266511950137761
DeepLearning_grid__1_AutoML_20200719_144830_model_17,0.7184016719745223,0.9985819420666664,0.8388677066238931,0.4199021168977145,0.4814540319000846,0.2317979848328477
DeepLearning_grid__3_AutoML_20200719_144830_model_10,0.7171722789434245,0.9478166726645576,0.8512988235577607,0.4316106219557887,0.4808443188807274,0.23121125899987066
DeepLearning_grid__1_AutoML_20200719_144830_model_9,0.7158492178718622,0.7261383091081441,0.8371113952370465,0.4934432371674785,0.4654295836124393,0.2166246973016486
DeepLearning_grid__2_AutoML_20200719_144830_model_4,0.7154130760584488,0.9441542489303044,0.847736968421321,0.4254168227800675,0.4804362490908717,0.2308189894405061
DeepLearning_grid__2_AutoML_20200719_144830_model_21,0.7143154037092545,0.7584606593386058,0.8481411268680462,0.4369379917572125,0.4716591861476794,0.2224623878774913
DeepLearning_grid__3_AutoML_20200719_144830_model_13,0.7102554795803672,0.6275872470327354,0.8423225815725636,0.40500889846384414,0.4487844270986173,0.2014074620062341
DeepLearning_grid__2_AutoML_20200719_144830_model_6,0.7076532643312102,0.8064933455285789,0.8447046870976158,0.4509764893218434,0.4794938673744623,0.2299143688497185
DeepLearning_grid__1_AutoML_20200719_144830_model_21,0.7071878512551518,1.1049512487485451,0.8225426530130925,0.4104650618209067,0.4797801855933954,0.23018902648803302
DeepLearning_grid__3_AutoML_20200719_144830_model_3,0.7071761427500937,0.7862105095661308,0.8459144266080258,0.4790417759460472,0.4805630914688642,0.2309408848821119
DeepLearning_grid__1_AutoML_20200719_144830_model_13,0.7070180779318096,0.9905496855869376,0.8283497210029966,0.4151835893593106,0.48643045770751,0.23661459018553765
DeepLearning_grid__1_AutoML_20200719_144830_model_11,0.706754636568003,0.9821551843332452,0.8386109375361459,0.42333270887973024,0.4933809896070069,0.2434248009055895
DeepLearning_grid__1_AutoML_20200719_144830_model_4,0.7066960940427126,1.5435111613444823,0.8311778678163501,0.4756697264893219,0.5030599563515867,0.25306931968446034
DeepLearning_grid__3_AutoML_20200719_144830_model_20,0.7053291260771825,2.202394157336006,0.8300127811772782,0.41334535406519296,0.521411019364354,0.2718694511145747
DeepLearning_grid__3_AutoML_20200719_144830_model_22,0.7041904739602848,1.0048392993069055,0.8293692835661778,0.4672161858373923,0.4941531506881824,0.2441873363350575
DeepLearning_grid__2_AutoML_20200719_144830_model_22,0.7032713563132261,0.9458667111403476,0.8290804495796096,0.4321609216935182,0.4815595938482527,0.23189964242729416
DeepLearning_grid__3_AutoML_20200719_144830_model_9,0.7032040324091421,0.6509025299394076,0.8342583589620535,0.4264588797302361,0.4622331003821007,0.21365943908884924
DeepLearning_grid__2_AutoML_20200719_144830_model_16,0.7026098257774447,1.5881677589721075,0.8277164043253227,0.3869309666541776,0.5078298234222858,0.25789112955711
DeepLearning_grid__2_AutoML_20200719_144830_model_8,0.7021912467216186,1.4076323184337405,0.8275780860834294,0.4502388535031847,0.5105678118655618,0.2606794905131877
DeepLearning_grid__2_AutoML_20200719_144830_model_17,0.7021619754589734,0.6750481475452995,0.8347923975795722,0.44711268265267895,0.4587974414937176,0.2104950923211812
DeepLearning_grid__1_AutoML_20200719_144830_model_28,0.7017111980142375,0.8702036817974742,0.8338059525984884,0.4000444923192207,0.4768534472344364,0.2273892101393654
DeepLearning_grid__2_AutoML_20200719_144830_model_12,0.7015472789434245,1.1183103855394811,0.8378279604858999,0.4515853315848633,0.4953523687327526,0.2453739692091489
DeepLearning_grid__1_AutoML_20200719_144830_model_31,0.7013101817159986,1.0624107478698572,0.8316645248028575,0.4410476770325965,0.4989777439890382,0.2489787889963901
DeepLearning_grid__1_AutoML_20200719_144830_model_10,0.7010233233420756,0.8946883989715082,0.8340820976829795,0.4507306107156238,0.4774161115245638,0.22792614354323476
DeepLearning_grid__3_AutoML_20200719_144830_model_4,0.7004378980891719,1.0771427582871622,0.8354555606545797,0.4601091232671413,0.4966194696155824,0.2466308976012624
DeepLearning_grid__3_AutoML_20200719_144830_model_11,0.700200800861746,0.8477724969504824,0.8351682707206608,0.46353971524915705,0.491413252239357,0.24148698447646186
DeepLearning_grid__1_AutoML_20200719_144830_model_22,0.6999783392656426,0.9723245034663548,0.8318954924197661,0.4244333083551892,0.4868350137810086,0.23700833064315485
DeepLearning_grid__1_AutoML_20200719_144830_model_34,0.6980171646684151,0.9901531807817172,0.8299078797275413,0.44601208317722,0.4812002090124019,0.2315536411535793
DeepLearning_grid__3_AutoML_20200719_144830_model_18,0.696960472086924,0.6124379606534266,0.8440820595063114,0.46353971524915705,0.4515364917983823,0.20388520342559052
DeepLearning_grid__3_AutoML_20200719_144830_model_6,0.6965126217684526,0.7777650833060005,0.8267654970945715,0.4509764893218434,0.4646323592061674,0.21588322922148906
DeepLearning_grid__3_AutoML_20200719_144830_model_16,0.6955964312476584,1.5626399665172332,0.8217380383780329,0.3765103971524916,0.4917076253926934,0.2417763888693213
DeepLearning_grid__1_AutoML_20200719_144830_model_26,0.6949817347321093,1.1943154894757229,0.8291815094207011,0.4942394155114275,0.5021767038747217,0.25218144191447994
DeepLearning_grid__1_AutoML_20200719_144830_model_35,0.6947124391157736,1.4184818884883927,0.8291058453676539,0.4518312101910828,0.5061449912030974,0.2561827521199836
DeepLearning_grid__3_AutoML_20200719_144830_model_12,0.6946509694642188,1.3041824981610697,0.8210621058527147,0.4195976957662046,0.4948274314849154,0.24485418694995864
DeepLearning_grid__1_AutoML_20200719_144830_model_37,0.6925083130385913,1.7053753971293506,0.8242786992836703,0.4222906519295616,0.5060529135255375,0.2560895512876851
DeepLearning_grid__1_AutoML_20200719_144830_model_15,0.6918204383664294,0.8600201501357542,0.8343722520145098,0.4630479580367179,0.4856105277282121,0.23581758464047264
DeepLearning_grid__1_AutoML_20200719_144830_model_19,0.6886942675159236,1.0909925292101847,0.8275638842194214,0.5,0.4981390205506677,0.2481424837951785
DeepLearning_grid__2_AutoML_20200719_144830_model_11,0.6884483889097041,0.9486119069342156,0.8183479208503573,0.4625562008242788,0.4957081335627659,0.24572655368028096
DeepLearning_grid__2_AutoML_20200719_144830_model_13,0.6875614696515548,0.7674342870646319,0.8206736515906781,0.4232741663544399,0.4753810417473749,0.22598713485281946
DeepLearning_grid__1_AutoML_20200719_144830_model_23,0.6869701901461222,1.9145823443198715,0.8138093115208084,0.4672747283626826,0.5170626503972533,0.26735378443583224
DeepLearning_grid__1_AutoML_20200719_144830_model_6,0.6866891860247284,1.256032356671305,0.8274524258085655,0.431973585612589,0.5047002268557628,0.2547223189882584
DeepLearning_grid__1_AutoML_20200719_144830_model_12,0.6862003559385537,1.4254086535659485,0.8241095213837347,0.4392679842637692,0.519917848605551,0.27031456929862463
DeepLearning_grid__1_AutoML_20200719_144830_model_40,0.6834722742600224,1.3078163543943646,0.8210008341728148,0.5,0.5145876743237779,0.2648004745659546
DeepLearning_grid__2_AutoML_20200719_144830_model_23,0.6831737073810417,1.2254097209313162,0.8205619081284596,0.4395138628699888,0.5041879496977297,0.2542054886204005
DeepLearning_grid__1_AutoML_20200719_144830_model_16,0.6804807512176845,1.7272923847045816,0.8105294300131407,0.4638441363806669,0.5372855154376138,0.2886757250990624
DeepLearning_grid__1_AutoML_20200719_144830_model_8,0.6797928765455227,1.7675654293244016,0.8061018889489375,0.4326526789059573,0.5311727512734329,0.2821444916953882
DeepLearning_grid__3_AutoML_20200719_144830_model_19,0.6795352894342449,1.0671238513886845,0.8165468310472432,0.4675206069689022,0.5030434169872633,0.2530526793742216
DeepLearning_1_AutoML_20200719_144830,0.6787186212064443,0.6146605994770128,0.8274982325247956,0.4578962158111653,0.4538439347544522,0.2059743171134035
DeepLearning_grid__1_AutoML_20200719_144830_model_29,0.6760081022855001,1.2088409801064641,0.8121417672511467,0.42958505058074187,0.5096088420661369,0.2597011719119888
DeepLearning_grid__1_AutoML_20200719_144830_model_20,0.6707246393780443,1.6509990045328602,0.803581359573535,0.4395724053952792,0.5169847590121635,0.26727324105086475
DeepLearning_grid__3_AutoML_20200719_144830_model_8,0.6657573061071562,1.4991022657079789,0.8223998420863525,0.4693588422630199,0.5382589183753622,0.28972266321061485
DeepLearning_grid__2_AutoML_20200719_144830_model_19,0.6585741382540277,1.131680138398088,0.8042312407583013,0.4905629449231922,0.5142628512349616,0.26446628016031226
