model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_172015_model_61,0.9214753291497478,0.17780347278360667,0.8525273513245519,0.12200073827980805,0.21144573166954847,0.04470929744127069
GBM_grid__1_AutoML_20200713_172015_model_35,0.92137422583159,0.1767837309202091,0.8534859386920912,0.12063492063492065,0.210568769964019,0.044339206884159946
GBM_grid__1_AutoML_20200713_172015_model_32,0.9213161888355688,0.1557790923515872,0.8746342665036303,0.10430047988187524,0.19001277137233202,0.03610485328459412
GBM_grid__1_AutoML_20200713_172015_model_102,0.921309626348386,0.15105444417353964,0.8738557102071558,0.12054263565891475,0.18904672378097806,0.035738663772321405
GBM_grid__1_AutoML_20200713_172015_model_79,0.9212885033427668,0.15483830827719675,0.8782055001380761,0.11629752676264304,0.1869944927362389,0.0349669403136833
GBM_grid__1_AutoML_20200713_172015_model_40,0.9212874779541446,0.156454408341282,0.8701591288971702,0.11596530084902178,0.1943612749713691,0.03777630520849615
GBM_grid__1_AutoML_20200713_172015_model_47,0.92126840572577,0.1576420631049918,0.8762462957167789,0.11103728313030638,0.1891960727506201,0.035795153944257925
GBM_grid__1_AutoML_20200713_172015_model_26,0.9212228784709404,0.15613734525304868,0.8729486148817542,0.10507567368032483,0.19011084978755136,0.03614213520694492
GBM_grid__1_AutoML_20200713_172015_model_53,0.9211554078995942,0.17642472652705046,0.8724844109700165,0.10328534514581024,0.19598278392825288,0.038409251596268235
GBM_grid__1_AutoML_20200713_172015_model_60,0.9211234157745786,0.1578866017398619,0.8783355689284839,0.10669988925802877,0.18813883210642351,0.03539622014636901
GBM_grid__1_AutoML_20200713_172015_model_24,0.9210865017841762,0.1513970094996014,0.8741091535180582,0.10812107788851974,0.19002910934439204,0.03611106239822291
GBM_grid__1_AutoML_20200713_172015_model_50,0.9209819121447028,0.15833337470200046,0.8756230215871446,0.12449243263196752,0.19023527510019272,0.036189459892446006
XGBoost_grid__1_AutoML_20200713_172015_model_91,0.9208988556662976,0.17788916940124302,0.863827115778983,0.11952750092284975,0.20860364929770284,0.043515482500318996
XGBoost_grid__1_AutoML_20200713_172015_model_108,0.9208410237480004,0.15381724499179994,0.8722733334133641,0.11452565522332965,0.18915740626330385,0.03578052434426058
GBM_grid__1_AutoML_20200713_172015_model_98,0.9208041097575981,0.1805380262860912,0.8481178793632563,0.1355297157622739,0.21337381852938686,0.045528386433811706
XGBoost_grid__1_AutoML_20200713_172015_model_81,0.9206726549362207,0.1861269794131406,0.8561031628609203,0.1267626430417128,0.2160945801266639,0.04669686756011918
XGBoost_grid__1_AutoML_20200713_172015_model_63,0.9206279479922892,0.1766742050812218,0.8485747165018982,0.13145071982281284,0.2088076281595728,0.04360062557762643
XGBoost_grid__1_AutoML_20200713_172015_model_194,0.9205774988720724,0.15915905137062145,0.8740972641619592,0.10922849760059064,0.18833625959833103,0.03547054667948992
XGBoost_grid__1_AutoML_20200713_172015_model_132,0.9205401747262212,0.1806668705977784,0.8626015069612736,0.11952750092284975,0.2109370260543155,0.044494428960638974
XGBoost_grid__1_AutoML_20200713_172015_model_144,0.9204659365899676,0.16656022635322204,0.8703257839514961,0.11954595791805095,0.19317198917486872,0.0373154174017756
GBM_grid__1_AutoML_20200713_172015_model_1,0.9204314835322588,0.19363213007857694,0.8633477954047877,0.10714285714285716,0.20604733488503266,0.0424555042132248
XGBoost_grid__1_AutoML_20200713_172015_model_114,0.9204044132726305,0.16660401690525062,0.8640582645056633,0.12572905131044665,0.19951961784091546,0.03980807790338494
XGBoost_grid__1_AutoML_20200713_172015_model_158,0.9204029777285592,0.17701795829063505,0.8645624421441225,0.12296050203026948,0.20804451158643306,0.04328251880123748
XGBoost_grid__1_AutoML_20200713_172015_model_49,0.9203742668471352,0.16339998991321994,0.8750340858510407,0.1131967515688446,0.18903166434280896,0.03573297012421238
XGBoost_grid__1_AutoML_20200713_172015_model_41,0.920359911406423,0.15813145100166462,0.8707964195023487,0.10880398671096346,0.1935903425782503,0.037477220739564325
GBM_grid__1_AutoML_20200713_172015_model_90,0.9203394036339771,0.1571208350453711,0.8730167725802507,0.10991140642303432,0.1885854865067849,0.035564485721000766
GBM_grid__1_AutoML_20200713_172015_model_105,0.9202331733727084,0.18135492531191744,0.8459390134680097,0.12583979328165376,0.21215442958216152,0.04500950199133233
XGBoost_grid__1_AutoML_20200713_172015_model_26,0.920207128501702,0.15296597498194214,0.8738869658373681,0.10760428202288667,0.18810177802109232,0.035382278894696285
XGBoost_grid__1_AutoML_20200713_172015_model_80,0.9202067183462532,0.15792195609358448,0.865815521123754,0.12026578073089698,0.19143879450955711,0.03664881204327243
XGBoost_grid__1_AutoML_20200713_172015_model_167,0.920184159796563,0.15942102087582505,0.8710780141125447,0.10103359173126616,0.19328100458140374,0.03735754673199662
XGBoost_grid__1_AutoML_20200713_172015_model_92,0.920120175546532,0.15551965573567975,0.8731663406490191,0.12080103359173125,0.19119681842731373,0.036556223376727176
GBM_grid__1_AutoML_20200713_172015_model_87,0.9200822361675076,0.16722553807475654,0.8621471712584974,0.11471022517534145,0.2019947996754703,0.04080189909593336
XGBoost_grid__1_AutoML_20200713_172015_model_18,0.9200334276690866,0.16341911936664308,0.8696330721503641,0.11530084902177926,0.1939175426984641,0.03760401336621064
GBM_grid__1_AutoML_20200713_172015_model_3,0.9199513965793036,0.1549355002963662,0.8749344185442199,0.1259874492432632,0.1866539540965924,0.034839698579892824
GBM_5_AutoML_20200713_172015,0.9199431934703252,0.1860101131032925,0.8468216526450449,0.12172388335179035,0.21386550155492576,0.04573845275533995
GBM_grid__1_AutoML_20200713_172015_model_31,0.9199265821746442,0.164863785202645,0.8720140335768919,0.10828719084533038,0.1939064919675364,0.03759972762715625
GBM_grid__1_AutoML_20200713_172015_model_100,0.9198956154382512,0.15019983509029494,0.8754619774360288,0.11094499815430048,0.18815154162853687,0.03540100261719507
XGBoost_grid__1_AutoML_20200713_172015_model_190,0.9198779787539478,0.15741274378480713,0.8715932694875941,0.10987449243263196,0.19244876581318054,0.037036527463016417
GBM_grid__1_AutoML_20200713_172015_model_11,0.9198554202042576,0.16305711011126972,0.870806319624275,0.1340162421557771,0.19369965311526213,0.03751955561697288
XGBoost_grid__1_AutoML_20200713_172015_model_118,0.9198439358516878,0.16246103488737232,0.8760753994783764,0.10897009966777407,0.18641274265427832,0.0347497106238902
XGBoost_grid__1_AutoML_20200713_172015_model_88,0.9198107132603256,0.16066838494127678,0.8724008538424031,0.1053340716131414,0.1927778770403244,0.03716330987617445
GBM_4_AutoML_20200713_172015,0.9197879496329108,0.15485373336293695,0.8759177580786212,0.1089516426725729,0.18826507211581564,0.035443737378773266
XGBoost_grid__1_AutoML_20200713_172015_model_173,0.9196778228948772,0.1616855655215868,0.8692896815279247,0.13191214470284238,0.19523283547765066,0.0381158600486434
XGBoost_grid__1_AutoML_20200713_172015_model_52,0.9196704400967968,0.16905867058538013,0.8612701505917065,0.12711332595053526,0.19818891543401304,0.03927884620091037
GBM_grid__1_AutoML_20200713_172015_model_41,0.9196286042410072,0.17763435883349665,0.8468678869645798,0.11646363971945367,0.21112862782833844,0.04457529748867705
XGBoost_grid__1_AutoML_20200713_172015_model_159,0.9196099421680816,0.18020752693730854,0.8625709218440925,0.11579918789221115,0.21042773965584316,0.0442798336166673
GBM_grid__1_AutoML_20200713_172015_model_94,0.9195676961568434,0.1646512570296245,0.8682750139154475,0.11611295681063125,0.1917653628187784,0.0367739543770177
GBM_grid__1_AutoML_20200713_172015_model_96,0.919550469627989,0.16876713993937406,0.8600865157032606,0.12299741602067185,0.20230992029236444,0.040929303848702865
XGBoost_grid__1_AutoML_20200713_172015_model_54,0.9195115048603419,0.1774401570706375,0.8622784918778363,0.1212624584717608,0.20838917171249854,0.043426046887021216
XGBoost_grid__1_AutoML_20200713_172015_model_31,0.9194967392641812,0.17282451363958712,0.8519519623069507,0.11657438169066076,0.2039668056729397,0.04160245781642274
XGBoost_grid__1_AutoML_20200713_172015_model_196,0.9194832041343668,0.15992611060023182,0.8727003858403776,0.12249907715023994,0.1894687235874544,0.03589839721785919
XGBoost_grid__1_AutoML_20200713_172015_model_124,0.9194639268282678,0.16977097793422904,0.8668394065202374,0.11164636397194536,0.2020959848161141,0.04084278707879502
GBM_3_AutoML_20200713_172015,0.9194331651695992,0.15147668200941336,0.8763168971843605,0.11146179401993356,0.18790643303281224,0.03530882757511475
XGBoost_grid__1_AutoML_20200713_172015_model_72,0.9193634387432836,0.18587889972998725,0.855055678921515,0.11814322628276115,0.21570354474874945,0.04652801921717575
XGBoost_grid__1_AutoML_20200713_172015_model_51,0.9192594643369836,0.1884827160061424,0.8542998907853089,0.11961978589885565,0.2175419678382393,0.047324507770933534
XGBoost_grid__1_AutoML_20200713_172015_model_151,0.9192477749066896,0.16379419290350278,0.8733103603017218,0.114562569213732,0.1873975321040373,0.035117835038683695
XGBoost_grid__1_AutoML_20200713_172015_model_33,0.9192405971863336,0.17627750060518318,0.8704452781466988,0.11686969361387968,0.19376396442163324,0.03754447390838795
XGBoost_grid__1_AutoML_20200713_172015_model_130,0.9192313686887332,0.15855230072703996,0.8711582395964722,0.11238464377999262,0.19171259682102887,0.036753719779862366
XGBoost_grid__1_AutoML_20200713_172015_model_46,0.9192168081702966,0.16214718899492372,0.865456016898002,0.1129014396456257,0.19516550904575009,0.03808957592108675
XGBoost_grid__1_AutoML_20200713_172015_model_6,0.9191936343874328,0.17561938898807458,0.8656499676774398,0.1160391288298265,0.20634899993215208,0.042579909772999296
XGBoost_grid__1_AutoML_20200713_172015_model_110,0.9191811246462408,0.16587842887734294,0.8628644860102653,0.12308970099667775,0.1995250425237748,0.03981024259411413
XGBoost_grid__1_AutoML_20200713_172015_model_94,0.9191626676510396,0.17991935316907018,0.8460628012832634,0.12273901808785527,0.21045111965852087,0.04428967376552507
XGBoost_grid__1_AutoML_20200713_172015_model_176,0.9190880193593371,0.1718092256274124,0.8559262170530524,0.12294204503506828,0.20233967198751265,0.04094134286001421
GBM_grid__1_AutoML_20200713_172015_model_34,0.9190572577006686,0.17738300786250252,0.8542320882929475,0.12002583979328164,0.2093502459333498,0.04382752547235405
XGBoost_grid__1_AutoML_20200713_172015_model_85,0.9188817111685328,0.18625772362336185,0.8582171803583977,0.11502399409376153,0.21584882945528566,0.046590717177217016
XGBoost_grid__1_AutoML_20200713_172015_model_183,0.9188806857799106,0.18447430368551385,0.8376421507912225,0.12403100775193797,0.2158451986738196,0.046589149790540636
XGBoost_grid__1_AutoML_20200713_172015_model_93,0.9188573069193224,0.1735185507364926,0.8627284986744539,0.12434477667035805,0.2050823203884225,0.04205875813589958
XGBoost_grid__1_AutoML_20200713_172015_model_129,0.9188037816332392,0.2192758286949762,0.8530387236512146,0.1206533776301218,0.2160674577817742,0.046685146312278776
XGBoost_grid__1_AutoML_20200713_172015_model_174,0.9187808129280998,0.17211864330016066,0.8659723537654305,0.12563676633444076,0.203549123450164,0.041432245657330086
XGBoost_grid__1_AutoML_20200713_172015_model_137,0.9187662524096633,0.17943372136360514,0.8486589427543982,0.12718715393133995,0.2104148651350139,0.04427441546978609
GBM_grid__1_AutoML_20200713_172015_model_89,0.9187473852590132,0.16465117968966708,0.8684266168969222,0.11823551125876708,0.19603074248390534,0.038428051998791214
XGBoost_grid__1_AutoML_20200713_172015_model_121,0.9186667897133014,0.16797330423871595,0.8748138414017255,0.10380214101144332,0.18492425630423648,0.034196980569674934
XGBoost_grid__1_AutoML_20200713_172015_model_66,0.9186569459825272,0.17089634417376282,0.8736620214974391,0.1112218530823182,0.1877812401850064,0.03526179416541906
GBM_grid__1_AutoML_20200713_172015_model_77,0.9185055986218778,0.18749201609700572,0.8522016857300192,0.12236987818383167,0.21782521278829972,0.04744782332626807
XGBoost_1_AutoML_20200713_172015,0.9184922685697879,0.1716894170685049,0.8588214343304044,0.11336286452565522,0.2025022796778164,0.04100717327471259
XGBoost_grid__1_AutoML_20200713_172015_model_105,0.9184846806939828,0.16704212604223825,0.8585759093124186,0.12428940568475452,0.19969046682778785,0.03987628254189983
XGBoost_grid__1_AutoML_20200713_172015_model_25,0.9184666338542308,0.15795440558070656,0.868401072382434,0.1166297526762643,0.19201411661698767,0.03686942098020216
GBM_grid__1_AutoML_20200713_172015_model_52,0.9183866535416924,0.2011309961969546,0.8626317129746741,0.11474713916574382,0.2160167024665927,0.046663215744540465
GBM_grid__1_AutoML_20200713_172015_model_73,0.9183636848365532,0.15430812659005574,0.8693841662322963,0.11675895164267255,0.192721939467944,0.037141745952285865
XGBoost_grid__1_AutoML_20200713_172015_model_69,0.9183396907427916,0.16792422791634984,0.8617848799764584,0.10952380952380952,0.19854832295927727,0.039421436549941465
XGBoost_grid__1_AutoML_20200713_172015_model_1,0.9183294368565686,0.1895955855786384,0.8318036077280047,0.13047249907715025,0.2202153926385791,0.048494819154963564
XGBoost_grid__1_AutoML_20200713_172015_model_100,0.9183132357163364,0.17186718163196796,0.8740226637630516,0.1153562200073828,0.18938137307042005,0.035865304466037626
XGBoost_grid__1_AutoML_20200713_172015_model_156,0.9183044173741848,0.16375530936921134,0.8633302441451428,0.1255998523440384,0.19755556350603187,0.039028200672185785
GBM_grid__1_AutoML_20200713_172015_model_106,0.9182845248349124,0.18498377899004645,0.8502421281550158,0.12703949796973052,0.2130710915942113,0.04539929007314879
XGBoost_grid__1_AutoML_20200713_172015_model_106,0.9182769369591076,0.16730075804262906,0.866314664531183,0.11675895164267255,0.19273660869520767,0.0371474003313296
XGBoost_grid__1_AutoML_20200713_172015_model_146,0.9182492514663058,0.16124271411325186,0.8729440373240437,0.11144333702473236,0.19397975286019584,0.03762814451970265
XGBoost_grid__1_AutoML_20200713_172015_model_82,0.9182486362331324,0.17192378326703076,0.8657685853606486,0.11821705426356588,0.2031959320087404,0.04128858678490066
GBM_grid__1_AutoML_20200713_172015_model_62,0.9182482260776834,0.18451834302191336,0.8483942078756362,0.11253229974160207,0.21205384337773248,0.0449668324912679
GBM_grid__1_AutoML_20200713_172015_model_48,0.9182402280464296,0.15959981778345386,0.8712101836844616,0.10681063122923587,0.1914315289992693,0.036646030294998085
GBM_grid__1_AutoML_20200713_172015_model_33,0.9182338706369714,0.18550413651821068,0.8447765132774421,0.12447397563676632,0.21430722862649146,0.04592758824156728
XGBoost_grid__1_AutoML_20200713_172015_model_153,0.9181813707395104,0.1601928371956554,0.8702769618094107,0.11915836101882615,0.1945175241061529,0.03783706718438777
StackedEnsemble_BestOfFamily_AutoML_20200713_172015,0.9181385094950986,0.14027393638993385,0.8787207440812388,0.11565153193060172,0.18300880218381804,0.033492221676755835
GBM_grid__1_AutoML_20200713_172015_model_10,0.918123948976662,0.1894878060890268,0.8570934198494922,0.12451088962716868,0.2170201328600856,0.047097738066609184
XGBoost_grid__1_AutoML_20200713_172015_model_89,0.9180734998564456,0.17107052345738782,0.8649287582561948,0.11751568844592099,0.2029446895292457,0.04118654700812191
XGBoost_grid__1_AutoML_20200713_172015_model_23,0.9180689881465076,0.17746171424918106,0.8480817717125927,0.1177002583979328,0.2089321618849918,0.043652648269936416
XGBoost_grid__1_AutoML_20200713_172015_model_20,0.9179994667979164,0.1753185845967364,0.8511569513607112,0.12774086378737542,0.20592755467206225,0.042406157773215165
XGBoost_grid__1_AutoML_20200713_172015_model_42,0.9179514786103932,0.1858902063980746,0.8345237638915989,0.12591362126245847,0.21663726139679035,0.04693170302550127
GBM_grid__1_AutoML_20200713_172015_model_84,0.9178940568475452,0.1916230937521704,0.8448548292398042,0.12547065337763014,0.2179721939046486,0.04751187731560573
GBM_grid__1_AutoML_20200713_172015_model_83,0.917887699438087,0.14947769688845727,0.8759461251649491,0.1073827980804725,0.1861021000688387,0.03463399165003205
XGBoost_grid__1_AutoML_20200713_172015_model_111,0.9178712932201304,0.1882641228934461,0.8374634648722302,0.1357327427094869,0.21835959377198866,0.047680912192267895
XGBoost_grid__1_AutoML_20200713_172015_model_104,0.9178696525983348,0.19071944807089355,0.8332817910597515,0.13178294573643412,0.2212480452892882,0.04895069754433092
XGBoost_grid__1_AutoML_20200713_172015_model_122,0.9178610393339076,0.16472846541938818,0.8666430491031495,0.1102436323366556,0.19721197687252334,0.03889256382196868
XGBoost_grid__1_AutoML_20200713_172015_model_83,0.91783171321931,0.16741628377297854,0.8646496551461164,0.11264304171280914,0.19553390438345947,0.038233507763439874
XGBoost_grid__1_AutoML_20200713_172015_model_98,0.9178202288667404,0.17018157419269286,0.8572142221514696,0.12137320044296787,0.2014624633670463,0.04058712414591848
XRT_1_AutoML_20200713_172015,0.9178161273122512,0.24542437527690636,0.8676385423587015,0.11011443337024733,0.2131985865731025,0.04545363731676868
XGBoost_grid__1_AutoML_20200713_172015_model_95,0.9177371723883352,0.16882336948324025,0.8621974964108297,0.13002953119232188,0.1996085041462866,0.03984355492751812
XGBoost_grid__1_AutoML_20200713_172015_model_16,0.9177371723883352,0.19334481400322995,0.8467606617759497,0.12153931339977853,0.22172933548993828,0.0491638982168096
XGBoost_grid__1_AutoML_20200713_172015_model_2,0.9177310200566016,0.16968341473401582,0.8662927226971626,0.11607604282022888,0.20092827556014325,0.04037217191957285
XGBoost_grid__1_AutoML_20200713_172015_model_134,0.9177152290718182,0.17705841712378748,0.8630318044883298,0.11764488741232927,0.2075602228868655,0.043081246124845284
XGBoost_grid__1_AutoML_20200713_172015_model_181,0.9176617037857348,0.1830466484005893,0.8590565777240013,0.1225359911406423,0.21259149693706852,0.045195144569943634
XGBoost_grid__1_AutoML_20200713_172015_model_3,0.9176042820228868,0.1684565699396338,0.86034403147504,0.12379106681432266,0.20047595869082893,0.04019061001300695
XGBoost_grid__1_AutoML_20200713_172015_model_55,0.9175681883433822,0.1637030594970557,0.8714916349856668,0.10974529346622368,0.1908253406668196,0.03641431064060775
XGBoost_grid__1_AutoML_20200713_172015_model_178,0.9175677781879332,0.157761022017309,0.8697869656973929,0.1162421557770395,0.19282262432310465,0.03718056445084915
XGBoost_grid__1_AutoML_20200713_172015_model_28,0.9175251220212459,0.1748451822970867,0.8526668179599909,0.12316352897748245,0.20595275199310534,0.04241653605353357
XGBoost_grid__1_AutoML_20200713_172015_model_115,0.9174988720725156,0.1987605538915404,0.8312976542023074,0.13063861203396088,0.22739595088006384,0.0517089184766484
XGBoost_grid__1_AutoML_20200713_172015_model_73,0.9174834912431812,0.18674560545958466,0.8546506377112795,0.12633813215208564,0.21597528042067493,0.046645321752789175
GBM_grid__1_AutoML_20200713_172015_model_38,0.917481235388212,0.1855170431903119,0.8353784181620564,0.12141011443337026,0.21554383394866428,0.046459144353289364
XGBoost_grid__1_AutoML_20200713_172015_model_75,0.9174412452319428,0.1667832451045752,0.8622890908701946,0.11566998892580288,0.19688431609749285,0.03876343392517748
XGBoost_grid__1_AutoML_20200713_172015_model_109,0.9174201222263236,0.1855057220562624,0.8380679734520458,0.1227390180878553,0.2161948759271054,0.046740224377136486
XGBoost_grid__1_AutoML_20200713_172015_model_126,0.9174082277183052,0.1977221469260859,0.8683894055304376,0.10359911406423036,0.19345605210112826,0.03742524409455444
XGBoost_grid__1_AutoML_20200713_172015_model_5,0.9174051515524384,0.19290374778997213,0.8287461043683974,0.12906976744186047,0.22290616662378995,0.04968715911891281
XGBoost_grid__1_AutoML_20200713_172015_model_67,0.917290718182191,0.16881115606841174,0.8672670134994446,0.1162421557770395,0.19272842980039764,0.037144247653326815
XGBoost_grid__1_AutoML_20200713_172015_model_120,0.9172564702022068,0.18692063764213412,0.8548806037348192,0.1362126245847176,0.2164306908815727,0.04684224395547488
XGBoost_grid__1_AutoML_20200713_172015_model_163,0.917233706574792,0.17714135378007062,0.8551754793357608,0.12890365448504984,0.2066581662506632,0.04270759767808675
XGBoost_grid__1_AutoML_20200713_172015_model_15,0.9172058160042657,0.16557146819945154,0.865587776124696,0.11943521594684385,0.19755217749289047,0.0390268628321825
XGBoost_grid__1_AutoML_20200713_172015_model_65,0.9171707477133834,0.17211309933461713,0.8578747896706492,0.13002953119232188,0.2030425989456158,0.04122629698659018
GBM_grid__1_AutoML_20200713_172015_model_25,0.9171529059513556,0.16303621407709315,0.8718186288854796,0.11893687707641196,0.1916843703412595,0.03674289783312513
XGBoost_grid__1_AutoML_20200713_172015_model_96,0.917131577868012,0.17173849777229244,0.8652915990060442,0.11352897748246585,0.2033831145100723,0.04136469126781718
XGBoost_3_AutoML_20200713_172015,0.9171262458471758,0.16724325145059754,0.8583424220691852,0.12683647102251755,0.1995176835488128,0.0398073060486842
XGBoost_grid__1_AutoML_20200713_172015_model_135,0.9171202985931668,0.1799362915374621,0.8443790181917755,0.12663344407530455,0.21069482271574466,0.04439230831921906
XGBoost_grid__1_AutoML_20200713_172015_model_165,0.9171061482301792,0.1924525137153137,0.8475754459879218,0.1256921373200443,0.22088797276024852,0.04879149651013232
XGBoost_grid__1_AutoML_20200713_172015_model_125,0.9169949961035232,0.1647734145077167,0.8732183685151601,0.10666297526762644,0.18830071298730985,0.03545715851152924
GBM_grid__1_AutoML_20200713_172015_model_57,0.9169568516467741,0.1852338564399579,0.8421622813463804,0.12916205241786638,0.2144589958785567,0.0459926609132388
XGBoost_grid__1_AutoML_20200713_172015_model_78,0.9169219884336164,0.1757552610867723,0.8642077460403075,0.11952750092284975,0.2062104253533954,0.04252273952442826
XGBoost_grid__1_AutoML_20200713_172015_model_76,0.9169178868791272,0.16806302642945567,0.8583274240211058,0.13242894056847546,0.1981711614827456,0.039271809243420434
GBM_grid__1_AutoML_20200713_172015_model_68,0.9168397522661088,0.15786468589217284,0.8695504675546482,0.11026208933185676,0.1933796762449328,0.037395699184595024
XGBoost_grid__1_AutoML_20200713_172015_model_103,0.916827242524917,0.18061801935288468,0.8475246120737667,0.13047249907715025,0.2105119315855196,0.044315273339866484
XGBoost_grid__1_AutoML_20200713_172015_model_39,0.9168044788975022,0.1791835080346637,0.8433738821179771,0.12094868955334072,0.20899161302738772,0.043677494315789406
XGBoost_grid__1_AutoML_20200713_172015_model_179,0.9167893031458922,0.16066272800389442,0.8686022976171884,0.1091546696197859,0.19481615157068333,0.037953332912811465
GBM_grid__1_AutoML_20200713_172015_model_9,0.9167733070833846,0.1627590680333749,0.8695507679728881,0.1068844592100406,0.19216522945920844,0.036927475413110235
