model_id,mean_per_class_error,logloss,rmse,mse
DeepLearning_grid__1_AutoML_20200718_231941_model_14,0.5000413916672337,1.2559783588861693,0.6117593781672395,0.3742495367755675
DeepLearning_grid__3_AutoML_20200718_231941_model_5,0.5002301026183451,1.4204520830015142,0.6373212583410991,0.406178386333482
DeepLearning_grid__2_AutoML_20200718_231941_model_15,0.5005722153150199,1.0839439216489837,0.6162536136377894,0.3797685163216338
DeepLearning_grid__2_AutoML_20200718_231941_model_13,0.501714360726404,1.1887386282203103,0.6105046114559757,0.37271588060901184
DeepLearning_grid__1_AutoML_20200718_231941_model_10,0.5023447374335311,1.1690881598790364,0.6094231522101617,0.37139657844977
DeepLearning_grid__1_AutoML_20200718_231941_model_4,0.5035072264455812,2.103430051236772,0.6702119186058251,0.4491840158413011
DeepLearning_grid__1_AutoML_20200718_231941_model_22,0.5062792654035765,1.2459221714755115,0.6302832610892014,0.3972569892092385
DeepLearning_grid__2_AutoML_20200718_231941_model_4,0.5070823737133189,2.090694698370731,0.6677656560164176,0.4459109713550365
DeepLearning_grid__1_AutoML_20200718_231941_model_16,0.5073918919754805,2.1426865202677683,0.6710452416655961,0.4503017163620383
DeepLearning_grid__3_AutoML_20200718_231941_model_10,0.512135301439241,1.6903250703440231,0.6516178984446673,0.4246058855734448
DeepLearning_1_AutoML_20200718_231941,0.5146471862944613,0.9891780087596844,0.6059671500988846,0.3671961869989641
DeepLearning_grid__1_AutoML_20200718_231941_model_8,0.5176599292235137,3.2170660170435363,0.6755236844011919,0.4563322481869612
DeepLearning_grid__1_AutoML_20200718_231941_model_19,0.5176755821122018,2.268814258572296,0.6550613863172876,0.4291054198439267
DeepLearning_grid__3_AutoML_20200718_231941_model_13,0.5196768150993504,1.191838610907782,0.6240483039614174,0.3894362856771217
DeepLearning_grid__2_AutoML_20200718_231941_model_8,0.5209317953296316,2.812531717649456,0.6966813012989755,0.48536483557963395
DeepLearning_grid__2_AutoML_20200718_231941_model_14,0.5283015739486447,1.2490818394283496,0.6437234306448921,0.41437985516122905
DeepLearning_grid__1_AutoML_20200718_231941_model_21,0.5331476292488744,1.1992988674990497,0.6092454408078939,0.3711800071452049
DeepLearning_grid__3_AutoML_20200718_231941_model_8,0.5383544054548342,3.1168799083274807,0.7187196753665271,0.5165579717589662
DeepLearning_grid__3_AutoML_20200718_231941_model_4,0.5405479404509821,1.8529945107278605,0.6704326604828117,0.44947995224206105
DeepLearning_grid__2_AutoML_20200718_231941_model_17,0.5405650538177585,1.5958141025080532,0.6581037045635653,0.4331004859602884
DeepLearning_grid__2_AutoML_20200718_231941_model_16,0.5632722063116021,4.817541300872605,0.7237630872083761,0.5238330064053995
DeepLearning_grid__2_AutoML_20200718_231941_model_20,0.5678045337363565,2.103051508267699,0.7006219178538389,0.4908710717771914
DeepLearning_grid__3_AutoML_20200718_231941_model_11,0.5742794001112025,2.029732795434959,0.682215155324343,0.4654175181542174
DeepLearning_grid__1_AutoML_20200718_231941_model_20,0.5761017503056695,2.7982735551170075,0.7202171581103621,0.5187127548365664
DeepLearning_grid__3_AutoML_20200718_231941_model_12,0.5769519547382377,2.6125943066447976,0.7067766744271179,0.4995332675142562
DeepLearning_grid__1_AutoML_20200718_231941_model_23,0.6033894947295639,2.8113103971788025,0.7293258907405695,0.5319162549045252
DeepLearning_grid__3_AutoML_20200718_231941_model_14,0.6209913484714464,1.3165516453858224,0.6687509062859165,0.4472277746582347
DeepLearning_grid__2_AutoML_20200718_231941_model_19,0.6216132715877561,2.5932746599725958,0.7124003788973418,0.5075142998530761
